millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
1385469,282689178,-821403396,551779,535.5131,53543,-6025,3415732,0.930,-0.117,0.355,27.83,95678,12
1385525,282689403,-821403224,552146,535.62885,53654,-5934,3401548,0.930,-0.148,0.309,27.83,95677,12
1385581,282689628,-821403053,552485,535.79407,53556,-5782,3406157,0.934,-0.121,0.254,27.83,95675,12
1385637,282689852,-821402879,552829,536.90405,53519,-6003,3421993,0.965,-0.004,0.266,27.83,95663,12
1385693,282690077,-821402708,553203,536.90405,53544,-6051,3392686,0.977,0.008,0.277,27.83,95663,12
1385749,282690304,-821402537,553548,537.3558,53733,-5638,3397597,0.965,0.031,0.336,27.84,95658,12
1385805,282690529,-821402363,553879,537.93695,53722,-5812,3417036,0.961,0.020,0.359,27.83,95651,12
1385861,282690757,-821402189,554205,538.1573,53677,-6330,3389587,0.953,-0.043,0.328,27.84,95649,12
1385917,282690984,-821402015,554516,538.51263,53966,-5904,3399267,0.992,-0.062,0.312,27.84,95645,12
1385973,282691204,-821401841,554887,538.7412,53423,-6113,3415104,0.992,-0.086,0.336,27.84,95643,12
1386029,282691425,-821401666,555236,538.8266,53345,-5990,3449385,0.988,-0.168,0.375,27.84,95642,12
1386085,282691648,-821401490,555594,539.1406,53427,-6060,3451638,0.945,-0.145,0.348,27.84,95638,12
1386141,282691872,-821401314,555944,539.6364,53780,-5927,3460855,0.953,-0.141,0.301,27.84,95633,12
1386197,282692094,-821401142,556321,540.482,53408,-5932,3424759,0.910,-0.062,0.293,27.84,95623,12
1386253,282692314,-821400969,556721,540.482,53268,-6086,3426978,0.926,-0.027,0.293,27.84,95623,12
1386309,282692544,-821400799,557059,540.8896,53415,-5688,3397783,0.961,0.004,0.324,27.84,95619,11
1386365,282692775,-821400631,557376,541.1375,53614,-5363,3369443,0.957,-0.004,0.293,27.84,95616,11
1386421,282693003,-821400461,557726,541.3276,53585,-5306,3372747,1.062,-0.027,0.312,27.84,95614,11
1386477,282693228,-821400292,558123,541.61676,53349,-5438,3380280,0.953,-0.047,0.359,27.84,95611,11
1386533,282693454,-821400124,558555,541.917,53302,-5645,3373206,0.977,-0.082,0.363,27.84,95608,11
1386589,282693677,-821399957,558986,542.1814,52848,-5589,3374465,1.016,-0.098,0.348,27.84,95605,11
1386645,282693904,-821399789,559361,542.7433,53179,-5638,3369749,1.016,-0.113,0.340,27.84,95598,12
1386701,282694134,-821399621,559742,543.016,53483,-5810,3352964,0.988,-0.164,0.316,27.84,95596,12
1386757,282694360,-821399452,560128,543.80096,53390,-5814,3364255,0.918,-0.145,0.344,27.84,95587,12
1386813,282694588,-821399284,560492,543.80096,53355,-5623,3368961,0.930,-0.117,0.344,27.84,95587,12
1386869,282694813,-821399112,560903,544.2609,53501,-5839,3407664,0.930,-0.074,0.336,27.84,95582,12
1386925,282695040,-821398942,561306,544.51434,53542,-6200,3385835,0.902,-0.020,0.320,27.84,95579,12
1386981,282695267,-821398773,561722,545.0211,53495,-6322,3373357,0.992,-0.031,0.320,27.85,95574,12
1387037,282695494,-821398603,562116,545.3516,53454,-6139,3392152,0.957,-0.016,0.344,27.85,95570,11
1387093,282695719,-821398428,562539,545.5555,53614,-6254,3445836,0.977,-0.023,0.344,27.85,95568,12
1387149,282695944,-821398258,562985,545.8998,53543,-6340,3412199,0.969,-0.043,0.379,27.85,95564,12
1387205,282696168,-821398087,563450,546.28534,53488,-6279,3408655,1.000,-0.066,0.352,27.85,95560,12
1387261,282696394,-821397920,563909,546.64343,53449,-6399,3335097,0.988,-0.109,0.379,27.85,95556,12
1387317,282696622,-821397749,564338,547.5441,53821,-6102,3357141,1.008,-0.227,0.340,27.85,95546,12
1387373,282696850,-821397581,564735,547.5441,53704,-6005,3333442,0.984,-0.105,0.363,27.85,95546,12
1387429,282697078,-821397413,565088,547.86633,53653,-6210,3318619,0.918,-0.129,0.305,27.85,95543,12
1387485,282697308,-821397243,565460,548.1418,54103,-6137,3322311,0.930,-0.102,0.301,27.85,95540,12
1387541,282697535,-821397071,565848,548.49713,54029,-6207,3358897,0.938,-0.059,0.328,27.85,95536,12
1387597,282697762,-821396900,566248,548.8386,53864,-6184,3372933,0.914,-0.055,0.316,27.85,95532,12
1387653,282697987,-821396732,566660,549.22974,53627,-6220,3358334,0.945,-0.051,0.297,27.85,95528,12
1387709,282698213,-821396562,567102,549.5355,53591,-6510,3352425,0.949,0.012,0.336,27.85,95524,12
1387765,282698437,-821396393,567532,549.9046,53374,-6492,3365946,0.945,0.000,0.383,27.85,95520,12
1387821,282698659,-821396222,568000,550.39484,53281,-6658,3398772,0.965,-0.023,0.402,27.85,95515,12
1387877,282698887,-821396055,568342,550.9622,53485,-6473,3349164,1.039,-0.094,0.344,27.85,95509,12
1387933,282699116,-821395890,568679,550.9622,53451,-6177,3320269,1.027,-0.078,0.387,27.85,95509,12
1387989,282699345,-821395727,568956,551.24316,53386,-5857,3292324,1.016,-0.152,0.312,27.85,95506,12
1388045,282699571,-821395573,569241,551.6426,52533,-5407,3212985,0.992,-0.113,0.332,27.85,95501,12
1388101,282699802,-821395412,569501,552.1521,53034,-5850,3203756,0.930,-0.199,0.340,27.85,95496,12
1388157,282700034,-821395249,569763,552.4303,53436,-5563,3232221,0.918,-0.090,0.328,27.86,95493,12
1388213,282700263,-821395082,570085,552.9481,53579,-5740,3287100,0.906,-0.078,0.293,27.86,95487,12
1388269,282700492,-821394915,570437,553.2759,53590,-6241,3306612,0.914,-0.020,0.316,27.86,95484,12
1388325,282700721,-821394748,570767,553.51276,53530,-6394,3316972,0.910,0.008,0.309,27.86,95481,12
1388381,282700948,-821394583,571074,553.80194,53359,-6272,3323597,0.938,0.012,0.320,27.86,95478,12
1388437,282701179,-821394414,571408,554.69714,53769,-6267,3340228,0.965,-0.039,0.332,27.86,95468,12
1388493,282701405,-821394242,571844,554.69714,53770,-6737,3379607,0.984,-0.023,0.387,27.86,95468,12
1388549,282701635,-821394074,572160,555.0359,53840,-6519,3362675,0.988,-0.148,0.348,27.86,95464,12
1388605,282701865,-821393909,572480,555.34717,53664,-6303,3332145,1.012,-0.172,0.324,27.86,95461,12
1388661,282702097,-821393744,572791,555.76306,53763,-5887,3296302,0.984,-0.199,0.371,27.86,95456,12
1388717,282702328,-821393582,573111,556.10736,53662,-5612,3248967,0.938,-0.164,0.324,27.86,95453,12
1388773,282702557,-821393422,573429,556.30566,53356,-5377,3216862,0.938,-0.164,0.371,27.86,95451,12
1388829,282702789,-821393267,573754,557.0383,53244,-4892,3141468,0.961,-0.145,0.355,27.86,95443,12
1388885,282703015,-821393100,574158,557.2504,53534,-5475,3237577,0.969,-0.113,0.383,27.86,95440,12
1388941,282703241,-821392934,574540,557.71313,53408,-5875,3273251,0.969,-0.051,0.285,27.86,95435,12
1388997,282703473,-821392767,574871,558.3136,53901,-5883,3286387,0.934,0.023,0.129,27.86,95429,12
1389053,282703696,-821392601,575318,558.3136,53384,-5991,3304571,0.914,0.027,0.156,27.86,95429,12
1389109,282703920,-821392436,575821,558.66614,53141,-6201,3303103,0.902,0.008,0.238,27.86,95425,12
1389165,282704145,-821392270,576266,558.81213,53215,-6281,3308022,0.926,-0.039,0.285,27.86,95423,12
1389221,282704368,-821392107,576667,559.2914,52921,-6180,3302654,0.973,-0.074,0.359,27.86,95418,12
1389277,282704592,-821391942,577130,559.6963,53054,-6421,3304176,0.980,-0.129,0.395,27.86,95414,12
1389333,282704815,-821391777,577594,560.1177,53105,-6574,3325708,1.016,-0.199,0.355,27.86,95409,12
1389389,282705040,-821391614,577913,560.4978,53024,-6394,3315024,0.949,-0.207,0.383,27.86,95405,12
1389445,282705266,-821391452,578256,560.7154,52994,-6279,3294497,0.934,-0.207,0.367,27.86,95402,12
1389501,282705495,-821391291,578617,560.91095,53311,-6111,3266459,0.910,-0.148,0.301,27.86,95400,12
1389557,282705723,-821391131,578966,561.448,53206,-6012,3238689,0.895,-0.125,0.285,27.87,95394,12
1389613,282705950,-821390971,579297,561.448,53059,-5995,3228534,0.934,-0.043,0.312,27.87,95394,12
1389669,282706179,-821390810,579687,561.7758,53557,-6058,3232588,0.902,0.008,0.309,27.87,95391,12
1389725,282706407,-821390648,580014,562.14764,53401,-5975,3227298,0.918,0.027,0.316,27.87,95387,12
1389781,282706638,-821390485,580291,562.61035,53576,-6053,3242113,0.922,0.043,0.371,27.87,95382,12
1389837,282706866,-821390320,580562,562.9051,53376,-6374,3257518,0.949,-0.051,0.398,27.87,95379,12
1389893,282707094,-821390157,580793,563.1888,53270,-6391,3281773,0.996,-0.105,0.391,27.87,95375,12
1389949,282707321,-821389993,581084,563.4394,53197,-6140,3292378,0.988,-0.148,0.379,27.87,95373,12
1390005,282707546,-821389830,581447,563.61847,53250,-6228,3271906,0.969,-0.164,0.391,27.87,95371,12
1390061,282707770,-821389668,581770,564.00684,53164,-6065,3266903,0.938,-0.125,0.379,27.87,95366,12
1390117,282707997,-821389504,582048,564.93225,53267,-6513,3289433,0.910,-0.152,0.332,27.87,95356,12
1390173,282708225,-821389340,582361,564.93225,53426,-6366,3278142,0.918,-0.141,0.332,27.87,95356,12
1390229,282708453,-821389177,582653,565.5217,53405,-6064,3267516,0.895,-0.039,0.332,27.87,95350,12
1390285,282708682,-821389016,582967,565.67596,53287,-5986,3229331,0.906,-0.043,0.316,27.87,95348,12
1390341,282708912,-821388854,583251,565.84393,53501,-5857,3233521,0.938,0.023,0.324,27.87,95346,12
1390397,282709138,-821388693,583558,566.1139,53359,-5894,3244496,0.938,-0.027,0.336,27.87,95344,12
1390453,282709363,-821388530,583912,566.4775,53305,-6180,3271307,0.965,0.004,0.387,27.87,95340,12
1390509,282709591,-821388369,584216,566.79144,53451,-6321,3250429,0.984,-0.055,0.379,27.87,95336,12
1390565,282709819,-821388207,584498,567.1798,53199,-6187,3270494,1.016,-0.078,0.355,27.88,95332,12
1390621,282710045,-821388046,584807,567.5764,52954,-6182,3271870,1.016,-0.156,0.328,27.88,95328,12
1390677,282710271,-821387882,585149,568.06396,53269,-6306,3294707,0.965,-0.156,0.316,27.88,95322,12
1390733,282710496,-821387720,585503,568.06396,52993,-6362,3293955,0.941,-0.141,0.328,27.88,95322,12
1390789,282710721,-821387559,585836,568.51843,52807,-6421,3279776,0.918,-0.086,0.312,27.88,95317,12
1390845,282710948,-821387398,586186,568.6644,53051,-6441,3276429,0.910,-0.125,0.297,27.88,95316,12
1390901,282711175,-821387235,586543,569.1326,53264,-6312,3292743,0.918,-0.055,0.332,27.88,95311,12
1390957,282711402,-821387074,586864,569.71106,53052,-6308,3275696,0.918,-0.023,0.359,27.88,95304,12
1391013,282711632,-821386913,587171,570.1242,53182,-6271,3250999,0.949,0.000,0.367,27.88,95300,12
1391069,282711860,-821386752,587517,570.45197,53425,-6342,3241715,0.965,-0.020,0.383,27.88,95296,12
1391125,282712089,-821386590,587807,570.65857,53264,-5955,3243269,0.980,-0.051,0.379,27.88,95294,12
1391181,282712317,-821386429,588117,571.0414,53117,-6054,3240524,1.004,-0.090,0.383,27.88,95290,12
1391237,282712543,-821386268,588453,571.5978,53052,-6192,3241499,1.016,-0.145,0.328,27.88,95284,12
1391293,282712771,-821386108,588789,571.5978,53241,-6116,3223425,1.004,-0.125,0.352,27.88,95284,12
1391349,282712999,-821385948,589154,571.8677,53360,-6074,3224854,0.984,-0.141,0.340,27.88,95281,12
1391405,282713228,-821385790,589458,572.2478,53127,-5857,3209073,0.957,-0.125,0.340,27.88,95277,12
1391461,282713458,-821385631,589761,572.4351,53294,-5869,3197058,0.945,-0.117,0.324,27.88,95275,12
1391517,282713690,-821385472,590065,572.73254,53659,-6031,3172642,0.934,-0.105,0.316,27.88,95271,12
1391573,282713920,-821385313,590348,573.2311,53435,-5795,3183150,0.930,-0.070,0.332,27.88,95266,12
1391629,282714150,-821385151,590644,573.6525,53529,-5944,3207124,0.941,-0.016,0.352,27.89,95261,12
1391685,282714377,-821384989,590895,573.95276,53097,-5667,3253972,0.965,-0.020,0.348,27.89,95258,12
1391741,282714605,-821384829,591262,574.3301,53252,-6244,3221839,0.973,-0.031,0.383,27.88,95254,12
1391797,282714831,-821384671,591634,575.11505,53176,-6380,3211982,1.004,-0.121,0.367,27.88,95245,12
1391853,282715059,-821384511,591938,575.11505,53140,-6323,3232681,1.016,-0.102,0.387,27.88,95245,12
1391909,282715287,-821384352,592233,575.48694,53181,-6338,3223551,0.992,-0.152,0.355,27.89,95241,12
1391965,282715513,-821384190,592563,575.8009,53155,-6722,3259666,1.004,-0.152,0.348,27.89,95238,12
1392021,282715739,-821384028,592876,576.0543,52905,-6724,3279904,0.977,-0.148,0.355,27.89,95235,12
1392077,282715966,-821383868,593175,576.40686,52992,-6559,3266501,0.941,-0.105,0.336,27.89,95231,12
1392133,282716194,-821383708,593494,576.8999,53121,-6613,3261239,0.930,-0.098,0.312,27.89,95226,12
1392189,282716421,-821383551,593817,577.22766,52925,-6478,3215067,0.930,-0.062,0.328,27.89,95222,12
1392245,282716650,-821383393,594134,577.51135,53213,-6263,3211710,0.953,-0.047,0.340,27.89,95219,12
1392301,282716877,-821383237,594463,577.8915,53106,-6099,3189938,0.969,-0.043,0.336,27.89,95215,12
1392357,282717104,-821383080,594769,578.62964,53160,-6433,3195174,0.977,-0.059,0.355,27.89,95207,12
1392413,282717332,-821382922,595064,578.62964,53225,-6471,3210963,0.984,-0.082,0.367,27.89,95207,12
1392469,282717561,-821382766,595381,579.0621,53206,-6464,3195483,0.988,-0.105,0.387,27.89,95202,12
1392525,282717789,-821382610,595700,579.21356,53146,-6503,3193945,0.988,-0.137,0.383,27.89,95201,12
1392581,282718019,-821382454,595989,579.668,53201,-6327,3181967,0.988,-0.184,0.359,27.89,95196,12
1392637,282718251,-821382299,596261,580.05914,53216,-6125,3149916,0.980,-0.164,0.359,27.89,95191,12
1392693,282718483,-821382144,596528,580.464,53365,-6031,3134231,0.965,-0.148,0.340,27.89,95187,12
1392749,282718716,-821381988,596809,580.8359,53623,-6227,3137579,0.949,-0.105,0.352,27.89,95183,12
1392805,282718944,-821381832,597146,581.1333,53304,-6417,3153880,0.945,-0.066,0.316,27.89,95180,12
1392861,282719171,-821381678,597497,581.6897,53064,-6336,3149490,0.953,-0.020,0.324,27.89,95174,12
1392917,282719397,-821381524,597830,582.3783,52763,-6419,3158116,0.980,-0.020,0.320,27.89,95166,12
1392973,282719623,-821381367,598201,582.3783,52914,-6685,3185274,0.988,-0.027,0.344,27.89,95166,12
1393029,282719848,-821381208,598559,582.89886,52861,-6936,3208859,0.980,-0.090,0.371,27.89,95160,12
1393085,282720077,-821381050,598877,583.0283,53156,-6855,3196576,0.961,-0.082,0.379,27.89,95159,12
1393141,282720307,-821380894,599153,583.2955,52718,-6485,3157103,0.973,-0.125,0.395,27.89,95156,12
1393197,282720536,-821380739,599447,583.6728,52946,-6351,3152207,0.988,-0.172,0.371,27.90,95152,12
1393253,282720770,-821380585,599695,584.14655,53042,-6125,3088428,0.977,-0.219,0.371,27.90,95147,12
1393309,282721000,-821380423,600033,584.6561,53202,-6543,3164820,0.945,-0.156,0.379,27.89,95141,12
1393365,282721227,-821380264,600425,584.81586,52893,-6717,3177177,0.941,-0.152,0.340,27.90,95139,12
1393421,282721454,-821380106,600822,584.9839,52791,-6713,3181252,0.930,-0.098,0.320,27.90,95138,12
1393477,282721681,-821379950,601222,585.79645,52629,-6792,3173878,0.930,-0.023,0.344,27.90,95129,12
1393533,282721910,-821379793,601578,585.79645,52555,-6763,3171616,0.949,-0.008,0.340,27.90,95129,12
1393589,282722138,-821379636,601939,586.26465,52542,-6710,3175206,0.965,0.004,0.348,27.90,95124,12
1393645,282722366,-821379479,602301,586.8183,52396,-6583,3171150,0.969,-0.008,0.355,27.90,95118,12
1393701,282722594,-821379320,602697,587.23145,52763,-6743,3192884,0.973,-0.035,0.379,27.90,95113,12
1393757,282722828,-821379163,603067,587.5234,53438,-6477,3145072,0.988,-0.059,0.398,27.90,95110,12
1393813,282723059,-821379006,603466,587.83185,53201,-6601,3145957,1.000,-0.102,0.379,27.90,95107,12
1393869,282723290,-821378852,603826,588.088,52844,-6406,3101239,1.027,-0.160,0.348,27.90,95104,12
1393925,282723521,-821378698,604197,588.39374,52740,-6276,3100242,0.992,-0.176,0.352,27.90,95100,12
1393981,282723751,-821378546,604542,589.0603,52390,-6181,3082795,0.930,-0.188,0.320,27.90,95093,12
1394037,282723981,-821378395,604895,590.02985,52118,-6385,3051588,0.910,-0.125,0.289,27.90,95083,12
1394093,282724211,-821378244,605248,590.02985,52194,-6304,3071837,0.895,-0.070,0.316,27.90,95083,12
1394149,282724442,-821378090,605592,590.3631,52426,-6358,3073239,0.906,-0.047,0.332,27.90,95079,12
1394205,282724672,-821377936,605973,590.5422,52602,-6528,3086280,0.934,-0.027,0.316,27.90,95077,12
1394261,282724902,-821377779,606333,590.7487,52690,-6328,3136000,0.953,-0.012,0.316,27.90,95075,12
1394317,282725131,-821377623,606700,591.1729,52612,-6521,3135477,0.973,0.008,0.336,27.90,95070,12
1394373,282725362,-821377465,607074,591.66315,52889,-6650,3140875,0.957,-0.031,0.367,27.91,95065,12
1394429,282725594,-821377307,607457,592.2471,53137,-6789,3147440,0.973,-0.086,0.375,27.91,95058,12
1394485,282725825,-821377152,607868,592.3903,53005,-6701,3116285,0.984,-0.105,0.367,27.91,95057,12
1394541,282726057,-821376999,608246,592.8393,53049,-6373,3094020,1.008,-0.172,0.348,27.90,95052,12
1394597,282726289,-821376846,608648,593.3929,53073,-6338,3058282,0.930,-0.160,0.352,27.91,95046,12
1394653,282726522,-821376699,609015,593.3929,52936,-6002,3001669,0.926,-0.160,0.336,27.91,95046,12
1394709,282726756,-821376545,609360,593.8088,53200,-5936,3021150,0.926,-0.090,0.312,27.91,95041,12
1394765,282726990,-821376388,609667,594.0677,53529,-5899,3055099,0.930,-0.062,0.324,27.91,95039,12
1394821,282727223,-821376237,610044,594.4258,53273,-6201,3008923,0.930,-0.039,0.316,27.91,95035,12
1394877,282727454,-821376087,610361,594.8885,53000,-5805,2993880,0.949,0.004,0.336,27.91,95030,12
1394933,282727683,-821375933,610837,595.4201,53419,-5948,3048220,0.953,-0.012,0.340,27.91,95024,12
1394989,282727910,-821375780,611339,595.69556,53197,-6148,3047789,0.965,-0.027,0.359,27.91,95021,12
1395045,282728139,-821375624,611760,595.8167,53201,-6304,3068169,0.969,-0.047,0.391,27.91,95019,12
1395101,282728368,-821375469,612190,596.2822,53097,-7111,3049893,0.980,-0.102,0.379,27.91,95014,12
1395157,282728599,-821375317,612537,597.2848,53048,-6461,3019081,0.992,-0.156,0.363,27.91,95003,12
1395213,282728827,-821375163,612870,597.2848,52780,-6100,3024487,0.984,-0.141,0.363,27.91,95003,12
1395269,282729056,-821375010,613260,597.81635,52929,-6259,3014299,0.949,-0.113,0.348,27.91,94998,12
1395325,282729284,-821374859,613637,598.0505,52683,-6095,2986162,0.930,-0.098,0.332,27.91,94995,12
1395381,282729509,-821374707,614065,598.49945,52541,-6357,2991059,0.922,-0.059,0.336,27.91,94990,12
1395437,282729740,-821374556,614431,598.71155,52787,-6188,2961151,0.914,-0.070,0.312,27.91,94988,12
1395493,282729967,-821374405,614868,599.2707,52732,-6306,2966332,0.914,-0.047,0.316,27.91,94982,12
1395549,282730196,-821374251,615282,599.5406,52907,-6401,2987548,0.941,-0.047,0.344,27.91,94979,12
1395605,282730424,-821374098,615709,599.8546,52982,-6502,2988996,0.965,-0.031,0.359,27.91,94975,12
1395661,282730654,-821373945,616107,600.22644,52978,-6299,2980974,0.977,-0.059,0.359,27.91,94971,12
1395717,282730884,-821373790,616511,601.02795,53272,-6363,2995065,0.977,-0.102,0.363,27.91,94963,12
1395773,282731110,-821373635,616962,601.02795,53059,-6313,3006097,0.992,-0.145,0.352,27.91,94963,12
1395829,282731337,-821373482,617420,601.2538,52877,-6531,3001799,0.992,-0.164,0.328,27.91,94960,12
1395885,282731563,-821373328,617848,601.5595,52840,-6474,3008569,0.973,-0.168,0.336,27.91,94957,12
1395941,282731795,-821373175,618281,601.8708,53127,-6301,2973355,0.953,-0.137,0.344,27.91,94953,12
1395997,282732025,-821373023,618737,602.2619,53031,-6414,2966685,0.926,-0.078,0.336,27.92,94949,12
1396053,282732254,-821372871,619181,602.7384,53001,-6346,2968695,0.918,-0.059,0.324,27.92,94944,12
1396109,282732481,-821372718,619685,603.2397,52912,-6668,2983023,0.930,-0.047,0.336,27.92,94938,12
1396165,282732709,-821372565,620163,603.4903,52883,-6645,2994932,0.945,-0.062,0.332,27.92,94936,12
1396221,282732937,-821372411,620589,603.9338,52928,-6418,2991171,0.961,-0.055,0.336,27.92,94931,12
1396277,282733164,-821372258,621085,604.716,52883,-6553,2987104,0.953,-0.070,0.352,27.92,94922,12
1396333,282733391,-821372104,621570,604.716,52980,-6697,2986946,0.957,-0.094,0.363,27.92,94922,12
1396389,282733619,-821371951,622065,604.9556,52976,-6684,2979014,0.980,-0.125,0.371,27.92,94920,12
1396445,282733848,-821371797,622535,605.198,53171,-6613,2973162,0.977,-0.141,0.367,27.92,94917,12
