millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
# { "g_press": 96823.13, "g_temp": 25.98, "datetime": "2023-04-21T10:06:54Z", "fw_version": "0.5.0-gps-testing+git-ace6d66" }
# Switched to mode: Climb
18140717,430793449,17476061,747135,654.3538,39206,10468,16226453,-0.965,0.215,-0.148,26.60,89807,4
18140773,430793281,17476143,746421,654.6611,39070,10171,16211962,-0.934,0.215,-0.195,26.60,89803,4
18140829,430793081,17476283,746521,654.6611,39241,9406,16077894,-1.027,0.078,-0.184,26.60,89803,4
18140885,430792873,17476419,746714,654.94086,39020,8895,15976762,-1.004,0.117,-0.129,26.60,89800,4
18140941,430792662,17476551,746955,655.0259,38742,8486,15898793,-1.008,0.121,-0.238,26.60,89800,4
18140997,430792448,17476683,747235,655.1493,38789,8065,15833560,-0.941,0.172,-0.160,26.60,89798,4
18141053,430792230,17476816,747558,655.1658,38936,7693,15778121,-1.008,0.246,-0.109,26.61,89798,4
18141109,430792009,17476949,747918,655.4648,39049,7393,15731462,-0.965,0.258,-0.074,26.60,89795,4
18141165,430791787,17477082,748295,655.84607,39127,7143,15692651,-0.988,0.098,-0.137,26.61,89791,4
18141221,430791533,17477220,749381,656.1368,38969,6338,15679658,-0.949,0.141,-0.180,26.61,89788,4
18141277,430791315,17477351,749651,656.49615,39041,6364,15650752,-0.938,0.020,-0.086,26.61,89784,4
18141333,430791095,17477484,749950,657.24774,39237,6319,15625994,-0.988,0.199,-0.113,26.61,89776,4
18141389,430790909,17477597,749660,657.24774,39239,6317,15625899,-0.977,0.148,-0.164,26.61,89776,3
18141445,430790724,17477709,749372,657.59607,39241,6315,15625785,-0.898,0.180,-0.184,26.61,89773,3
18141501,430790539,17477821,749071,657.6592,39243,6313,15625619,-0.984,0.047,-0.070,26.61,89772,3
18141557,430790353,17477934,748780,657.7278,39247,6311,15625425,-1.000,0.105,-0.164,26.61,89771,3
18141613,430790168,17478047,748488,657.95544,39251,6309,15625213,-0.938,0.090,-0.156,26.61,89769,3
18141669,430789982,17478159,748201,658.2709,39256,6307,15624944,-0.832,0.270,-0.121,26.61,89766,3
18141725,430789797,17478272,747914,658.6439,39260,6306,15624613,-0.953,0.082,-0.090,26.61,89762,3
18141781,430789610,17478385,747637,658.93195,39267,6304,15624195,-0.918,0.117,-0.148,26.61,89759,3
18141837,430789423,17478499,747368,659.1871,39277,6302,15623771,-0.910,0.078,-0.180,26.61,89756,3
18141893,430789236,17478614,747104,659.9962,39289,6300,15623247,-0.949,0.223,-0.102,26.61,89748,3
18141949,430789048,17478728,746840,659.9962,39301,6298,15622598,-0.930,0.285,-0.086,26.61,89748,3
18142005,430788860,17478843,746577,660.0813,39320,6294,15621839,-0.906,0.230,-0.070,26.61,89747,3
18142061,430788671,17478960,746323,660.08673,39353,6286,15621060,-0.973,0.086,-0.164,26.61,89747,3
18142117,430788482,17479076,746060,660.13336,39384,6279,15620192,-0.965,0.211,-0.070,26.61,89746,3
18142173,430788294,17479192,745793,660.0758,39409,6274,15619114,-1.023,0.133,-0.176,26.61,89747,3
18142229,430788106,17479309,745522,659.9606,39435,6270,15617722,-1.039,0.176,-0.145,26.61,89748,3
18142285,430787909,17479428,745417,660.07306,39473,6239,15616433,-1.051,0.148,-0.148,26.61,89747,3
18142341,430787714,17479547,745306,659.96606,39503,6210,15614847,-1.066,0.121,-0.160,26.62,89748,3
18142397,430787518,17479667,745199,660.0319,39540,6178,15613162,-1.059,0.176,-0.109,26.62,89747,3
18142453,430787321,17479788,745098,660.2651,39586,6142,15611447,-1.043,0.094,-0.074,26.62,89745,3
18142509,430787125,17479909,744993,660.2651,39620,6111,15609160,-1.066,0.223,-0.172,26.62,89745,3
18142565,430786931,17480030,744890,660.35284,39639,6083,15606386,-1.074,0.137,-0.129,26.62,89744,3
18142621,430786736,17480152,744795,660.42413,39659,6055,15603106,-1.148,0.344,-0.078,26.62,89743,3
18142677,430786539,17480276,744715,660.575,39701,6020,15599352,-1.074,0.172,-0.074,26.62,89742,3
18142733,430786343,17480401,744632,660.7698,39727,5990,15594783,-1.078,0.113,-0.129,26.62,89740,3
18142789,430786147,17480527,744556,660.89044,39753,5961,15589708,-1.062,0.125,-0.168,26.62,89738,3
18142845,430785951,17480655,744488,661.0633,39783,5930,15583891,-1.047,0.320,-0.168,26.62,89737,3
18142901,430785754,17480782,744506,661.33484,39783,5888,15578035,-1.039,0.199,-0.102,26.62,89734,3
18142957,430785559,17480910,744522,661.4281,39764,5852,15571152,-1.109,0.242,-0.086,26.62,89733,3
18143013,430785367,17481038,744536,661.8176,39724,5824,15563345,-1.102,0.164,-0.215,26.62,89729,3
18143069,430785176,17481167,744554,661.8176,39668,5798,15554720,-1.043,0.039,-0.176,26.62,89729,3
18143125,430784987,17481297,744586,661.9959,39610,5770,15545152,-1.062,0.137,-0.164,26.62,89727,3
18143181,430784798,17481427,744617,662.2647,39552,5740,15535655,-1.039,0.172,-0.062,26.62,89724,3
18143237,430782383,17482111,777968,662.5939,41981,5369,15649318,-1.090,0.094,-0.109,26.63,89721,4
18143293,430780928,17482430,799258,662.7228,41320,4213,15796436,-1.059,0.188,-0.145,26.62,89719,4
18143349,430779761,17482790,815267,663.17267,42202,3335,15816336,-1.148,0.129,-0.141,26.62,89715,4
18143405,430778736,17483194,829781,663.5896,42761,1971,15745351,-1.105,0.215,-0.117,26.62,89710,4
18143461,430777862,17483570,841728,663.809,42927,944,15651696,-1.062,0.031,-0.109,26.62,89708,4
18143517,430777125,17483865,851097,663.9791,43275,72,15629574,-0.785,0.336,-0.102,26.63,89706,4
18143573,430776456,17484148,859237,664.4509,43795,-660,15597603,-1.160,0.180,-0.164,26.63,89701,4
18143629,430775870,17484399,865941,664.4509,44024,-1209,15578641,-1.105,0.082,-0.164,26.63,89701,4
18143685,430775332,17484635,871883,664.87885,44104,-1749,15564936,-1.117,0.035,-0.203,26.63,89697,4
18143741,430774823,17484882,877570,665.1559,44410,-2650,15523766,-1.031,0.164,-0.203,26.63,89694,4
18143797,430774346,17485123,882665,665.4028,44691,-3403,15476271,-1.141,0.023,-0.215,26.63,89691,4
18143853,430773898,17485353,887264,665.52344,44881,-4050,15442072,-1.133,0.172,-0.141,26.63,89690,4
18143909,430773478,17485578,891387,665.7895,45219,-4712,15408827,-1.133,0.125,-0.113,26.63,89687,4
18143965,430773091,17485795,894954,665.8965,45272,-5186,15368853,-1.086,0.234,-0.137,26.63,89686,4
18144021,430772744,17485981,897671,666.1214,45424,-5461,15385944,-1.160,0.152,-0.172,26.63,89684,4
18144077,430772410,17486167,900143,666.4314,45861,-5731,15389776,-1.168,0.195,-0.172,26.63,89681,4
18144133,430772087,17486349,902420,666.958,45919,-5895,15391875,-1.062,0.137,-0.156,26.63,89675,4
18144189,430771779,17486521,904416,666.958,45927,-6045,15409131,-1.125,0.207,-0.145,26.63,89675,4
18144245,430771473,17486695,906369,667.4244,46199,-6216,15416270,-1.125,0.230,-0.113,26.63,89670,4
18144301,430771177,17486863,908174,667.60266,45990,-6284,15426981,-1.098,0.090,-0.145,26.63,89668,4
18144357,430770884,17487036,909960,668.0086,46077,-6412,15416926,-1.082,0.105,-0.180,26.63,89664,4
18144413,430770597,17487205,911594,668.1485,46200,-6444,15410671,-1.094,0.117,-0.121,26.63,89663,4
18144469,430770316,17487369,913038,668.7438,46325,-6270,15409580,-1.074,0.195,-0.125,26.63,89657,4
18144525,430770037,17487533,914420,669.2265,46678,-6200,15413310,-1.023,0.250,-0.105,26.63,89651,4
18144581,430769766,17487683,915634,669.81903,46426,-6037,15448981,-1.027,0.133,-0.117,26.63,89645,4
18144637,430769497,17487835,916820,670.2551,46472,-5953,15474749,-1.113,0.133,-0.164,26.63,89641,4
18144693,430769233,17487983,917936,670.94366,46234,-5811,15495957,-1.047,0.129,-0.148,26.63,89634,4
18144749,430768969,17488129,919020,670.94366,46275,-5745,15520624,-1.023,0.129,-0.129,26.63,89634,4
18144805,430768704,17488284,920167,671.4374,46411,-5675,15510460,-1.055,0.055,-0.176,26.63,89628,4
18144861,430768440,17488439,921289,671.7803,46424,-5595,15498438,-1.062,0.215,-0.148,26.63,89625,4
18144917,430768182,17488590,922329,672.1122,46239,-5508,15493817,-1.020,0.129,-0.164,26.63,89621,4
18144973,430767928,17488741,923272,672.4166,46372,-5414,15489357,-1.008,0.195,-0.129,26.63,89618,4
18145029,430767673,17488899,924430,672.8034,46237,-5872,15475273,-0.980,0.145,-0.059,26.63,89614,4
18145085,430767424,17489052,925498,673.2368,45972,-6200,15466964,-1.004,0.176,-0.141,26.63,89610,4
18145141,430767175,17489209,926581,673.8019,46104,-6529,15452116,-0.992,0.293,-0.125,26.63,89604,4
18145197,430766927,17489367,927636,674.29834,46171,-6765,15437008,-1.059,0.129,-0.125,26.63,89599,4
18145253,430766683,17489514,928382,674.8881,46112,-6151,15439658,-1.070,0.051,-0.102,26.64,89592,4
18145309,430766441,17489661,929068,674.8881,46310,-5672,15445334,-1.129,0.156,-0.152,26.64,89592,4
18145365,430766200,17489802,929664,675.58484,46521,-5297,15470792,-1.012,0.258,-0.070,26.64,89585,4
18145421,430765967,17489925,930086,675.85364,46403,-5008,15545405,-1.043,0.133,-0.121,26.64,89582,4
18145477,430765733,17490058,930554,676.1938,46268,-4621,15560245,-0.980,0.184,-0.129,26.64,89579,4
18145533,430765500,17490192,930976,676.63544,46374,-4342,15570664,-0.977,0.172,-0.051,26.64,89574,4
18145589,430765271,17490321,931364,677.00024,46074,-4032,15590346,-0.973,0.039,-0.195,26.64,89570,4
18145645,430765036,17490469,931873,677.57904,46288,-3721,15540047,-0.949,0.168,-0.105,26.64,89564,4
18145701,430764798,17490618,932425,678.11664,46428,-3468,15503488,-0.945,0.055,-0.109,26.64,89559,4
18145757,430764561,17490774,932977,678.6708,46650,-3239,15454411,-1.039,0.082,-0.020,26.64,89553,4
18145813,430764327,17490926,933509,679.37024,46414,-2993,15423370,-0.902,0.152,-0.180,26.64,89546,4
18145869,430764093,17491083,934045,679.37024,46497,-2873,15392191,-0.965,0.215,-0.098,26.64,89546,4
18145925,430763863,17491219,934449,679.65,46621,-3017,15448977,-1.039,0.289,-0.098,26.64,89543,4
18145981,430763632,17491355,934863,679.8173,46572,-3051,15488803,-1.023,0.168,-0.094,26.64,89541,4
18146037,430763404,17491478,935159,680.1246,46279,-2997,15555977,-0.926,0.223,-0.121,26.64,89538,4
18146093,430763172,17491627,935871,680.5223,46212,-3512,15532215,-0.984,0.184,-0.102,26.64,89534,4
18146149,430762944,17491773,936560,680.8432,45933,-3932,15515308,-1.035,0.156,-0.051,26.64,89530,4
18146205,430762715,17491920,937277,681.04895,45820,-4350,15501424,-1.051,0.316,-0.094,26.64,89528,4
18146261,430762486,17492072,938027,681.4851,45714,-4620,15461266,-1.031,0.246,-0.070,26.64,89524,4
18146317,430762257,17492228,938789,681.8499,45718,-4871,15423452,-0.973,0.121,-0.141,26.64,89520,4
18146373,430762028,17492384,939553,682.3985,45798,-5118,15394273,-1.070,0.195,-0.156,26.64,89514,4
18146429,430761800,17492540,940313,682.3985,45883,-5341,15371610,-1.027,0.250,-0.117,26.64,89514,4
18146485,430761571,17492701,941105,682.96906,45896,-5450,15331789,-1.066,0.156,-0.137,26.64,89508,4
18146541,430761346,17492847,941805,683.33386,45797,-5762,15361918,-1.051,0.023,-0.105,26.64,89504,4
18146597,430761126,17493002,942810,683.6411,45521,-6390,15374122,-1.043,0.129,-0.234,26.64,89501,5
18146653,430760904,17493155,943662,684.0059,45660,-6605,15385474,-0.984,0.215,-0.078,26.64,89497,5
18146709,430760684,17493306,944497,684.04706,45477,-6696,15395337,-1.055,0.207,-0.105,26.64,89497,5
18146765,430760463,17493452,945288,684.582,45502,-6853,15426173,-0.953,0.086,-0.098,26.64,89491,5
18146821,430760245,17493594,946048,685.00714,45331,-6920,15448876,-0.957,0.113,-0.199,26.65,89487,5
18146877,430760026,17493738,946796,685.33905,45452,-7020,15463344,-0.965,0.254,-0.062,26.65,89483,5
18146933,430759809,17493878,947511,686.20306,45324,-7047,15479516,-0.988,0.016,-0.113,26.65,89474,5
18146989,430759587,17494038,948385,686.20306,45474,-6972,15423720,-0.969,0.105,-0.141,26.65,89474,5
18147045,430759376,17494193,949080,686.95197,45140,-6878,15356168,-0.938,0.211,-0.148,26.65,89467,5
18147101,430759161,17494353,949809,687.33594,45455,-6919,15296923,-0.945,0.008,-0.145,26.65,89463,5
18147157,430758951,17494498,950418,687.9888,45270,-6972,15301582,-0.918,0.141,-0.125,26.65,89456,5
18147213,430758740,17494644,951015,688.54016,45304,-7037,15304189,-0.957,0.188,-0.145,26.65,89450,5
18147269,430758529,17494791,951610,688.894,45439,-7082,15303355,-0.938,0.184,-0.047,26.65,89446,5
18147325,430758320,17494933,952168,689.3713,45241,-7074,15316147,-1.012,0.055,-0.172,26.65,89441,5
18147381,430758112,17495074,952730,689.9446,44980,-7050,15325298,-0.918,0.086,-0.172,26.65,89435,5
18147437,430757904,17495215,953291,690.24634,44974,-7082,15335526,-0.996,0.148,-0.121,26.65,89432,5
18147493,430757698,17495352,953798,691.01434,44761,-6945,15353152,-0.973,0.016,-0.137,26.65,89424,5
18147549,430757488,17495492,954333,691.01434,45140,-6930,15361089,-0.887,0.082,-0.152,26.65,89424,5
18147605,430757283,17495627,954813,691.4889,44688,-6768,15376265,-0.895,0.117,-0.070,26.65,89419,5
18147661,430757074,17495777,955408,691.6535,44670,-6570,15325300,-0.969,0.062,-0.109,26.65,89418,5
18147717,430756864,17495930,956000,692.16644,44827,-6464,15286302,-0.945,0.180,-0.164,26.65,89412,5
18147773,430756652,17496090,956635,692.39685,45104,-6353,15234875,-0.973,0.129,-0.090,26.65,89410,5
18147829,430756448,17496224,957073,692.5834,44899,-6429,15287381,-1.039,0.086,-0.133,26.65,89408,5
18147885,430756245,17496356,957495,692.75616,44624,-6461,15328892,-1.004,0.121,-0.090,26.66,89406,5
18147941,430756042,17496487,957908,693.0003,44523,-6503,15361204,-0.996,0.141,-0.117,26.66,89404,5
18147997,430755844,17496596,958161,693.2225,44566,-6747,15469016,-1.031,0.129,-0.082,26.66,89401,5
18148053,430755644,17496713,958481,694.08655,44326,-6710,15507419,-0.984,0.203,-0.125,26.66,89392,5
18148109,430755447,17496827,958892,694.08655,43730,-6956,15545212,-0.973,0.145,-0.117,26.66,89392,5
18148165,430755250,17496940,959354,694.44037,43587,-7424,15584867,-0.988,0.137,-0.199,26.66,89389,5
18148221,430755056,17497032,959717,694.6708,43368,-8011,15690447,-0.984,0.148,-0.109,26.66,89386,5
18148277,430754854,17497161,960329,695.09326,43280,-7969,15659088,-1.039,0.094,-0.133,26.66,89382,4
18148333,430754653,17497291,960932,695.3867,43163,-7935,15628776,-1.031,0.121,-0.156,26.66,89379,4
18148389,430754453,17497436,961545,695.6885,43124,-7770,15538240,-1.004,0.176,-0.094,26.66,89376,4
18148445,430754253,17497589,962127,695.8174,43623,-7712,15439170,-1.039,0.211,-0.164,26.66,89374,4
18148501,430754056,17497741,962696,696.1685,43400,-7510,15355812,-1.043,0.020,-0.113,26.66,89371,4
18148557,430753861,17497915,963246,696.5937,43721,-7255,15201466,-0.949,0.121,-0.133,26.66,89366,4
18148613,430753658,17498048,963733,697.26843,43816,-6979,15283864,-0.965,0.230,-0.152,26.66,89359,5
18148669,430753454,17498176,964205,697.26843,43868,-6640,15366966,-0.953,0.074,-0.145,26.66,89359,5
18148725,430753248,17498305,964704,697.6497,44010,-6472,15435761,-0.945,0.180,-0.074,26.66,89355,5
18148781,430753046,17498423,965506,697.86096,43392,-7705,15501472,-0.973,0.246,-0.121,26.66,89353,5
18148837,430752850,17498566,966111,698.17365,43289,-7955,15446217,-0.965,0.242,-0.152,26.66,89350,5
18148893,430752654,17498708,966717,698.46716,43305,-8204,15402079,-1.043,0.121,-0.148,26.66,89347,5
18148949,430752452,17498848,967306,698.89233,43437,-7919,15406502,-0.961,0.172,-0.031,26.66,89342,5
18149005,430752251,17498991,967869,699.0871,43621,-7713,15389747,-0.957,0.000,-0.148,26.66,89340,5
18149061,430752050,17499123,968435,699.42175,43350,-7619,15415893,-0.988,0.152,-0.137,26.66,89337,5
18149117,430751847,17499257,968988,699.79205,43525,-7650,15432822,-1.008,0.305,-0.035,26.66,89333,5
18149173,430751642,17499390,969537,700.62317,43630,-7463,15460163,-1.023,0.031,-0.141,26.66,89324,5
18149229,430751439,17499523,970093,700.62317,43590,-7449,15467334,-1.012,0.176,-0.137,26.66,89324,5
18149285,430751236,17499656,970663,701.0291,43423,-7436,15474990,-0.977,0.117,-0.141,26.67,89320,5
18149341,430751038,17499795,971241,701.3309,43485,-7853,15437495,-0.914,0.262,-0.098,26.66,89317,5
18149397,430750843,17499936,971709,701.67926,43591,-7942,15388236,-0.988,0.207,-0.094,26.67,89313,5
18149453,430750650,17500075,972178,702.1483,43369,-7925,15356047,-0.922,0.168,-0.168,26.67,89308,5
18149509,430750456,17500207,972644,702.60913,43448,-8077,15377473,-0.977,0.164,-0.102,26.67,89303,5
18149565,430750263,17500335,973110,702.9767,43070,-8104,15398018,-0.938,0.129,-0.094,26.66,89300,5
18149621,430750069,17500465,973566,703.2016,43247,-8207,15411520,-0.988,0.145,-0.090,26.67,89297,5
18149677,430749873,17500593,974014,703.4595,43192,-7997,15436868,-0.875,0.148,-0.133,26.67,89295,5
18149733,430749675,17500723,974434,704.35095,43269,-7561,15458615,-0.855,0.273,-0.121,26.67,89285,5
18149789,430749477,17500862,974819,704.35095,43497,-7119,15429727,-0.980,0.082,-0.141,26.67,89285,5
18149845,430749279,17500999,975196,704.6856,43519,-6773,15411156,-0.879,0.160,-0.113,26.67,89282,5
18149901,430749081,17501136,975569,705.2232,43667,-6563,15397123,-0.914,0.270,-0.023,26.67,89276,5
18149957,430748884,17501275,975939,705.3686,43607,-6350,15375133,-0.922,0.133,-0.078,26.67,89275,5
18150013,430748684,17501400,976308,705.7444,43633,-6416,15427418,-0.938,0.141,-0.156,26.67,89271,5
18150069,430748490,17501522,976511,706.1833,43584,-6213,15450634,-0.961,0.164,-0.105,26.67,89266,6
18150125,430748301,17501637,976743,706.4768,43389,-6612,15482019,-0.977,0.160,-0.098,26.67,89263,6
18150181,430748106,17501778,977134,707.0391,43198,-6525,15403153,-0.918,0.164,-0.137,26.67,89257,6
18150237,430747907,17501923,977619,707.2613,43420,-6613,15341566,-0.996,0.250,-0.070,26.67,89255,6
18150293,430747707,17502072,978035,707.5383,43480,-6123,15286985,-1.020,0.184,-0.199,26.67,89252,6
18150349,430747511,17502208,978432,707.5383,43257,-6096,15295787,-0.992,0.133,-0.078,26.67,89252,6
18150405,430747315,17502344,978830,707.8071,43306,-6104,15303102,-1.043,0.051,-0.172,26.67,89249,6
18150461,430747114,17502485,979302,708.076,43597,-6386,15290523,-0.965,0.238,-0.148,26.67,89246,6
18150517,430746920,17502617,979681,708.2323,43261,-6478,15307340,-1.031,0.242,-0.070,26.67,89245,6
18150573,430746731,17502740,979977,708.4353,43024,-6620,15347988,-1.039,0.133,-0.113,26.67,89243,6
18150629,430746541,17502863,980283,708.7919,42934,-6741,15377220,-1.039,-0.055,-0.203,26.67,89239,6
18150685,430746355,17502978,980486,709.13477,42658,-6701,15427043,-1.051,0.121,-0.211,26.67,89235,6
18150741,430746160,17503108,980837,709.4694,42904,-6630,15413569,-1.008,0.305,-0.102,26.67,89232,6
18150797,430745967,17503236,981170,709.6971,42825,-6491,15404804,-1.031,0.203,-0.168,26.67,89230,6
18150853,430745774,17503364,981494,710.25116,42762,-6421,15397475,-1.043,0.160,-0.145,26.67,89224,6
18150909,430745578,17503492,981891,710.25116,42722,-6568,15397768,-1.090,0.176,-0.133,26.67,89224,6
18150965,430745380,17503628,982365,710.4953,42534,-6547,15365644,-1.055,0.211,-0.145,26.67,89221,6
18151021,430745176,17503770,982912,710.7504,42810,-6579,15328157,-1.141,0.191,-0.098,26.67,89219,6
18151077,430744973,17503914,983396,710.7093,42933,-6195,15297479,-1.137,0.195,-0.125,26.67,89219,6
18151133,430744773,17504056,983868,710.8382,42842,-5962,15280544,-1.117,0.160,-0.199,26.67,89218,6
18151189,430744572,17504198,984331,711.09875,42952,-5838,15270852,-1.145,0.207,-0.180,26.67,89215,6
18151245,430744370,17504345,984894,711.6638,43032,-6179,15238039,-1.070,0.102,-0.191,26.67,89209,6
18151301,430744171,17504489,985438,711.9628,42887,-6411,15222806,-1.078,0.121,-0.156,26.67,89206,6
18151357,430743976,17504623,985891,712.3606,42702,-6649,15248054,-1.133,0.105,-0.184,26.68,89202,6
18151413,430743778,17504764,986403,712.8817,42789,-6788,15244010,-1.059,0.133,-0.168,26.68,89196,6
