millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
3746981,430290241,17307130,2678685,1930.2104,38626,-5666,26015977,1.129,0.000,0.141,23.06,73110,7
3747037,430290190,17306863,2678889,1930.4944,39279,-5954,25936767,1.176,-0.016,0.168,23.06,73108,7
3747093,430290145,17306597,2679147,1931.0892,39358,-5911,25900297,1.160,0.004,0.086,23.06,73102,7
3747149,430290097,17306332,2679489,1931.3677,39514,-6138,25840998,1.105,-0.012,0.137,23.06,73100,7
3747205,430290042,17306071,2679692,1931.738,39430,-6015,25865337,1.172,0.047,0.141,23.06,73097,8
3747261,430289991,17305812,2679891,1931.9436,39157,-5660,25904191,1.121,-0.004,0.137,23.06,73095,8
3747317,430289935,17305549,2680087,1932.1355,39459,-5377,25891356,1.109,-0.035,0.125,23.06,73093,9
3747373,430289878,17305288,2680280,1932.4817,39396,-5488,25867738,1.164,0.008,0.148,23.06,73090,9
3747429,430289820,17305028,2680471,1932.8574,39279,-5550,25831159,1.090,-0.047,0.172,23.06,73087,9
3747485,430289761,17304772,2680679,1934.0011,38943,-5599,25791886,1.070,-0.059,0.102,23.06,73077,9
3747541,430289702,17304521,2680890,1934.0011,38422,-5698,25753626,1.090,0.070,0.172,23.06,73077,9
3747597,430289641,17304266,2681086,1934.7474,38503,-5712,25725039,1.039,-0.059,0.168,23.06,73070,9
3747653,430289590,17304011,2681394,1935.2233,38729,-5904,25745458,1.070,-0.074,0.156,23.06,73066,10
3747709,430289536,17303757,2681683,1935.5667,38738,-5916,25740884,1.020,-0.090,0.121,23.06,73063,10
3747765,430289481,17303499,2681973,1935.9019,39008,-5977,25722594,1.043,-0.027,0.168,23.06,73060,10
3747821,430289428,17303245,2682290,1936.2588,38890,-5844,25696660,1.121,0.070,0.172,23.06,73057,10
3747877,430289372,17302988,2682589,1936.4886,39023,-5459,25645671,1.043,0.008,0.176,23.06,73055,10
3747933,430289313,17302733,2682875,1936.7319,39177,-5446,25594533,1.043,-0.027,0.176,23.06,73053,10
3747989,430289254,17302479,2683166,1937.1376,39172,-5350,25549801,1.094,-0.012,0.121,23.06,73049,10
3748045,430289197,17302223,2683474,1938.0298,39254,-5112,25533200,1.055,-0.129,0.137,23.06,73041,10
3748101,430289140,17301973,2683875,1938.0298,39155,-5283,25467687,1.070,-0.027,0.125,23.06,73041,10
3748157,430289083,17301725,2684272,1938.5056,38894,-5597,25429732,1.098,-0.094,0.125,23.06,73037,10
3748213,430289025,17301476,2684658,1938.7273,38866,-5917,25405908,1.098,-0.109,0.105,23.06,73035,10
3748269,430288964,17301228,2685034,1938.9409,38697,-5894,25381743,1.062,-0.066,0.098,23.07,73033,10
3748325,430288899,17300982,2685386,1939.2275,38558,-6170,25356661,1.121,-0.012,0.172,23.07,73031,10
3748381,430288840,17300733,2685644,1939.6061,38324,-6198,25425590,1.086,-0.047,0.191,23.07,73027,10
3748437,430288785,17300484,2685868,1939.7656,38158,-6338,25519215,1.086,-0.055,0.148,23.07,73026,10
3748493,430288721,17300233,2686141,1940.1469,38578,-6485,25460836,1.098,-0.098,0.164,23.07,73023,10
3748549,430288663,17299988,2686575,1940.4469,38189,-6257,25452591,1.055,-0.035,0.156,23.07,73020,10
3748605,430288601,17299740,2686856,1941.1797,38247,-6107,25412919,1.102,-0.062,0.195,23.07,73014,10
3748661,430288543,17299495,2687185,1941.1797,37886,-5492,25405016,1.105,-0.102,0.152,23.07,73014,10
3748717,430288484,17299249,2687552,1941.6798,38109,-5634,25411195,1.051,-0.051,0.188,23.07,73009,10
3748773,430288424,17299000,2687908,1941.9989,38602,-6040,25399491,1.035,0.004,0.199,23.07,73006,10
3748829,430288362,17298749,2688225,1942.2991,38724,-5877,25398612,1.109,-0.043,0.254,23.07,73004,10
3748885,430288298,17298499,2688615,1942.6343,38894,-5595,25358818,1.062,-0.086,0.133,23.07,73001,10
3748941,430288234,17298249,2688973,1942.929,38775,-5427,25354241,1.027,-0.074,0.109,23.07,72998,10
3748997,430288170,17297999,2689319,1943.313,38898,-5519,25349652,1.098,-0.086,0.219,23.07,72995,10
3749053,430288106,17297750,2689749,1943.3778,38925,-5540,25317924,1.109,-0.164,0.227,23.07,72994,10
3749109,430288044,17297499,2690139,1943.9835,38939,-5505,25308686,1.105,-0.078,0.047,23.07,72989,10
3749165,430287979,17297248,2690460,1944.8,39029,-5285,25284635,1.129,-0.051,0.086,23.07,72982,10
3749221,430287913,17296996,2690779,1944.8,38985,-5120,25283751,1.125,-0.027,0.094,23.07,72982,10
3749277,430287849,17296742,2691047,1945.0865,39193,-4815,25307790,1.078,-0.082,0.102,23.07,72979,10
3749333,430287787,17296490,2691438,1945.2299,39000,-4787,25337680,1.102,-0.121,0.211,23.07,72978,10
3749389,430287721,17296241,2691763,1945.4868,38739,-4432,25303812,1.070,-0.008,0.121,23.07,72976,10
3749445,430287655,17295991,2692031,1945.9329,38735,-4238,25268141,1.090,-0.074,0.109,23.08,72972,10
3749501,430287586,17295739,2692458,1946.333,39211,-4554,25240428,1.137,-0.184,0.102,23.07,72968,10
3749557,430287514,17295487,2692895,1946.8386,39550,-5467,25170539,1.105,-0.109,0.090,23.07,72964,10
3749613,430287443,17295237,2693352,1947.3118,39365,-5766,25120993,1.039,-0.125,0.172,23.07,72960,10
3749669,430287370,17294987,2693759,1947.6985,39311,-5823,25070785,1.074,-0.238,0.098,23.08,72956,10
3749725,430287296,17294739,2694167,1949.3369,39052,-5598,25025753,1.047,-0.074,0.105,23.08,72942,10
3749781,430287225,17294489,2694488,1949.3369,39009,-5737,25063351,1.035,-0.145,0.129,23.08,72942,10
3749837,430287154,17294237,2694817,1950.2698,39166,-5955,25078429,1.012,-0.121,0.152,23.08,72934,10
3749893,430287085,17293987,2695130,1950.4238,39060,-5864,25084384,0.977,-0.094,0.234,23.08,72932,10
3749949,430287015,17293737,2695431,1950.6996,38980,-5782,25092460,1.000,-0.164,0.145,23.08,72930,10
3750005,430286945,17293487,2695730,1951.1268,38945,-5710,25075962,1.000,-0.160,0.156,23.08,72926,10
3750061,430286874,17293239,2696030,1951.3296,38905,-5595,25048383,0.969,-0.141,0.246,23.08,72924,10
3750117,430286803,17292989,2696350,1951.792,38987,-5645,25033970,0.980,-0.164,0.320,23.08,72920,10
3750173,430286730,17292741,2696657,1952.2137,38970,-5565,25003053,1.031,-0.184,0.094,23.08,72917,10
3750229,430286657,17292494,2696972,1952.2976,38919,-5614,24988079,1.016,-0.156,0.137,23.08,72916,9
3750285,430286582,17292248,2697344,1953.0411,38811,-5841,24971845,1.062,-0.156,0.176,23.08,72909,9
3750341,430286508,17292001,2697705,1953.0411,38919,-6113,24972430,1.043,-0.164,0.098,23.08,72909,9
3750397,430286435,17291753,2698078,1953.6656,38937,-6301,24981624,1.000,-0.129,0.234,23.08,72904,9
3750453,430286357,17291497,2698274,1953.8036,39797,-6391,24921976,1.039,-0.102,0.195,23.08,72903,9
3750509,430286283,17291249,2698670,1954.0199,39183,-6320,24931034,1.012,-0.133,0.199,23.08,72901,9
3750565,430286212,17291005,2699121,1954.2551,38625,-6377,24967655,1.035,-0.094,0.246,23.08,72899,9
3750621,430286141,17290759,2699543,1954.4984,38544,-6487,24975194,1.176,-0.117,0.141,23.09,72896,9
3750677,430286068,17290514,2699948,1954.7067,38426,-6454,24964615,1.105,-0.133,0.199,23.09,72895,9
3750733,430286000,17290268,2700310,1955.15,38353,-6334,25028170,1.059,-0.156,0.250,23.09,72891,9
3750789,430285933,17290021,2700668,1955.2664,38301,-6254,25065307,1.176,-0.137,0.105,23.09,72890,9
3750845,430285866,17289774,2701033,1956.1964,38249,-6240,25084883,1.117,-0.121,0.160,23.09,72882,9
3750901,430285798,17289524,2701375,1956.1964,38595,-6402,25077254,1.145,-0.117,0.168,23.09,72882,9
3750957,430285729,17289275,2701735,1956.9075,38704,-6658,25067704,1.094,-0.203,0.262,23.09,72875,9
3751013,430285658,17289026,2702053,1957.5673,38713,-6284,25019839,1.094,-0.129,0.223,23.09,72870,9
3751069,430285587,17288779,2702433,1957.7322,38592,-6284,25007531,1.098,-0.090,0.164,23.09,72868,9
3751125,430285515,17288533,2702813,1958.1323,38443,-6173,24970755,1.055,-0.113,0.203,23.09,72865,9
3751181,430285440,17288286,2703151,1958.6758,38645,-6193,24930466,1.129,-0.098,0.137,23.09,72860,9
3751237,430285359,17288040,2703453,1959.1652,38848,-6006,24815822,1.039,-0.105,0.180,23.09,72855,9
3751293,430285281,17287791,2703767,1959.7952,39020,-6095,24812674,1.129,-0.113,0.148,23.09,72850,9
3751349,430285201,17287542,2704062,1960.1412,39167,-6092,24792296,1.070,-0.137,0.145,23.09,72847,9
3751405,430285124,17287295,2704416,1960.9902,39002,-6172,24815339,1.055,-0.027,0.102,23.09,72839,9
3751461,430285048,17287048,2704774,1960.9902,38850,-6180,24826192,1.012,-0.074,0.176,23.09,72839,9
3751517,430284972,17286798,2705106,1961.6608,39048,-6360,24855134,1.012,-0.148,0.129,23.09,72834,9
3751573,430284893,17286546,2705487,1962.0258,39341,-6417,24849552,1.004,-0.082,0.195,23.09,72830,9
3751629,430284814,17286296,2705929,1962.361,39345,-6549,24824491,1.035,-0.117,0.094,23.09,72827,9
3751685,430284734,17286047,2706369,1963.1451,39262,-6699,24805770,1.055,-0.082,0.090,23.09,72820,9
3751741,430284653,17285799,2706823,1963.5831,39191,-6769,24766083,0.984,-0.117,0.180,23.09,72817,9
3751797,430284571,17285552,2707278,1964.1671,39094,-6787,24752456,0.969,-0.086,0.148,23.09,72811,9
3751853,430284489,17285305,2707716,1964.9512,39093,-6856,24738626,0.988,-0.055,0.125,23.09,72805,9
3751909,430284404,17285061,2708176,1965.6515,38980,-7197,24670784,0.984,-0.113,0.160,23.09,72798,9
3751965,430284319,17284818,2708636,1966.6249,38925,-7398,24624777,0.988,-0.070,0.160,23.09,72790,9
3752021,430284233,17284575,2709106,1966.6249,38826,-7545,24598577,1.047,-0.051,0.070,23.09,72790,9
3752077,430284147,17284333,2709579,1967.2467,38760,-7634,24569443,0.992,-0.074,0.031,23.09,72784,9
3752133,430284059,17284092,2710095,1967.6361,38781,-7808,24531238,0.941,-0.113,0.117,23.09,72781,9
3752189,430283969,17283855,2710487,1968.1389,38645,-7774,24463405,0.926,-0.047,0.133,23.09,72777,9
3752245,430283879,17283617,2710866,1968.5472,38532,-7723,24421327,0.977,-0.117,0.082,23.10,72773,9
3752301,430283787,17283383,2711205,1968.9338,38345,-7526,24367577,0.980,-0.121,0.109,23.10,72770,9
3752357,430283696,17283148,2711561,1969.2448,38337,-7534,24340295,0.941,-0.102,0.152,23.10,72767,9
3752413,430283604,17282912,2711949,1969.8748,38422,-7725,24332690,0.922,-0.090,0.188,23.10,72761,9
3752469,430283513,17282677,2712355,1970.375,38435,-7861,24329977,0.926,-0.062,0.145,23.10,72757,9
3752525,430283421,17282441,2712753,1971.1482,38490,-7937,24320337,0.980,-0.090,0.090,23.10,72750,9
3752581,430283328,17282207,2713150,1971.3618,38478,-7941,24297975,0.961,-0.059,0.094,23.10,72748,9
3752637,430283234,17281976,2713548,1971.9865,38229,-8133,24266857,0.941,-0.113,0.090,23.10,72743,9
3752693,430283140,17281745,2713941,1972.3595,38152,-8272,24243438,0.918,-0.051,0.094,23.10,72739,9
3752749,430283046,17281515,2714327,1972.9786,38126,-8348,24222719,0.965,-0.051,0.121,23.10,72734,9
3752805,430282952,17281284,2714716,1973.5114,38077,-8395,24213428,0.910,-0.051,0.125,23.10,72729,9
3752861,430282858,17281054,2715129,1973.652,38049,-8455,24215541,0.926,-0.082,0.117,23.10,72728,9
3752917,430282763,17280822,2715568,1974.0466,38113,-8516,24212977,0.902,-0.035,0.062,23.10,72725,9
3752973,430282668,17280590,2716029,1974.6415,38271,-8506,24199613,0.949,-0.023,0.074,23.10,72719,9
3753029,430282572,17280358,2716492,1975.2472,38355,-8501,24190912,0.922,-0.004,0.141,23.10,72714,9
3753085,430282472,17280129,2717006,1976.5206,38357,-8598,24132594,0.926,-0.082,0.125,23.10,72703,9
3753141,430282371,17279901,2717500,1976.5206,38338,-8613,24087170,0.980,-0.113,0.156,23.10,72703,9
3753197,430282267,17279675,2717994,1976.983,38262,-8507,24017628,0.867,-0.094,0.062,23.10,72699,9
3753253,430282164,17279450,2718496,1977.1965,38215,-8525,23982589,0.918,-0.016,0.094,23.10,72697,9
3753309,430282059,17279225,2718990,1977.6968,38235,-8532,23945904,0.922,-0.047,0.070,23.10,72692,9
3753365,430281954,17279000,2719485,1978.1456,38234,-8555,23920829,0.918,-0.066,0.105,23.10,72689,9
3753421,430281849,17278779,2719912,1978.5376,38083,-8318,23875099,0.898,-0.090,0.098,23.10,72685,9
3753477,430281745,17278550,2720266,1978.9675,38385,-7665,23879116,0.969,-0.094,0.062,23.10,72681,9
3753533,430281638,17278320,2720666,1979.4623,38712,-7153,23871685,0.965,-0.074,0.098,23.10,72677,9
3753589,430281531,17278089,2721073,1979.7462,38919,-6838,23872547,0.930,-0.098,0.199,23.10,72674,9
3753645,430281424,17277858,2721479,1980.5222,39148,-6685,23872719,0.930,-0.031,0.125,23.11,72668,9
3753701,430281316,17277626,2721892,1980.5222,39202,-6579,23873691,0.941,-0.148,0.098,23.11,72668,9
3753757,430281208,17277396,2722319,1981.071,39180,-6520,23870909,0.902,-0.066,0.133,23.10,72663,9
3753813,430281100,17277164,2722746,1981.3334,39285,-6589,23879731,0.898,-0.062,0.152,23.10,72660,9
3753869,430280993,17276932,2723185,1981.7253,39371,-6678,23885580,0.926,-0.094,0.105,23.10,72657,9
3753925,430280885,17276699,2723617,1982.0742,39443,-6694,23884123,0.961,-0.109,0.176,23.10,72654,9
3753981,430280776,17276465,2724074,1982.3418,39542,-6673,23882761,0.926,-0.070,0.223,23.10,72652,9
3754037,430280670,17276236,2724467,1982.4419,39109,-6678,23883072,1.074,-0.113,0.094,23.10,72651,9
3754093,430280564,17276007,2724841,1982.3743,39119,-6745,23873501,1.086,-0.098,0.156,23.11,72651,9
3754149,430280459,17275777,2725124,1982.2147,39149,-6599,23878928,1.125,-0.086,0.137,23.11,72653,9
3754205,430280356,17275549,2725287,1982.4879,39085,-6515,23890232,1.039,-0.082,0.129,23.11,72650,9
3754261,430280247,17275318,2725623,1982.4879,39239,-6149,23849817,1.090,-0.090,0.105,23.11,72650,9
3754317,430280138,17275088,2725955,1982.688,39296,-5907,23830051,1.113,-0.074,0.148,23.11,72649,9
3754373,430280027,17274859,2726271,1982.8474,39320,-5626,23790097,1.172,-0.070,0.066,23.11,72647,9
3754429,430279916,17274626,2726571,1983.0314,39738,-5630,23786865,1.113,-0.059,0.133,23.11,72646,9
3754485,430279803,17274395,2726875,1983.5261,39828,-5479,23752593,1.094,-0.047,0.176,23.11,72641,9
3754541,430279688,17274163,2727300,1983.8695,39821,-5386,23730257,1.074,-0.027,0.180,23.11,72638,9
3754597,430279576,17273933,2727678,1984.348,39651,-5641,23746772,1.090,-0.137,0.148,23.11,72634,9
3754653,430279461,17273706,2728063,1984.7401,39499,-5696,23717914,1.000,-0.035,0.102,23.11,72630,9
3754709,430279348,17273477,2728451,1985.3134,39583,-5887,23720115,1.016,-0.098,0.125,23.11,72625,9
3754765,430279235,17273249,2728776,1986.7517,39537,-5875,23714608,1.020,0.004,0.090,23.11,72613,9
3754821,430279123,17273022,2729024,1986.7517,39638,-5830,23702283,1.008,-0.008,0.074,23.11,72613,9
3754877,430279010,17272795,2729286,1987.5763,39776,-5840,23692122,1.023,-0.008,0.086,23.11,72606,9
3754933,430278898,17272567,2729567,1988.1008,39662,-5838,23689662,0.957,-0.020,0.137,23.11,72601,9
3754989,430278786,17272340,2729853,1988.8065,39618,-5852,23689946,0.891,-0.051,0.074,23.11,72595,9
3755045,430278674,17272112,2730137,1989.4554,39612,-5722,23691797,0.898,-0.039,0.105,23.11,72589,9
3755101,430278563,17271889,2730320,1989.9962,39209,-5377,23674406,0.902,-0.035,0.105,23.11,72584,8
3755157,430278451,17271666,2730589,1990.61,38752,-4990,23663527,0.871,-0.027,0.066,23.11,72579,8
3755213,430278337,17271442,2730800,1990.9696,39323,-4958,23630285,0.969,-0.012,0.121,23.11,72576,9
3755269,430278220,17271216,2730966,1991.5049,39953,-4917,23583760,0.859,-0.012,0.055,23.11,72571,9
3755325,430278103,17270991,2731116,1992.4324,40216,-4862,23551189,0.902,-0.023,0.105,23.11,72563,9
3755381,430277985,17270768,2731331,1992.4324,39979,-5018,23529154,0.883,-0.027,0.117,23.11,72563,9
3755437,430277861,17270552,2731508,1992.9623,39706,-4667,23410498,0.914,-0.023,0.074,23.11,72558,9
3755493,430277742,17270334,2731737,1993.3435,39351,-4739,23418989,0.895,0.008,-0.008,23.11,72555,9
3755549,430277621,17270115,2732020,1993.4463,39630,-5134,23405015,0.875,-0.059,0.051,23.11,72554,10
3755605,430277502,17269894,2732217,1993.7924,39522,-4810,23403700,0.875,-0.047,0.027,23.11,72551,10
3755661,430277384,17269675,2732424,1994.0844,39495,-4914,23424246,0.906,-0.078,0.098,23.11,72548,10
3755717,430277266,17269453,2732620,1994.3737,39604,-4921,23438603,0.848,-0.047,0.055,23.11,72546,10
3755773,430277148,17269231,2732835,1994.5602,39776,-4973,23441935,0.914,-0.008,0.008,23.11,72544,10
3755829,430277030,17269010,2733055,1994.617,39633,-4955,23451281,0.895,-0.062,0.012,23.11,72544,10
3755885,430276915,17268787,2733258,1995.4119,39672,-5055,23490883,0.914,-0.031,0.062,23.12,72537,10
3755941,430276799,17268564,2733411,1995.4119,39773,-4918,23486137,0.910,0.027,0.035,23.12,72537,10
3755997,430276689,17268347,2733355,1995.7363,39613,-4758,23489083,0.902,-0.043,0.070,23.12,72534,10
3756053,430276574,17268121,2733511,1996.0608,39806,-4557,23518071,0.895,0.000,0.109,23.12,72531,10
3756109,430276456,17267896,2733709,1996.2825,39846,-4369,23510809,0.895,-0.039,0.043,23.12,72529,10
3756165,430276340,17267672,2733908,1996.7313,39670,-4264,23515010,0.879,-0.027,0.074,23.12,72525,10
3756221,430276221,17267447,2734203,1997.2343,39593,-4350,23509244,0.910,0.090,0.109,23.12,72521,10
3756277,430276099,17267226,2734471,1997.4857,39717,-4349,23447509,0.914,0.016,0.082,23.12,72518,10
3756333,430275975,17267006,2734751,1997.6371,39756,-4475,23383554,0.902,-0.012,0.125,23.12,72517,10
3756389,430275854,17266784,2735015,1997.7506,39813,-4728,23401028,0.961,-0.059,0.102,23.12,72516,10
3756445,430275734,17266562,2735303,1998.1832,39661,-4867,23417432,0.895,-0.102,0.031,23.12,72512,10
3756501,430275610,17266342,2735570,1998.1832,39805,-4749,23360238,0.867,-0.070,0.023,23.12,72512,10
3756557,430275483,17266124,2735808,1998.7429,39972,-4577,23287701,0.867,0.047,0.137,23.12,72507,10
3756613,430275352,17265911,2736035,1999.0511,40038,-4370,23187982,0.863,-0.020,0.070,23.12,72505,10
3756669,430275224,17265696,2736261,1999.4297,39893,-4325,23162139,0.836,-0.051,0.043,23.12,72501,10
3756725,430275095,17265481,2736486,1999.5973,40046,-4390,23148803,0.906,-0.066,0.012,23.12,72500,10
3756781,430274968,17265264,2736682,1999.9596,40003,-4376,23168084,0.867,-0.039,0.051,23.12,72497,10
3756837,430274841,17265047,2736867,2000.2894,40054,-4321,23180296,0.926,-0.059,0.086,23.12,72494,10
3756893,430274716,17264830,2737051,2000.4761,40034,-4286,23202564,0.949,-0.168,0.066,23.12,72492,10
3756949,430274587,17264617,2737265,2000.3895,39920,-4521,23161877,0.996,0.125,0.113,23.12,72493,10
3757005,430274459,17264403,2737518,2000.5653,39504,-4347,23159462,0.980,-0.199,0.031,23.12,72491,10
3757061,430274332,17264184,2737733,2000.5653,39925,-4066,23173842,0.953,-0.043,0.090,23.12,72491,10
3757117,430274205,17263964,2737872,2001.0627,40343,-3767,23199825,0.945,0.000,0.129,23.12,72487,10
3757173,430274079,17263742,2738007,2001.2303,40284,-3539,23237632,1.000,-0.047,0.062,23.12,72485,10
3757229,430273954,17263519,2738130,2001.2682,40363,-3582,23272943,0.992,-0.105,0.129,23.12,72485,10
3757285,430273828,17263296,2738254,2001.4115,40471,-3744,23288217,1.004,-0.012,0.129,23.13,72484,10
3757341,430273702,17263078,2738350,2001.663,40044,-3879,23269865,0.969,-0.078,0.109,23.13,72482,10
3757397,430273573,17262866,2738450,2001.7495,39988,-4103,23190185,0.984,-0.145,0.047,23.12,72481,10
3757453,430273439,17262656,2738529,2001.7279,40272,-4220,23086656,1.059,-0.105,0.059,23.12,72481,10
3757509,430273306,17262443,2738576,2001.7144,40031,-4309,23072870,1.035,-0.086,0.188,23.13,72481,10
3757565,430273173,17262230,2738622,2002.2119,40001,-4325,23055998,1.043,-0.242,0.039,23.13,72477,10
3757621,430273038,17262020,2738711,2002.3579,40029,-4072,23005306,1.031,-0.031,0.172,23.12,72476,10
3757677,430272900,17261808,2738791,2002.7445,40281,-4106,22978082,0.984,-0.160,0.074,23.12,72472,10
3757733,430272762,17261598,2738924,2002.8553,40008,-4012,22937572,1.000,-0.090,0.117,23.13,72471,10
3757789,430272624,17261388,2739045,2002.9824,40140,-3993,22924774,1.004,-0.117,0.078,23.13,72470,10
3757845,430272492,17261174,2739087,2003.3042,40533,-4154,22982130,1.016,-0.113,0.148,23.13,72467,10
3757901,430272365,17260956,2739241,2003.4313,39890,-3697,23085314,1.047,-0.098,0.137,23.13,72466,10
3757957,430272243,17260732,2739313,2003.48,40474,-3811,23223075,1.047,-0.066,0.051,23.13,72466,10
3758013,430272111,17260517,2739448,2003.9558,40217,-3639,23158507,0.953,-0.145,0.066,23.13,72461,10
3758069,430271974,17260307,2739602,2004.145,40214,-3668,23051749,1.027,-0.074,0.238,23.13,72460,10
3758125,430271839,17260092,2739699,2004.8182,40889,-3883,23033253,0.992,-0.184,0.074,23.13,72454,10
3758181,430271706,17259878,2739823,2004.8182,40406,-3742,23034816,1.023,-0.047,0.145,23.13,72454,10
