millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
22191304,282241072,-821590614,1838779,1828.0184,37327,-5246,18474221,0.895,0.316,0.297,30.12,82081,4
22191360,282240883,-821590631,1839153,1828.4712,37534,-5471,18474740,0.902,0.328,0.301,30.12,82077,4
22191416,282240698,-821590653,1839544,1829.3346,37309,-5836,18483424,0.906,0.344,0.305,30.11,82068,4
22191472,282240513,-821590673,1839945,1829.3346,37158,-6197,18446478,0.914,0.324,0.320,30.11,82068,4
22191528,282240326,-821590693,1840332,1829.6587,37177,-6396,18483635,0.918,0.348,0.324,30.11,82065,5
22191584,282240140,-821590712,1840715,1829.7397,37075,-6545,18476969,0.902,0.379,0.344,30.11,82064,5
22191640,282239954,-821590732,1841195,1830.0023,37135,-6988,18487218,0.906,0.363,0.363,30.11,82062,5
22191696,282239767,-821590750,1841486,1830.3433,37162,-6721,18470710,0.918,0.340,0.355,30.10,82059,5
22191752,282239578,-821590768,1841783,1831.1173,37316,-6519,18470816,0.926,0.336,0.359,30.08,82051,5
22191808,282239390,-821590786,1842089,1831.1173,37354,-6376,18469274,0.926,0.320,0.367,30.08,82051,5
22191864,282239203,-821590805,1842382,1831.2877,37159,-6174,18491925,0.934,0.305,0.348,30.08,82050,5
22191920,282239013,-821590821,1842660,1831.5392,37436,-5910,18468534,0.918,0.301,0.363,30.07,82047,5
22191976,282238824,-821590838,1842928,1832.2489,37391,-5753,18445003,0.945,0.312,0.375,30.06,82040,5
22192032,282238637,-821590856,1843184,1832.2489,37314,-5651,18430769,0.945,0.316,0.359,30.06,82040,5
22192088,282238450,-821590877,1843518,1832.478,37220,-5923,18464942,0.945,0.309,0.352,30.06,82038,5
22192144,282238261,-821590898,1843822,1832.6848,37460,-6104,18449978,0.945,0.312,0.359,30.07,82036,5
22192200,282238073,-821590921,1844111,1833.0676,37513,-6235,18473653,0.949,0.340,0.355,30.07,82033,5
22192256,282237885,-821590941,1844412,1833.5146,37380,-6200,18468020,0.953,0.363,0.332,30.07,82028,5
22192312,282237696,-821590959,1844684,1834.0009,37372,-5956,18462161,0.969,0.355,0.312,30.08,82024,5
22192368,282237510,-821590979,1844937,1834.2579,37142,-5838,18430964,0.977,0.352,0.301,30.08,82021,5
22192424,282237321,-821590997,1845215,1834.962,37281,-5747,18449771,0.977,0.332,0.289,30.08,82014,5
22192480,282237134,-821591014,1845535,1835.1884,37193,-5698,18469636,0.953,0.328,0.348,30.08,82012,5
22192536,282236945,-821591025,1845893,1836.2139,37185,-5714,18426246,0.918,0.340,0.367,30.09,82002,5
22192592,282236756,-821591041,1846198,1836.2139,37389,-5687,18431901,0.918,0.352,0.371,30.09,82002,5
22192648,282236568,-821591059,1846588,1836.2139,37311,-6120,18455723,0.914,0.344,0.375,30.09,82002,5
22192704,282236379,-821591075,1846973,1836.8035,37406,-6409,18453784,0.922,0.352,0.348,30.09,81997,5
22192760,282236191,-821591094,1847297,1836.7727,37215,-6374,18470284,0.941,0.371,0.383,30.09,81997,5
22192816,282236003,-821591112,1847604,1837.0521,37260,-6291,18448973,0.930,0.375,0.379,30.09,81994,5
22192872,282235814,-821591127,1847966,1837.4489,37332,-6410,18426913,0.969,0.352,0.359,30.09,81991,5
22192928,282235626,-821591144,1848357,1837.5774,37262,-6663,18441235,0.992,0.355,0.379,30.08,81989,5
22192984,282235439,-821591162,1848745,1838.2452,37144,-6875,18466574,0.957,0.320,0.332,30.08,81983,5
22193040,282235251,-821591180,1849148,1838.5079,37132,-7041,18472850,0.992,0.355,0.383,30.07,81981,5
22193096,282235063,-821591199,1849527,1839.2539,37313,-7137,18481016,0.934,0.340,0.379,30.06,81973,5
22193152,282234874,-821591216,1849926,1839.2539,37337,-7151,18485231,0.973,0.387,0.387,30.06,81973,5
22193208,282234686,-821591234,1850312,1839.6592,37205,-7180,18488607,0.992,0.367,0.363,30.06,81970,5
22193264,282234499,-821591252,1850689,1840.6176,37062,-7213,18466581,0.957,0.324,0.344,30.06,81960,5
22193320,282234312,-821591269,1851086,1840.6176,37043,-7223,18468893,0.945,0.324,0.336,30.06,81960,5
22193376,282234123,-821591285,1851479,1840.6176,37313,-7230,18456319,0.961,0.309,0.316,30.06,81960,5
22193432,282233935,-821591303,1851926,1840.9529,37192,-7516,18486819,0.941,0.297,0.305,30.06,81957,5
22193488,282233747,-821591321,1852372,1841.3635,37271,-7675,18487396,0.930,0.301,0.348,30.07,81953,5
22193544,282233559,-821591338,1852801,1841.4641,37244,-7705,18474756,0.949,0.301,0.336,30.07,81952,5
22193600,282233372,-821591354,1853197,1842.0062,37104,-7573,18457570,0.949,0.297,0.328,30.07,81947,5
22193656,282233186,-821591372,1853617,1842.5427,36764,-7586,18477346,0.895,0.320,0.340,30.08,81942,5
22193712,282233000,-821591384,1854071,1842.5427,36890,-7575,18444427,0.914,0.312,0.324,30.08,81942,5
22193768,282232812,-821591398,1854502,1843.0541,37070,-7572,18439942,0.906,0.324,0.348,30.08,81937,5
22193824,282232624,-821591415,1854912,1843.5459,37145,-7626,18440726,0.871,0.336,0.336,30.08,81932,5
22193880,282232437,-821591433,1855317,1843.951,37071,-7564,18480260,0.875,0.355,0.352,30.08,81928,5
22193936,282232251,-821591452,1855698,1844.6077,36828,-7502,18510493,0.883,0.367,0.344,30.08,81922,5
22193992,282232060,-821591466,1856004,1845.4515,37332,-7051,18427185,0.832,0.355,0.273,30.08,81914,5
22194048,282231871,-821591482,1856320,1845.4515,37143,-6759,18436217,0.840,0.328,0.270,30.08,81914,5
22194104,282231682,-821591499,1856639,1845.661,37186,-6559,18484865,0.848,0.340,0.277,30.08,81912,5
22194160,282231492,-821591515,1856917,1846.0522,37361,-6344,18417513,0.820,0.328,0.270,30.08,81908,5
22194216,282231302,-821591530,1857186,1846.7424,37379,-6040,18425344,0.816,0.305,0.273,30.08,81902,5
22194272,282231114,-821591548,1857444,1846.7424,37076,-5907,18453159,0.828,0.301,0.258,30.08,81902,5
22194328,282230924,-821591563,1857774,1847.1224,37343,-6162,18411704,0.820,0.277,0.312,30.08,81898,5
22194384,282230737,-821591582,1858107,1847.1727,36895,-6375,18480528,0.820,0.254,0.309,30.08,81898,5
22194440,282230548,-821591599,1858435,1847.6505,37212,-6481,18444822,0.832,0.270,0.324,30.08,81893,5
22194496,282230359,-821591615,1858770,1848.0305,37267,-6520,18449663,0.848,0.254,0.324,30.08,81889,5
22194552,282230169,-821591630,1859128,1848.4133,37251,-6570,18457000,0.863,0.289,0.379,30.07,81886,5
22194608,282229979,-821591639,1859455,1848.5363,37309,-6152,18432535,0.867,0.262,0.328,30.07,81885,5
22194664,282229788,-821591649,1859774,1848.5195,37462,-5750,18447247,0.883,0.316,0.363,30.07,81885,5
22194720,282229597,-821591660,1860072,1849.1622,37450,-5467,18438547,0.871,0.273,0.336,30.08,81879,5
22194776,282229409,-821591670,1860355,1849.6484,37200,-5271,18390056,0.895,0.359,0.359,30.08,81874,5
22194832,282229220,-821591681,1860634,1849.6484,37148,-5120,18386941,0.906,0.391,0.348,30.08,81874,5
22194888,282229034,-821591691,1860928,1849.7378,36658,-4998,18395338,0.887,0.363,0.332,30.08,81873,5
22194944,282228844,-821591696,1861226,1850.006,37158,-4883,18360399,0.887,0.418,0.328,30.08,81871,5
22195000,282228653,-821591698,1861525,1850.2128,37578,-4722,18297349,0.875,0.367,0.344,30.08,81869,5
22195056,282228462,-821591715,1861766,1850.5342,37619,-4873,18333253,0.887,0.387,0.324,30.08,81866,5
22195112,282228272,-821591731,1861831,1851.2662,37564,-4300,18326440,0.930,0.379,0.305,30.07,81859,5
22195168,282228084,-821591750,1862047,1851.4366,37385,-4549,18344231,0.914,0.340,0.281,30.07,81857,5
22195224,282227895,-821591770,1862264,1851.7635,37369,-4742,18348593,0.934,0.348,0.281,30.06,81854,5
22195280,282227707,-821591791,1862596,1852.0626,37472,-5361,18387429,0.914,0.305,0.305,30.06,81851,5
22195336,282227517,-821591813,1862685,1852.94,37556,-4919,18390201,0.895,0.297,0.348,30.05,81843,5
22195392,282227326,-821591832,1862928,1852.94,37658,-5074,18388069,0.887,0.266,0.320,30.05,81843,5
22195448,282227136,-821591851,1863170,1853.2781,37627,-5198,18396500,0.906,0.309,0.352,30.05,81839,5
22195504,282226946,-821591868,1863317,1853.5211,37545,-4803,18381455,0.906,0.289,0.355,30.05,81837,5
22195560,282226759,-821591888,1863675,1853.8928,37325,-5472,18390246,0.918,0.309,0.348,30.05,81833,5
22195616,282226571,-821591906,1864003,1854.3314,37274,-5868,18379373,0.895,0.297,0.371,30.05,81829,5
22195672,282226383,-821591925,1864320,1854.6305,37321,-6010,18418167,0.906,0.289,0.336,30.05,81826,5
22195728,282226192,-821591941,1864587,1855.0719,37559,-5836,18417662,0.906,0.324,0.355,30.05,81822,5
22195784,282226002,-821591958,1864891,1855.6448,37561,-5829,18431526,0.898,0.344,0.340,30.06,81817,5
22195840,282225814,-821591974,1865221,1856.0807,37312,-5986,18421473,0.891,0.379,0.293,30.06,81812,5
22195896,282225625,-821591991,1865465,1856.7065,37408,-5674,18414597,0.887,0.359,0.324,30.06,81807,5
22195952,282225434,-821592007,1865654,1856.7065,37622,-5204,18387655,0.914,0.391,0.305,30.06,81807,5
22196008,282225246,-821592023,1866016,1857.1145,37424,-5633,18389369,0.934,0.379,0.312,30.07,81803,5
22196064,282225058,-821592037,1866452,1857.1732,37297,-6181,18391083,0.914,0.355,0.336,30.07,81802,5
22196120,282224869,-821592049,1866807,1857.4581,37319,-6160,18395884,0.891,0.344,0.336,30.07,81799,5
22196176,282224678,-821592063,1867224,1857.8969,37673,-6414,18446202,0.871,0.285,0.305,30.07,81795,5
22196232,282224488,-821592076,1867630,1858.1036,37573,-6629,18422818,0.891,0.270,0.285,30.07,81793,5
22196288,282224300,-821592095,1867958,1858.3132,37310,-6708,18401763,0.891,0.289,0.336,30.07,81791,5
22196344,282224110,-821592113,1868281,1858.6848,37465,-6670,18424411,0.871,0.258,0.285,30.07,81788,5
22196400,282223920,-821592129,1868567,1858.8693,37563,-6454,18402436,0.891,0.246,0.324,30.07,81786,5
22196456,282223730,-821592146,1868826,1859.6097,37488,-6026,18415415,0.906,0.258,0.312,30.06,81779,5
22196512,282223542,-821592157,1869069,1859.6097,37241,-5619,18352801,0.883,0.250,0.352,30.06,81779,5
22196568,282223350,-821592163,1869334,1859.755,37784,-5231,18303579,0.918,0.289,0.363,30.06,81777,5
22196624,282223160,-821592178,1869580,1860.434,37600,-5057,18381166,0.938,0.293,0.336,30.05,81771,5
22196680,282222968,-821592193,1869856,1860.6854,37728,-5112,18407467,0.945,0.297,0.328,30.04,81768,5
22196736,282222781,-821592209,1870106,1861.0403,37199,-5205,18397183,0.930,0.316,0.312,30.03,81765,5
22196792,282222591,-821592224,1870359,1861.3784,37444,-5284,18355650,0.926,0.355,0.309,30.03,81762,5
22196848,282222400,-821592241,1870603,1861.4315,37697,-5346,18381744,0.945,0.344,0.301,30.03,81761,5
22196904,282222209,-821592260,1870788,1861.6494,37784,-5087,18387040,0.934,0.344,0.340,30.03,81759,5
22196960,282222018,-821592277,1870941,1861.8954,37656,-4812,18345191,0.938,0.363,0.312,30.03,81757,5
22197016,282221827,-821592295,1871096,1862.4766,37708,-4610,18351858,0.910,0.355,0.320,30.02,81751,5
22197072,282221636,-821592318,1871322,1862.4766,37880,-4949,18437654,0.910,0.328,0.316,30.02,81751,5
22197128,282221445,-821592340,1871513,1862.8453,37705,-5128,18386996,0.898,0.316,0.316,30.01,81748,5
22197184,282221255,-821592361,1871726,1863.217,37753,-5304,18378791,0.891,0.309,0.336,30.01,81744,5
22197240,282221061,-821592382,1871906,1863.421,38147,-5081,18398254,0.891,0.344,0.355,30.01,81742,5
22197296,282220870,-821592403,1872071,1863.9463,37903,-4945,18409218,0.887,0.312,0.359,30.01,81737,5
22197352,282220678,-821592424,1872258,1864.072,37941,-4951,18409808,0.875,0.289,0.344,30.01,81736,5
22197408,282220488,-821592442,1872443,1864.494,37481,-4903,18367004,0.887,0.285,0.355,30.01,81732,5
22197464,282220294,-821592454,1872727,1864.8572,38029,-4947,18436749,0.934,0.355,0.352,30.02,81729,5
22197520,282220103,-821592462,1873031,1865.1394,37692,-5049,18377301,0.902,0.301,0.344,30.02,81726,5
22197576,282219912,-821592472,1873346,1865.6926,37635,-5298,18394608,0.930,0.324,0.387,30.02,81721,5
22197632,282219721,-821592483,1873659,1865.6926,37569,-5485,18388068,0.914,0.332,0.422,30.02,81721,5
22197688,282219528,-821592493,1873899,1865.9525,37798,-5140,18384986,0.957,0.348,0.328,30.03,81718,5
22197744,282219335,-821592500,1874117,1866.2543,37890,-4695,18369623,0.922,0.371,0.359,30.03,81715,5
22197800,282219142,-821592507,1874376,1866.461,37915,-4613,18351728,0.945,0.332,0.297,30.03,81713,5
22197856,282218949,-821592516,1874605,1866.7377,37932,-4573,18327538,0.977,0.340,0.328,30.04,81711,5
22197912,282218757,-821592526,1874828,1866.9417,37826,-4562,18318664,0.992,0.348,0.328,30.04,81709,5
22197968,282218565,-821592535,1875058,1866.9165,37776,-4578,18306868,0.930,0.422,0.305,30.04,81709,5
22198024,282218375,-821592545,1875277,1867.1652,37551,-4587,18296861,0.961,0.344,0.363,30.04,81706,5
22198080,282218185,-821592558,1875456,1867.3468,37467,-4593,18256233,0.977,0.344,0.348,30.03,81705,5
22198136,282217996,-821592573,1875671,1868.0314,37258,-4747,18302927,0.938,0.375,0.375,30.02,81698,5
22198192,282217806,-821592590,1875881,1868.0314,37396,-4918,18326229,0.934,0.355,0.355,30.02,81698,5
22198248,282217614,-821592607,1876072,1868.4562,37671,-4926,18319970,0.934,0.297,0.367,30.02,81694,5
22198304,282217422,-821592623,1876298,1868.7887,37863,-5122,18314136,0.941,0.312,0.363,30.01,81691,5
22198360,282217225,-821592635,1876502,1868.9172,38357,-4943,18302510,0.945,0.480,0.414,30.01,81690,5
22198416,282217028,-821592645,1876749,1869.3782,38608,-5069,18267645,0.969,0.332,0.355,30.01,81685,5
22198472,282216831,-821592655,1876997,1869.6129,38733,-5099,18249638,0.969,0.281,0.336,30.01,81683,5
22198528,282216636,-821592660,1877290,1869.8364,38531,-5256,18219308,0.957,0.352,0.379,30.01,81681,5
22198584,282216442,-821592665,1877567,1870.3003,38269,-5256,18197189,0.949,0.309,0.359,30.00,81676,5
22198640,282216251,-821592670,1877939,1870.7529,37864,-5857,18169700,0.945,0.348,0.387,30.00,81672,5
22198696,282216065,-821592678,1878432,1871.4823,37432,-7024,18153429,0.941,0.324,0.359,29.99,81665,5
22198752,282215874,-821592683,1878784,1871.4823,37447,-6758,18182032,0.953,0.332,0.328,29.99,81665,5
22198808,282215683,-821592688,1879126,1871.7561,37404,-6538,18201185,0.957,0.340,0.367,29.98,81663,5
22198864,282215486,-821592690,1879287,1872.0411,37772,-5364,18223560,0.945,0.309,0.359,29.97,81660,5
22198920,282215293,-821592694,1879513,1872.2144,37730,-5041,18214851,0.906,0.297,0.336,29.97,81658,5
22198976,282215098,-821592701,1879660,1872.326,37926,-4501,18220097,0.953,0.285,0.312,29.97,81657,5
22199032,282214902,-821592710,1879784,1872.9297,38266,-4163,18221043,0.930,0.281,0.363,29.97,81651,5
22199088,282214705,-821592719,1879902,1873.2399,38513,-3912,18214828,0.941,0.309,0.359,29.96,81648,5
22199144,282214508,-821592728,1880000,1873.4857,38749,-3621,18208071,0.945,0.297,0.336,29.96,81646,5
22199200,282214316,-821592737,1880160,1873.6646,38257,-3584,18183088,0.922,0.316,0.371,29.96,81644,5
22199256,282214123,-821592740,1880340,1874.1508,38154,-3850,18119330,0.926,0.324,0.355,29.95,81640,5
22199312,282213931,-821592739,1880529,1874.1508,37887,-3968,18061063,0.914,0.352,0.391,29.95,81640,5
22199368,282213737,-821592735,1880671,1874.6229,37910,-4039,17972757,0.961,0.359,0.391,29.95,81635,5
22199424,282213547,-821592740,1880886,1874.785,37755,-4125,18006043,0.930,0.316,0.344,29.95,81634,5
22199480,282213360,-821592755,1881082,1875.0673,37781,-4227,18079458,0.941,0.340,0.383,29.95,81631,5
22199536,282213170,-821592776,1881365,1875.5507,38194,-4792,18180293,0.945,0.367,0.379,29.95,81626,5
22199592,282212975,-821592781,1881608,1875.8245,38216,-4667,18205174,0.934,0.344,0.352,29.95,81624,5
22199648,282212778,-821592787,1881865,1876.3441,38319,-4616,18231579,0.918,0.320,0.328,29.95,81619,5
22199704,282212583,-821592796,1882166,1876.78,38183,-4677,18285437,0.922,0.375,0.305,29.95,81615,5
22199760,282212389,-821592806,1882363,1876.9254,38264,-4715,18252961,0.914,0.352,0.332,29.94,81613,5
22199816,282212193,-821592818,1882667,1877.4954,38463,-5115,18272772,0.945,0.297,0.309,29.94,81608,5
22199872,282211996,-821592823,1882940,1877.4954,38556,-5365,18218814,0.938,0.277,0.328,29.94,81608,5
22199928,282211799,-821592828,1883243,1878.0878,38514,-5584,18189600,0.867,0.305,0.359,29.95,81602,5
22199984,282211608,-821592843,1883481,1878.1492,38452,-5505,18222698,0.922,0.266,0.352,29.94,81601,5
22200040,282211417,-821592860,1883724,1878.5096,38390,-5539,18240718,0.906,0.285,0.531,29.95,81598,5
22200096,282211223,-821592887,1883802,1878.845,39247,-5361,18235102,0.941,0.363,0.434,29.95,81595,5
22200152,282211030,-821592892,1883988,1879.0992,38810,-5408,18103035,0.887,0.172,0.328,29.95,81592,5
22200208,282210836,-821592903,1884325,1879.5547,38666,-5609,18180357,0.918,0.281,0.348,29.96,81588,5
22200264,282210636,-821592899,1884668,1879.89,38426,-5650,18153785,0.910,0.277,0.367,29.96,81585,5
22200320,282210433,-821592910,1885109,1880.2952,38979,-6023,18301007,0.902,0.348,0.375,29.96,81581,5
22200376,282210241,-821592935,1885463,1880.7142,38867,-6439,18369522,0.906,0.309,0.375,29.97,81577,5
22200432,282210049,-821592949,1885779,1880.7142,38419,-6379,18352167,0.969,0.312,0.367,29.97,81577,5
22200488,282209853,-821592953,1886060,1880.9741,38310,-6200,18256555,0.949,0.352,0.379,29.97,81574,5
22200544,282209659,-821592960,1886337,1881.4688,38169,-6054,18206324,0.879,0.340,0.375,29.96,81570,5
22200600,282209471,-821592971,1886583,1881.6866,37845,-5839,18197215,0.926,0.336,0.340,29.96,81568,5
22200656,282209277,-821592980,1886876,1881.8655,37909,-5731,18222673,0.934,0.352,0.352,29.96,81566,5
22200712,282209083,-821592987,1887188,1882.2875,37962,-5697,18246956,0.898,0.352,0.316,29.96,81562,5
22200768,282208891,-821592995,1887457,1882.6423,37889,-5613,18215025,0.914,0.359,0.309,29.96,81558,5
22200824,282208702,-821593007,1887667,1883.0306,37762,-5289,18220810,0.945,0.340,0.320,29.96,81555,5
22200880,282208509,-821593013,1887950,1883.5168,37953,-5510,18161749,0.918,0.328,0.281,29.96,81550,5
22200936,282208318,-821593022,1888258,1883.8075,38035,-5732,18151009,0.883,0.289,0.340,29.96,81547,5
22200992,282208129,-821593033,1888563,1883.8075,37820,-5917,18169064,0.895,0.293,0.375,29.96,81547,5
22201048,282207938,-821593042,1888857,1884.1428,37923,-5866,18172390,0.852,0.277,0.406,29.96,81544,5
22201104,282207746,-821593051,1889156,1884.4082,37927,-5823,18178463,0.887,0.262,0.320,29.96,81542,5
22201160,282207550,-821593055,1889453,1884.7994,38202,-5644,18178820,0.926,0.258,0.312,29.95,81538,5
22201216,282207362,-821593061,1890046,1885.2241,37667,-7068,18161863,0.883,0.324,0.383,29.95,81534,5
22201272,282207163,-821593064,1890469,1885.4365,38019,-7009,18237524,0.867,0.246,0.395,29.94,81532,5
22201328,282206968,-821593069,1890851,1885.8389,38150,-7026,18174267,0.953,0.301,0.344,29.94,81528,5
22201384,282206776,-821593078,1891244,1886.1686,37997,-7087,18219309,0.934,0.316,0.371,29.94,81525,5
22201440,282206585,-821593087,1891512,1886.3585,37962,-6675,18172893,0.906,0.289,0.383,29.93,81523,5
22201496,282206392,-821593093,1891725,1886.8755,38083,-6053,18150259,0.941,0.375,0.375,29.93,81518,5
22201552,282206191,-821593094,1892041,1886.8755,38395,-5813,18177116,0.926,0.391,0.371,29.93,81518,5
22201608,282205995,-821593100,1892382,1887.3617,38380,-5856,18206732,0.906,0.359,0.301,29.94,81513,5
22201664,282205797,-821593103,1892635,1887.56,38453,-5446,18177454,0.918,0.375,0.336,29.94,81511,5
22201720,282205604,-821593109,1892752,1887.7529,38301,-4700,18110527,0.918,0.359,0.328,29.94,81510,5
22201776,282205411,-821593119,1892908,1888.2112,38685,-4534,18111231,0.902,0.355,0.305,29.94,81505,5
22201832,282205217,-821593130,1893137,1888.4989,38603,-4556,18207792,0.914,0.316,0.297,29.94,81502,5
22201888,282205021,-821593134,1893366,1888.7924,38630,-4507,18129390,0.891,0.332,0.312,29.95,81500,5
22201944,282204821,-821593133,1893726,1889.1528,38558,-4886,18109598,0.910,0.293,0.312,29.95,81496,5
22202000,282204624,-821593134,1894191,1889.3456,38383,-5708,18146228,0.910,0.281,0.359,29.95,81494,5
22202056,282204422,-821593133,1894502,1889.7368,38669,-5382,18119200,0.906,0.277,0.344,29.94,81491,5
