millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
5292708,282369945,-821578322,1952930,1949.9729,50381,607,18302056,-1.070,-0.086,0.062,28.17,80992,16
5292764,282369685,-821578338,1952838,1949.9729,50840,1110,18278302,-1.062,-0.078,0.070,28.17,80992,16
5292820,282369427,-821578357,1952804,1950.2476,50818,399,18307157,-1.059,-0.102,0.066,28.17,80990,16
5292876,282369170,-821578376,1952750,1950.1089,50645,497,18310350,-1.078,-0.129,0.051,28.17,80991,16
5292932,282368916,-821578396,1952712,1949.7925,50140,310,18322357,-1.062,-0.113,0.074,28.17,80994,16
5292988,282368658,-821578412,1952679,1949.7148,50674,398,18300185,-1.074,-0.117,0.062,28.17,80995,16
5293044,282368399,-821578429,1952687,1949.6565,50966,50,18333571,-1.043,-0.105,0.090,28.17,80995,16
5293100,282368142,-821578444,1952741,1949.9507,50933,-638,18297608,-1.078,-0.164,0.074,28.17,80992,16
5293156,282367880,-821578457,1952752,1949.909,51326,-247,18287983,-1.078,-0.117,0.066,28.17,80993,16
5293212,282367622,-821578472,1952703,1949.6205,50947,335,18255126,-0.926,-0.219,-0.051,28.17,80995,16
5293268,282367359,-821578489,1952628,1949.8369,51136,369,18230695,-1.051,-0.184,0.047,28.16,80993,16
5293324,282367104,-821578502,1952640,1949.8369,50915,256,18283920,-1.051,-0.113,0.070,28.16,80993,16
5293380,282366849,-821578518,1952609,1949.787,50609,569,18318881,-1.051,-0.113,0.062,28.16,80994,16
5293436,282366594,-821578534,1952586,1949.6787,50420,486,18306012,-1.070,-0.078,0.113,28.16,80995,16
5293492,282366341,-821578548,1952574,1949.6482,50182,386,18285744,-1.043,-0.090,0.047,28.16,80995,16
5293548,282366089,-821578561,1952597,1949.8341,50016,-14,18278430,-1.102,-0.141,0.031,28.16,80993,16
5293604,282365836,-821578573,1952586,1949.873,50127,394,18274817,-0.984,-0.215,-0.047,28.16,80993,16
5293660,282365583,-821578583,1952594,1950.0701,50308,411,18276694,-1.020,-0.301,-0.145,28.16,80991,16
5293716,282365331,-821578593,1952626,1949.823,50183,98,18267393,-1.109,-0.270,-0.098,28.16,80994,16
5293772,282365079,-821578603,1952671,1949.6233,50245,-94,18258369,-1.039,-0.188,-0.055,28.16,80995,16
5293828,282364825,-821578610,1952755,1949.626,50464,-519,18248104,-0.996,-0.121,0.004,28.16,80995,16
5293884,282364571,-821578618,1952782,1949.626,50436,-261,18195065,-1.031,-0.156,0.000,28.16,80995,16
5293940,282364321,-821578627,1952791,1949.7593,49889,104,18217896,-0.988,-0.102,0.074,28.16,80994,16
5293996,282364069,-821578636,1952796,1949.8951,49876,174,18216113,-1.074,-0.133,0.031,28.16,80993,16
5294052,282363819,-821578642,1952850,1949.9757,49884,-150,18213054,-1.039,-0.219,-0.148,28.16,80992,16
5294108,282363567,-821578648,1952892,1949.8842,49942,-328,18166390,-0.984,-0.180,-0.172,28.16,80993,16
5294164,282363317,-821578656,1952923,1949.7231,49662,-421,18176919,-1.102,-0.156,-0.223,28.16,80995,16
5294220,282363068,-821578665,1952957,1949.7203,49496,-517,18201337,-0.969,-0.148,-0.223,28.16,80995,16
5294276,282362816,-821578674,1952964,1949.984,49566,-313,18185163,-1.031,-0.250,-0.207,28.16,80992,16
5294332,282362566,-821578683,1953014,1950.0367,49602,-764,18185840,-1.062,-0.227,-0.281,28.16,80992,16
5294388,282362314,-821578692,1953037,1950.095,49597,-671,18171707,-0.973,-0.215,-0.223,28.16,80991,16
5294444,282362063,-821578703,1953049,1950.095,49512,-496,18173165,-0.984,-0.051,-0.262,28.16,80991,16
5294500,282361814,-821578711,1953065,1950.1338,49256,-387,18171138,-0.949,-0.184,-0.410,28.16,80991,16
5294556,282361563,-821578719,1953116,1950.1976,49428,-727,18170863,-0.996,-0.199,-0.465,28.16,80990,16
5294612,282361313,-821578727,1953147,1950.1394,49450,-671,18163925,-0.930,-0.113,-0.512,28.16,80991,16
5294668,282361063,-821578736,1953160,1949.9147,49295,-498,18154629,-0.906,-0.172,-0.605,28.16,80993,16
5294724,282360812,-821578745,1953158,1949.9452,49297,-481,18148773,-0.809,-0.082,-0.609,28.16,80992,16
5294780,282360560,-821578756,1953174,1950.1117,49501,-846,18167942,-0.934,-0.270,-0.742,28.16,80991,16
5294836,282360310,-821578765,1953211,1950.0756,49530,-766,18180032,-0.961,-0.090,-0.797,28.16,80991,16
5294892,282360059,-821578774,1953238,1950.1727,49466,-666,18170308,-0.828,-0.125,-0.617,28.16,80990,16
5294948,282359808,-821578779,1953274,1950.3475,49586,-498,18135327,-0.902,-0.168,-0.598,28.15,80989,16
5295004,282359557,-821578780,1953325,1950.3475,49828,-456,18110133,-0.867,-0.246,-0.656,28.15,80989,16
5295060,282359308,-821578789,1953348,1950.2504,49390,-553,18155713,-0.852,-0.117,-0.613,28.15,80990,16
5295116,282359058,-821578795,1953377,1950.1588,49311,-699,18121288,-0.859,-0.113,-0.648,28.15,80990,16
5295172,282358808,-821578800,1953438,1950.6444,49432,-783,18144796,-0.832,-0.113,-0.625,28.15,80986,16
5295228,282358560,-821578805,1953499,1950.5583,49292,-802,18149572,-0.961,0.039,-0.664,28.15,80987,16
5295284,282358313,-821578814,1953556,1950.6222,49050,-1014,18175932,-0.879,0.199,-0.629,28.14,80986,16
5295340,282358065,-821578822,1953599,1950.6389,48934,-912,18148343,-0.875,0.086,-0.621,28.14,80986,16
5295396,282357817,-821578827,1953640,1950.4668,48898,-711,18117114,-0.957,0.023,-0.664,28.14,80988,16
5295452,282357566,-821578834,1953673,1950.5446,49202,-890,18123281,-1.035,0.188,-0.539,28.13,80987,16
5295508,282357315,-821578839,1953718,1950.6555,49500,-784,18112164,-0.984,0.105,-0.547,28.13,80986,16
5295564,282357067,-821578845,1953769,1950.6555,49182,-776,18115006,-0.945,0.102,-0.570,28.13,80986,16
5295620,282356818,-821578850,1953826,1951.0051,49186,-1004,18105236,-0.949,0.125,-0.645,28.13,80982,16
5295676,282356568,-821578855,1953865,1950.9441,49182,-835,18088570,-1.000,0.148,-0.617,28.13,80983,15
5295732,282356321,-821578859,1953916,1950.8859,48956,-721,18095785,-0.949,0.078,-0.543,28.13,80984,15
5295788,282356073,-821578860,1953989,1950.9192,49059,-904,18085774,-1.039,-0.008,-0.523,28.12,80983,15
5295844,282355827,-821578864,1954053,1951.0079,48954,-902,18096609,-0.957,-0.039,-0.512,28.13,80982,15
5295900,282355579,-821578871,1954068,1950.9691,48723,-666,18113760,-0.965,-0.059,-0.473,28.12,80983,15
5295956,282355334,-821578875,1954109,1950.8164,48611,-632,18109326,-1.031,-0.012,-0.332,28.12,80984,15
5296012,282355087,-821578876,1954149,1951.23,48888,-472,18078279,-0.988,0.086,-0.316,28.12,80980,15
5296068,282354841,-821578879,1954176,1951.3159,48735,-517,18072318,-0.996,-0.180,-0.160,28.12,80979,15
5296124,282354595,-821578885,1954207,1951.3159,48510,-859,18091635,-1.020,-0.195,-0.203,28.12,80979,15
5296180,282354349,-821578890,1954239,1951.6101,48458,-880,18069774,-1.004,-0.242,-0.355,28.12,80977,15
5296236,282354105,-821578891,1954310,1951.2272,48457,-1165,18056879,-0.988,-0.332,-0.270,28.12,80980,15
5296292,282353860,-821578885,1954422,1951.6018,48787,-1229,18017562,-0.797,-0.305,-0.301,28.12,80977,15
5296348,282353613,-821578885,1954467,1951.205,48901,-939,18016272,-0.840,-0.320,-0.246,28.12,80980,15
5296404,282353368,-821578886,1954499,1951.3104,48446,-690,18008180,-0.801,-0.273,-0.234,28.12,80980,15
5296460,282353126,-821578889,1954541,1951.4214,48054,-886,18029346,-0.691,-0.324,-0.102,28.12,80978,15
5296516,282352886,-821578891,1954596,1951.4769,47780,-963,18051157,-0.988,-0.047,-0.141,28.11,80978,15
5296572,282352642,-821578891,1954651,1951.796,48128,-998,18031948,-0.844,-0.277,-0.293,28.11,80975,15
5296628,282352398,-821578889,1954726,1952.0791,48264,-1158,18025916,-1.121,-0.730,-0.254,28.11,80972,15
5296684,282352155,-821578889,1954789,1952.0791,48235,-1059,18034621,-1.168,-0.633,-0.172,28.11,80972,15
5296740,282351915,-821578891,1954846,1952.1818,47757,-1074,18029840,-1.000,-0.090,-0.270,28.10,80971,15
5296796,282351670,-821578891,1954884,1951.9458,47996,-1017,17996663,-0.902,0.027,0.020,28.10,80974,15
5296852,282351426,-821578893,1954904,1951.9098,48053,-687,18008632,-0.902,-0.215,-0.125,28.10,80974,15
5296908,282351183,-821578894,1954937,1952.2483,48076,-741,18016547,-0.930,-0.332,-0.094,28.10,80971,15
5296964,282350938,-821578894,1954969,1952.0791,48159,-821,17980056,-0.922,-0.262,-0.145,28.10,80972,15
5297020,282350692,-821578896,1954961,1952.1844,48313,-475,17990207,-0.871,-0.258,-0.066,28.10,80971,15
5297076,282350447,-821578897,1954991,1952.2067,48204,-750,17978622,-0.875,-0.230,-0.078,28.10,80971,15
5297132,282350204,-821578901,1955033,1952.265,48066,-915,18020219,-0.965,-0.211,-0.098,28.10,80970,15
5297188,282349962,-821578908,1955027,1952.5674,47690,-709,18045291,-1.047,-0.203,-0.145,28.10,80968,15
5297244,282349721,-821578913,1955004,1952.5674,47305,-357,18022492,-1.047,-0.227,-0.117,28.10,80968,15
5297300,282349480,-821578919,1954983,1952.8005,47238,-331,18019266,-0.996,-0.199,-0.125,28.10,80965,15
5297356,282349240,-821578921,1955017,1952.8365,47374,-645,18036636,-0.910,-0.164,-0.074,28.10,80965,15
5297412,282349001,-821578919,1955077,1952.7506,47424,-820,18011467,-0.980,-0.121,-0.145,28.10,80966,15
5297468,282348761,-821578915,1955122,1952.7034,47701,-554,17983805,-1.027,-0.117,-0.191,28.10,80966,15
5297524,282348521,-821578910,1955173,1952.8033,47632,-435,17956057,-1.062,-0.152,-0.121,28.10,80965,15
5297580,282348283,-821578905,1955217,1952.6729,47485,-364,17946857,-0.988,-0.199,-0.125,28.10,80967,15
5297636,282348045,-821578903,1955269,1952.7561,47300,-576,17985423,-0.922,-0.195,-0.094,28.10,80966,15
5297692,282347805,-821578901,1955314,1952.8145,47454,-625,17966446,-0.965,-0.152,-0.051,28.09,80965,15
5297748,282347565,-821578900,1955311,1953.1252,47300,-392,17954609,-0.953,-0.254,-0.055,28.09,80962,15
5297804,282347322,-821578902,1955285,1953.1252,47451,-390,17943028,-0.949,-0.332,-0.062,28.09,80962,15
5297860,282347081,-821578904,1955246,1953.1141,47317,-103,17954717,-0.965,-0.258,-0.090,28.09,80962,15
5297916,282346839,-821578903,1955228,1953.1113,47539,-80,17929596,-0.676,-0.254,-0.168,28.09,80962,15
5297972,282346598,-821578900,1955252,1952.992,47586,-352,17938286,-0.805,-0.305,-0.047,28.09,80964,15
5298028,282346357,-821578898,1955273,1952.9503,47693,-472,17947397,-0.957,-0.281,-0.031,28.09,80964,15
5298084,282346115,-821578894,1955302,1952.9698,47824,-360,17941945,-0.961,-0.258,-0.090,28.09,80964,15
5298140,282345879,-821578891,1955317,1952.9143,47189,-199,17938364,-0.988,-0.223,-0.074,28.09,80964,15
5298196,282345640,-821578888,1955335,1953.0364,47254,-219,17945198,-0.945,-0.262,-0.125,28.09,80963,15
5298252,282345409,-821578886,1955363,1952.9753,46487,-334,17986807,-0.949,-0.098,-0.105,28.09,80964,15
5298308,282345174,-821578883,1955379,1952.7339,46708,-223,17961787,-0.863,-0.199,-0.285,28.09,80966,15
5298364,282344938,-821578878,1955389,1952.7339,46709,-287,17923838,-0.738,-0.125,-0.250,28.09,80966,15
5298420,282344701,-821578877,1955374,1952.6757,46734,-371,17938862,-1.328,-0.086,-0.109,28.09,80967,15
5298476,282344466,-821578873,1955389,1952.8005,46760,-253,17949459,-1.438,0.008,-0.008,28.09,80965,15
5298532,282344234,-821578867,1955429,1952.7034,46429,-237,17950399,-1.113,0.098,-0.020,28.09,80966,15
5298588,282344004,-821578862,1955461,1952.6785,46105,-226,17923806,-1.125,-0.242,0.008,28.09,80967,15
5298700,282343532,-821578855,1955449,1952.6979,46702,-139,17920642,-0.953,0.207,0.203,28.09,80966,15
5298756,282343298,-821578851,1955465,1952.8505,46583,-206,17921395,-0.727,0.059,0.062,28.09,80965,15
5298812,282343064,-821578846,1955492,1952.831,46442,-266,17902503,-1.016,-0.031,0.008,28.09,80965,15
5298868,282342830,-821578840,1955503,1952.831,46387,-272,17864640,-0.918,-0.223,0.004,28.09,80965,15
5298924,282342595,-821578835,1955485,1952.831,46111,-63,17843394,-0.922,-0.227,-0.023,28.09,80965,15
5298980,282342365,-821578827,1955509,1953.1364,46007,-195,17880119,-0.984,-0.234,0.078,28.08,80962,15
5299036,282342134,-821578821,1955524,1953.1974,46112,-61,17893521,-0.992,-0.164,0.113,28.08,80962,15
5299092,282341904,-821578814,1955558,1953.3138,46030,-186,17914493,-1.059,-0.027,0.172,28.08,80961,15
5299148,282341672,-821578809,1955585,1953.4554,46083,-435,17919902,-1.012,0.000,0.203,28.08,80959,15
5299204,282341440,-821578806,1955607,1953.5387,45947,-557,17913658,-0.910,0.082,0.160,28.08,80958,15
5299260,282341210,-821578802,1955603,1953.4249,45376,-268,17888601,-0.930,-0.016,0.160,28.08,80960,15
5299316,282340981,-821578799,1955606,1953.2833,45250,-241,17900762,-0.922,0.020,0.105,28.08,80961,15
5299372,282340752,-821578794,1955605,1953.2944,45316,-270,17890440,-1.012,-0.062,0.117,28.08,80961,15
5299428,282340523,-821578791,1955598,1953.3083,45309,-169,17914803,-0.918,0.008,0.164,28.08,80961,15
5299484,282340292,-821578786,1955600,1953.3083,45488,-147,17893545,-0.891,0.027,0.176,28.08,80961,15
5299540,282340062,-821578780,1955608,1953.5553,45748,37,17887811,-0.871,-0.043,0.191,28.08,80958,15
5299596,282339830,-821578774,1955606,1953.4387,45824,160,17881287,-0.895,-0.012,0.211,28.08,80959,15
5299652,282339597,-821578765,1955609,1953.5387,46143,205,17827392,-0.938,-0.062,0.176,28.08,80958,15
5299708,282339365,-821578757,1955583,1953.4082,46103,197,17823159,-0.844,-0.223,0.301,28.09,80960,15
5299764,282339132,-821578748,1955571,1953.2528,46279,220,17832363,-0.793,-0.152,0.320,28.09,80961,15
5299820,282338898,-821578742,1955531,1953.325,46077,280,17834834,-0.809,-0.188,0.270,28.09,80960,15
5299876,282338667,-821578735,1955492,1953.3055,45770,349,17811420,-0.867,-0.230,0.219,28.09,80961,15
5299932,282338435,-821578726,1955457,1953.0752,45911,353,17810862,-0.891,-0.129,0.195,28.09,80963,15
5299988,282338203,-821578721,1955410,1953.139,45708,383,17843651,-0.879,-0.062,0.129,28.09,80962,15
5300044,282337974,-821578716,1955363,1953.139,45334,477,17854506,-0.898,-0.078,0.113,28.09,80962,15
5300100,282337745,-821578707,1955329,1952.9559,45435,613,17820149,-0.922,0.020,0.094,28.09,80964,15
5300156,282337515,-821578699,1955289,1952.992,45576,667,17817965,-0.902,0.043,0.109,28.09,80964,15
5300212,282337288,-821578691,1955236,1952.8005,45131,758,17806560,-0.930,0.117,0.031,28.09,80965,15
5300268,282337057,-821578682,1955193,1952.831,45605,790,17823281,-0.977,0.008,0.039,28.09,80965,15
5300324,282336826,-821578675,1955148,1952.7312,45671,698,17819263,-0.941,0.027,0.031,28.08,80966,15
5300380,282336595,-821578667,1955104,1952.6257,45548,802,17816549,-0.910,0.008,0.047,28.08,80967,15
5300436,282336364,-821578660,1955042,1952.6563,45449,855,17814563,-0.922,0.012,0.035,28.08,80967,15
5300492,282336132,-821578653,1954972,1952.4425,45584,898,17818954,-1.000,0.000,0.043,28.07,80969,15
5300548,282335897,-821578648,1954869,1952.5591,45570,928,17808965,-0.922,-0.074,0.016,28.07,80968,15
5300604,282335668,-821578643,1954787,1952.5591,45120,1042,17823676,-0.949,-0.078,0.004,28.07,80968,15
5300660,282335438,-821578637,1954703,1952.4287,45188,1104,17838970,-0.957,-0.113,-0.035,28.06,80969,15
5300716,282335213,-821578632,1954625,1952.3455,44815,1297,17861418,-0.891,-0.113,-0.012,28.06,80970,15
5300772,282334987,-821578626,1954539,1952.4231,44720,1415,17856477,-0.844,-0.102,-0.004,28.06,80969,16
5300828,282334760,-821578620,1954456,1952.3788,44721,1287,17841435,-0.812,-0.102,0.016,28.06,80969,16
5300884,282334533,-821578615,1954354,1952.4398,44793,1432,17857849,-0.852,-0.156,0.008,28.05,80969,16
5300940,282334305,-821578609,1954253,1952.2067,44973,1385,17849025,-0.996,-0.152,0.016,28.05,80971,16
5300996,282334076,-821578603,1954146,1952.2234,45046,1479,17842813,-1.031,-0.152,0.008,28.05,80971,16
5301052,282333846,-821578597,1954028,1952.1262,45248,1571,17834206,-0.984,-0.129,0.055,28.04,80972,16
5301108,282333619,-821578591,1953910,1951.9708,44907,1741,17844711,-0.879,-0.062,0.082,28.04,80973,16
5301164,282333391,-821578586,1953801,1951.9708,44904,1645,17845569,-0.895,-0.078,0.086,28.04,80973,16
5301220,282333165,-821578578,1953693,1951.9237,44828,1866,17832861,-0.965,-0.113,0.078,28.04,80974,16
5301276,282332936,-821578570,1953583,1951.7849,45120,1792,17819543,-0.934,-0.090,0.062,28.04,80975,16
5301332,282332708,-821578563,1953462,1951.7378,45107,2017,17823702,-0.922,-0.086,0.078,28.04,80975,16
5301388,282332483,-821578556,1953344,1951.5851,44752,1982,17833321,-0.941,-0.062,0.082,28.04,80977,16
5301444,282332258,-821578549,1953230,1951.4547,44602,1942,17828841,-0.949,-0.035,0.086,28.04,80978,16
5301500,282332032,-821578542,1953118,1951.3743,44612,1916,17823480,-0.969,-0.047,0.074,28.05,80979,16
5301556,282331807,-821578535,1952999,1950.9552,44506,2022,17831024,-0.941,-0.102,0.051,28.05,80983,16
5301612,282331582,-821578526,1952887,1950.8665,44626,2114,17817942,-0.953,-0.090,0.031,28.05,80984,16
5301668,282331353,-821578516,1952759,1950.5779,45059,2151,17783202,-0.957,-0.078,0.055,28.05,80986,16
5301724,282331131,-821578508,1952650,1950.5779,44373,2118,17830587,-0.930,-0.102,0.062,28.05,80986,16
5301780,282330909,-821578501,1952529,1950.5806,44199,2238,17839217,-0.930,-0.086,0.074,28.05,80986,16
5301836,282330687,-821578493,1952413,1950.3308,44160,2148,17827220,-0.934,-0.062,0.070,28.05,80989,16
5301892,282330462,-821578486,1952268,1950.2948,44314,2247,17822942,-0.949,-0.121,0.086,28.05,80989,16
5301948,282330239,-821578480,1952125,1950.2365,44135,2317,17847060,-0.938,-0.098,0.055,28.05,80990,16
5302004,282330017,-821578474,1951998,1949.9646,44011,2146,17838085,-0.949,-0.082,0.070,28.04,80992,16
5302060,282329793,-821578467,1951848,1950.1089,44123,2407,17816928,-0.941,-0.062,0.070,28.04,80991,16
5302116,282329570,-821578460,1951709,1950.0533,44034,2359,17824655,-0.922,-0.055,0.082,28.04,80991,16
5302172,282329345,-821578452,1951568,1949.8646,44411,2467,17818146,-0.930,-0.094,0.039,28.04,80993,16
5302228,282329123,-821578443,1951429,1949.3485,44135,2560,17820502,-0.938,-0.031,0.160,28.03,80998,16
5302284,282328899,-821578433,1951307,1949.3485,44418,2393,17797725,-0.938,-0.016,0.156,28.03,80998,16
5302340,282328682,-821578424,1951174,1949.5206,43658,2669,17811406,-0.926,-0.062,0.137,28.03,80996,16
5302396,282328461,-821578415,1951031,1949.2404,43809,2637,17812627,-0.895,-0.039,0.148,28.03,80999,16
5302452,282328240,-821578406,1950884,1949.1182,43870,2663,17819226,-0.926,-0.023,0.137,28.03,81000,16
5302508,282328018,-821578397,1950735,1949.1876,43889,2636,17805662,-0.941,-0.047,0.129,28.03,81000,16
5302564,282327795,-821578386,1950589,1948.9906,44171,2664,17774529,-0.922,-0.059,0.133,28.03,81001,16
5302620,282327575,-821578375,1950448,1948.8906,43885,2644,17777961,-0.945,-0.055,0.176,28.03,81002,16
5302676,282327355,-821578364,1950294,1948.7103,43769,2833,17769962,-0.914,-0.023,0.191,28.03,81004,16
5302732,282327134,-821578356,1950121,1948.6271,43751,2831,17790903,-0.957,-0.055,0.180,28.03,81005,16
5302788,282326910,-821578346,1949950,1948.1027,44116,2825,17788034,-0.820,-0.082,0.039,28.03,81010,16
5302844,282326688,-821578338,1949766,1948.1027,43970,2957,17769807,-0.867,-0.094,0.043,28.03,81010,16
5302900,282326464,-821578330,1949575,1947.8002,44126,3014,17786892,-0.895,-0.125,0.062,28.03,81013,16
5302956,282326242,-821578323,1949367,1947.642,43829,3246,17790044,-0.965,-0.102,0.070,28.03,81014,16
5303012,282326019,-821578313,1949175,1947.5532,44077,3140,17768785,-1.020,-0.121,0.113,28.03,81015,16
5303068,282325795,-821578305,1948983,1947.4144,44132,3092,17785099,-0.980,-0.035,0.133,28.03,81016,16
5303124,282325571,-821578295,1948789,1947.1313,44255,3228,17776845,-0.938,-0.055,0.145,28.03,81019,16
5303180,282325347,-821578288,1948594,1946.8234,44301,3074,17792705,-0.977,-0.043,0.105,28.03,81022,16
5303236,282325122,-821578276,1948409,1946.7817,44406,3240,17746921,-0.949,-0.055,0.125,28.03,81022,16
5303292,282324900,-821578265,1948226,1946.729,44239,3351,17773387,-0.977,-0.043,0.113,28.03,81023,16
5303348,282324680,-821578253,1948061,1946.6235,44045,3202,17778475,-1.004,-0.055,0.156,28.03,81024,16
5303404,282324459,-821578242,1947883,1946.6235,43939,3234,17766602,-0.992,-0.082,0.164,28.03,81024,16
5303460,282324236,-821578230,1947690,1946.3016,44192,3479,17758725,-0.988,-0.043,0.188,28.03,81027,16
5303516,282324012,-821578218,1947507,1946.0104,44448,3410,17757079,-0.984,-0.043,0.184,28.03,81030,16
5303572,282323788,-821578204,1947337,1945.8411,44455,3268,17744957,-0.980,-0.055,0.215,28.03,81031,16
