millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
7412432,430686678,16755223,823321,478.78345,59583,-5461,13933750,0.859,-0.164,0.637,16.24,92979,7
7412488,430686455,16755494,823607,479.46606,59629,-5721,13864554,0.840,-0.074,0.676,16.25,92971,7
7412544,430686226,16755763,823877,479.46606,59980,-5862,13881788,0.867,-0.078,0.688,16.25,92971,7
7412600,430685995,16756032,824170,479.73593,60219,-5822,13913640,0.859,-0.168,0.605,16.25,92968,7
7412656,430685765,16756302,824434,479.99786,60301,-5876,13891024,0.836,-0.156,0.633,16.25,92965,7
7412712,430685538,16756576,824727,480.61963,60288,-5884,13850146,0.809,-0.152,0.586,16.25,92958,7
7412768,430685311,16756854,825043,481.40277,60601,-6285,13813117,0.824,-0.047,0.633,16.25,92949,7
7412824,430685082,16757127,825376,482.11716,60607,-6406,13848808,0.855,-0.117,0.629,16.25,92941,7
7412880,430684853,16757399,825699,482.5352,60548,-6193,13867173,0.852,-0.141,0.648,16.25,92937,7
7412936,430684628,16757669,825974,482.76273,59983,-5799,13832018,0.848,-0.137,0.605,16.25,92934,7
7412992,430684400,16757943,826292,483.17548,60358,-6343,13835628,0.801,-0.141,0.594,16.25,92930,7
7413048,430684171,16758213,826516,484.03534,60248,-6050,13839123,0.797,-0.180,0.625,16.25,92920,7
7413104,430683943,16758482,826726,484.03534,60082,-5800,13852622,0.805,-0.180,0.625,16.25,92920,7
7413160,430683715,16758747,826905,484.7206,59759,-5613,13863633,0.801,-0.199,0.543,16.25,92912,7
7413216,430683489,16759013,827105,484.94815,59637,-5444,13863038,0.816,-0.070,0.613,16.25,92910,7
7413272,430683256,16759283,827256,485.56992,60225,-5684,13868997,0.809,-0.113,0.625,16.25,92903,7
7413328,430683029,16759550,827487,486.15198,59871,-5566,13876260,0.848,-0.008,0.699,16.25,92896,7
7413384,430682803,16759818,827764,486.50653,59738,-5436,13877166,0.840,-0.078,0.637,16.25,92892,7
7413440,430682577,16760087,827985,486.78433,59718,-5497,13847971,0.797,-0.137,0.590,16.26,92889,7
7413496,430682349,16760361,828186,487.17856,60115,-5722,13817349,0.840,-0.145,0.613,16.25,92885,7
7413552,430682118,16760638,828373,487.57013,60638,-5874,13799395,0.852,-0.137,0.621,16.26,92880,7
7413608,430681892,16760913,828597,488.33212,60466,-5829,13789528,0.816,-0.020,0.637,16.26,92872,7
7413664,430681669,16761184,828858,488.33212,59883,-5677,13792711,0.793,-0.035,0.633,16.26,92872,7
7413720,430681443,16761457,829093,488.99622,59953,-5761,13789964,0.801,-0.055,0.617,16.26,92864,7
7413776,430681221,16761734,829425,489.3243,60007,-6081,13764717,0.777,-0.020,0.602,16.26,92861,7
7413832,430680997,16762012,829739,490.00693,59967,-6323,13748192,0.805,-0.059,0.625,16.26,92853,7
7413888,430680773,16762292,830087,490.36145,60178,-6321,13740208,0.832,-0.105,0.629,16.26,92849,7
7413944,430680551,16762571,830425,490.70276,60011,-6244,13731774,0.762,-0.125,0.609,16.26,92845,7
7414000,430680333,16762855,830929,491.24515,59888,-6485,13707335,0.828,-0.078,0.633,16.26,92839,7
7414056,430680114,16763138,831397,491.60764,59860,-6514,13696275,0.871,-0.078,0.652,16.26,92835,7
7414112,430679897,16763423,831878,491.9066,59642,-6323,13678691,0.824,-0.133,0.641,16.26,92832,7
7414168,430679679,16763708,832355,492.73474,59874,-6406,13668441,0.832,-0.156,0.562,16.26,92823,7
7414224,430679460,16763994,832845,492.73474,60025,-6531,13667135,0.816,-0.105,0.609,16.26,92823,7
7414280,430679240,16764277,833257,493.05222,59998,-6679,13680368,0.855,-0.074,0.617,16.26,92819,7
7414336,430679016,16764556,833615,493.33798,60072,-6337,13723007,0.859,-0.090,0.613,16.26,92816,7
7414392,430678792,16764835,833942,493.62372,60242,-6392,13730918,0.824,-0.160,0.594,16.26,92813,7
7414448,430678570,16765118,834347,493.84332,60282,-6409,13724898,0.859,-0.129,0.566,16.26,92810,7
7414504,430678348,16765401,834820,494.35397,60250,-6357,13722599,0.832,-0.066,0.633,16.27,92805,7
7414560,430678127,16765685,835295,494.8884,60282,-6364,13722800,0.844,-0.125,0.590,16.27,92799,7
7414616,430677906,16765969,835762,495.30908,60277,-6390,13716060,0.859,-0.133,0.598,16.27,92794,7
7414672,430677685,16766253,836245,495.69272,60408,-6886,13716684,0.754,-0.109,0.555,16.27,92790,7
7414728,430677466,16766540,836795,496.7193,60228,-6814,13698177,0.887,-0.098,0.594,16.27,92778,7
7414784,430677253,16766832,837432,496.7193,60186,-7206,13639695,0.848,-0.113,0.590,16.27,92778,7
7414840,430677045,16767130,838140,497.24582,59973,-7812,13555102,0.816,-0.102,0.582,16.27,92772,7
7414896,430676830,16767419,838683,497.81732,59959,-7722,13567574,0.840,-0.117,0.559,16.27,92766,7
7414952,430676613,16767705,839081,498.03162,59922,-7520,13570212,0.812,-0.113,0.539,16.27,92763,7
7415008,430676396,16767992,839451,498.42056,60073,-7832,13573470,0.793,-0.117,0.551,16.27,92759,7
7415064,430676176,16768279,839847,498.85712,60406,-7809,13588113,0.902,-0.062,0.609,16.27,92754,7
7415120,430675959,16768568,840366,499.3704,59948,-7781,13595257,0.801,-0.082,0.598,16.27,92748,7
7415176,430675741,16768856,840796,499.85193,60032,-7285,13583032,0.844,-0.215,0.516,16.27,92743,7
7415232,430675525,16769147,841198,500.00537,60119,-7412,13550624,0.816,-0.062,0.621,16.27,92741,7
7415288,430675304,16769434,841558,500.942,60407,-7483,13590278,0.840,-0.125,0.574,16.27,92731,7
7415344,430675085,16769723,841805,500.942,60558,-7464,13554702,0.855,-0.125,0.605,16.27,92731,7
7415400,430674868,16770008,841956,501.41293,60177,-7560,13526777,0.844,-0.129,0.609,16.28,92726,7
7415456,430674653,16770295,842153,501.77014,59896,-7455,13497089,0.805,-0.164,0.590,16.28,92722,7
7415512,430674431,16770579,842277,501.98972,60458,-7227,13570741,0.914,-0.059,0.645,16.28,92719,7
7415568,430674216,16770867,842504,502.3972,60040,-7178,13501221,0.883,-0.141,0.582,16.28,92715,7
7415624,430673999,16771160,842862,502.79404,60388,-7094,13518312,0.859,-0.152,0.590,16.28,92710,7
7415680,430673782,16771450,843134,503.27557,60326,-7379,13520151,0.871,-0.102,0.602,16.28,92705,7
7415736,430673569,16771736,843315,503.5534,59764,-7846,13488717,0.879,-0.102,0.602,16.28,92702,7
7415792,430673356,16772024,843605,503.83914,59628,-7664,13479732,0.887,-0.148,0.602,16.28,92699,7
7415848,430673144,16772314,843937,504.55087,59596,-7409,13482670,0.793,-0.133,0.535,16.28,92691,7
7415904,430672930,16772610,844336,504.55087,59972,-7131,13462466,0.871,-0.094,0.555,16.28,92691,7
7415960,430672715,16772906,844782,505.1885,60197,-7158,13486645,0.867,-0.113,0.598,16.28,92683,7
7416016,430672502,16773203,845221,505.42926,60193,-7278,13465484,0.855,-0.125,0.605,16.28,92681,7
7416072,430672289,16773500,845616,505.70178,60128,-7245,13432704,0.828,-0.133,0.562,16.28,92678,7
7416128,430672077,16773796,846038,507.75757,60010,-7451,13446262,0.887,-0.117,0.602,16.29,92655,7
7416184,430671867,16774093,846518,507.75757,59789,-7535,13421419,0.824,-0.102,0.605,16.29,92655,7
7416240,430671656,16774394,847090,507.94806,59839,-7777,13405655,0.848,-0.137,0.586,16.29,92653,7
7416296,430671443,16774679,847157,508.44284,59740,-7160,13458820,0.832,-0.141,0.562,16.29,92647,7
7416352,430671232,16774967,847335,508.94287,59681,-8062,13419689,0.820,-0.160,0.535,16.29,92641,7
7416408,430671025,16775250,847447,510.0303,59014,-8072,13404868,0.867,-0.121,0.562,16.29,92629,7
7416464,430670814,16775515,847336,510.0303,58654,-8758,13511057,0.828,-0.078,0.594,16.29,92629,7
7416520,430670602,16775805,847783,510.96957,59248,-8450,13500118,0.809,-0.160,0.555,16.29,92619,7
7416576,430670393,16776097,848409,510.96957,58753,-8904,13464034,0.809,-0.172,0.547,16.29,92619,7
7416632,430670186,16776388,848839,511.631,58838,-8440,13425660,0.789,-0.105,0.527,16.29,92611,7
7416688,430669977,16776682,849216,512.0861,59269,-8064,13396926,0.785,-0.082,0.578,16.29,92606,7
7416744,430669771,16776978,849608,512.4618,59200,-7741,13366000,0.875,-0.109,0.598,16.29,92602,7
7416800,430669564,16777274,849944,512.89307,59253,-7223,13353498,0.867,-0.160,0.547,16.29,92597,7
7416856,430669358,16777571,850338,513.6736,59361,-7283,13335133,0.805,-0.125,0.543,16.29,92589,7
7416912,430669149,16777866,850793,514.2239,59506,-7427,13388835,0.832,-0.129,0.527,16.29,92582,7
7416968,430668940,16778161,851280,514.96735,59325,-7563,13411540,0.824,-0.129,0.586,16.30,92574,7
7417024,430668730,16778459,851801,514.96735,59418,-7453,13412816,0.832,-0.152,0.543,16.30,92574,7
7417080,430668518,16778754,852344,515.6368,59331,-7466,13466147,0.848,-0.227,0.555,16.30,92567,7
7417136,430668310,16779061,852935,516.18445,59627,-7396,13369582,0.832,-0.141,0.559,16.30,92560,7
7417192,430668102,16779368,853453,516.4543,59966,-7457,13320115,0.816,-0.090,0.586,16.30,92557,7
7417248,430667895,16779677,853950,516.7321,60216,-7461,13284285,0.895,-0.062,0.598,16.30,92554,7
7417304,430667690,16779985,854514,517.15546,59781,-7572,13268581,0.781,-0.082,0.582,16.30,92550,7
7417360,430667484,16780290,854984,517.56024,59856,-7516,13270811,0.824,-0.109,0.594,16.30,92545,7
7417416,430667277,16780596,855473,517.97296,60053,-7575,13274613,0.805,-0.102,0.559,16.30,92540,7
7417472,430667069,16780901,855976,518.4678,60057,-7687,13287030,0.801,-0.098,0.570,16.30,92535,7
7417528,430666862,16781204,856479,519.40173,59865,-7847,13306676,0.770,-0.125,0.574,16.30,92525,7
7417584,430666650,16781504,857074,519.40173,59763,-8093,13364123,0.789,-0.098,0.582,16.30,92525,7
7417640,430666447,16781807,857481,520.296,59966,-8214,13294540,0.770,-0.066,0.562,16.30,92515,7
7417696,430666244,16782109,857850,520.7511,59820,-8088,13256935,0.820,-0.094,0.586,16.30,92510,7
7417752,430666044,16782410,858228,521.1559,59484,-7979,13224180,0.770,-0.051,0.621,16.30,92505,7
7417808,430665840,16782714,858658,521.6718,59785,-7977,13228430,0.770,-0.168,0.520,16.30,92500,7
7417864,430665634,16783012,858991,522.1957,59796,-7911,13264663,0.820,-0.148,0.559,16.30,92494,7
7417920,430665432,16783313,859404,522.6375,59604,-7923,13249541,0.773,-0.129,0.531,16.30,92489,7
7417976,430665231,16783614,859802,523.16406,59401,-7961,13224746,0.812,-0.074,0.590,16.30,92483,7
7418032,430665031,16783918,860247,523.53973,59284,-7898,13199892,0.777,-0.078,0.609,16.30,92479,7
7418088,430664832,16784224,860674,524.4155,59527,-7863,13171593,0.797,-0.117,0.578,16.31,92469,7
7418144,430664628,16784528,861045,524.4155,59867,-7768,13187815,0.828,-0.121,0.555,16.31,92469,7
7418200,430664419,16784834,861493,525.1537,59964,-7418,13244696,0.859,-0.082,0.633,16.31,92461,7
7418256,430664212,16785137,861997,525.36005,59654,-7339,13292934,0.840,-0.102,0.617,16.31,92459,7
7418312,430664004,16785444,862521,525.6431,59889,-7123,13282142,0.824,-0.078,0.613,16.31,92456,7
7418368,430663798,16785755,863009,526.05853,60313,-7015,13243271,0.797,-0.094,0.555,16.31,92451,7
7418424,430663592,16786065,863520,526.466,60267,-7084,13239687,0.824,-0.098,0.578,16.31,92447,7
7418480,430663388,16786375,864019,527.1195,60186,-7332,13225580,0.809,-0.090,0.559,16.31,92440,7
7418536,430663184,16786681,864478,527.9106,60058,-7553,13235202,0.824,-0.125,0.559,16.31,92431,7
7418592,430662983,16786987,864967,528.1858,59734,-7857,13205849,0.832,-0.148,0.578,16.31,92428,7
7418648,430662783,16787294,865420,528.99274,59776,-7890,13180739,0.816,-0.133,0.535,16.32,92419,7
7418704,430662582,16787604,865905,528.99274,59834,-7850,13156547,0.832,-0.113,0.574,16.32,92419,7
7418760,430662383,16787909,866292,529.342,59715,-7727,13144686,0.844,-0.152,0.566,16.32,92415,7
7418816,430662182,16788216,866668,529.59863,59840,-7716,13145028,0.812,-0.113,0.574,16.31,92412,7
7418872,430661980,16788523,867026,530.09076,60008,-7709,13144208,0.809,-0.117,0.559,16.31,92407,7
7418928,430661778,16788838,867644,530.44525,59867,-7833,13140031,0.828,-0.113,0.551,16.32,92403,7
7418984,430661577,16789149,868209,530.8342,59735,-7982,13157171,0.789,-0.074,0.566,16.32,92399,7
7419040,430661379,16789456,868632,531.1861,59802,-7871,13125288,0.840,-0.094,0.570,16.32,92395,7
7419096,430661178,16789765,869095,531.8211,59803,-7789,13122998,0.797,-0.086,0.578,16.32,92388,7
7419152,430660979,16790071,869505,532.41113,59744,-7962,13122107,0.789,-0.148,0.531,16.32,92382,7
7419208,430660780,16790381,869993,533.63873,59710,-7977,13125252,0.844,-0.102,0.578,16.32,92368,7
7419264,430660582,16790685,870335,533.63873,59532,-8072,13116850,0.816,-0.082,0.605,16.32,92368,7
7419320,430660382,16790998,870905,534.2394,59838,-7773,13120956,0.824,-0.070,0.574,16.32,92361,7
7419376,430660184,16791311,871488,534.5489,59742,-7956,13103079,0.840,-0.113,0.562,16.32,92358,7
7419432,430659985,16791626,872165,534.9669,59755,-8079,13108238,0.793,-0.133,0.562,16.32,92353,7
7419488,430659788,16791938,872709,535.2236,59790,-8085,13079691,0.801,-0.082,0.574,16.32,92351,7
7419544,430659590,16792248,873164,535.66016,59862,-7960,13073556,0.855,-0.098,0.547,16.32,92346,7
7419600,430659394,16792555,873632,536.14166,59506,-8141,13079761,0.828,-0.082,0.570,16.32,92341,7
7419656,430659194,16792869,874215,536.6788,59953,-7955,13099643,0.816,-0.117,0.555,16.32,92335,7
7419712,430658996,16793179,874700,537.0466,59829,-7951,13089322,0.828,-0.121,0.547,16.33,92331,7
7419768,430658801,16793483,875070,537.7556,59332,-8218,13071637,0.875,-0.156,0.570,16.33,92323,7
7419824,430658606,16793790,875487,537.827,59635,-8199,13066225,0.828,-0.125,0.543,16.33,92322,7
7419880,430658411,16794100,876003,538.2054,59498,-8146,13069246,0.754,-0.039,0.629,16.33,92318,7
7419936,430658217,16794413,876520,538.6023,59690,-8192,13052315,0.836,-0.043,0.586,16.33,92313,7
7419992,430658023,16794728,877084,539.04944,59895,-8041,13049676,0.863,-0.109,0.527,16.33,92309,7
7420048,430657829,16795041,877586,539.5627,59723,-8071,13044785,0.809,-0.031,0.609,16.33,92303,7
7420104,430657636,16795351,878044,539.8326,59623,-8241,13032275,0.820,-0.070,0.613,16.33,92300,7
7420160,430657441,16795662,878454,540.2479,59781,-7940,13044446,0.824,-0.066,0.570,16.33,92295,7
7420216,430657246,16795967,878834,540.72687,59347,-8157,13065376,0.852,-0.031,0.598,16.33,92290,7
7420272,430657051,16796276,879202,541.1396,59723,-7952,13041101,0.875,-0.105,0.582,16.33,92286,7
7420328,430656859,16796590,879753,542.03125,59688,-8246,13014770,0.852,-0.121,0.539,16.33,92276,7
7420384,430656665,16796902,880250,542.03125,59503,-8364,13011423,0.855,-0.105,0.551,16.33,92276,7
7420440,430656469,16797215,880780,542.63446,59681,-8184,13031734,0.855,-0.078,0.594,16.33,92269,7
7420496,430656276,16797527,881283,542.8885,59479,-8205,13023594,0.816,-0.082,0.574,16.33,92266,7
7420552,430656082,16797837,881682,543.4626,59496,-8118,13006135,0.832,-0.090,0.578,16.33,92260,7
7420608,430655888,16798149,882167,544.0261,59469,-8069,13010120,0.793,-0.113,0.562,16.34,92254,7
7420664,430655694,16798463,882669,544.4892,59636,-8153,13021519,0.809,-0.090,0.527,16.34,92249,7
7420720,430655501,16798778,883254,544.98395,59541,-8308,13020682,0.828,-0.082,0.555,16.34,92243,7
7420776,430655311,16799089,883728,545.46545,59241,-8840,12962533,0.883,-0.113,0.566,16.34,92238,7
7420832,430655117,16799408,884332,546.14276,59774,-8292,13020228,0.809,-0.086,0.586,16.34,92231,7
7420888,430654926,16799725,884868,546.8942,59674,-8383,12979564,0.785,-0.090,0.539,16.34,92222,7
7420944,430654733,16800036,885298,546.8942,59491,-8375,12982472,0.824,-0.070,0.551,16.34,92222,7
7421000,430654542,16800349,885824,547.4313,59352,-8538,12990350,0.855,-0.090,0.617,16.34,92216,7
7421056,430654352,16800662,886330,548.2224,59294,-8722,12965438,0.859,-0.109,0.578,16.34,92208,7
7421112,430654162,16800976,886843,548.651,59357,-8708,12974866,0.824,-0.141,0.551,16.34,92203,7
7421168,430653972,16801289,887334,549.1775,59385,-8962,12965133,0.801,-0.078,0.555,16.34,92197,7
7421224,430653781,16801604,887879,549.58234,59403,-8762,12967901,0.840,-0.094,0.570,16.34,92193,7
7421280,430653591,16801918,888366,550.13794,59398,-8551,12961659,0.820,-0.117,0.598,16.34,92187,7
7421336,430653399,16802229,888778,550.5877,59436,-8478,12958851,0.801,-0.117,0.562,16.34,92182,7
7421392,430653208,16802543,889252,550.86554,59400,-8514,12959876,0.801,-0.098,0.555,16.34,92179,7
7421448,430653018,16802856,889707,551.8921,59394,-8561,12947998,0.875,-0.102,0.562,16.34,92167,7
7421504,430652829,16803172,890237,551.8921,59448,-8559,12941539,0.863,-0.086,0.586,16.34,92167,7
7421560,430652637,16803485,890685,552.3075,59474,-8379,12972286,0.824,-0.133,0.535,16.35,92163,7
7421616,430652444,16803795,891071,552.6938,59601,-8274,12982640,0.824,-0.133,0.531,16.35,92159,7
7421672,430652252,16804104,891367,552.9398,59582,-8215,12960465,0.820,-0.113,0.551,16.35,92156,7
7421728,430652062,16804415,891815,553.45575,59293,-8353,12959699,0.844,-0.059,0.590,16.35,92150,7
7421784,430651874,16804726,892221,553.99554,59103,-8387,12933124,0.848,-0.078,0.578,16.35,92144,7
7421840,430651683,16805038,892648,554.5591,59550,-8241,12960514,0.855,-0.141,0.562,16.35,92138,7
7421896,430651493,16805350,893024,554.9004,59497,-8076,12940889,0.777,-0.129,0.562,16.35,92134,7
7421952,430651303,16805663,893471,555.5618,59439,-8224,12949342,0.828,-0.094,0.543,16.35,92127,7
7422008,430651114,16805977,893949,557.14136,59295,-8351,12939722,0.863,-0.102,0.562,16.35,92110,7
7422064,430650926,16806292,894437,557.14136,59291,-8391,12936919,0.836,-0.117,0.570,16.35,92110,7
7422120,430650737,16806605,894891,557.9589,59235,-8356,12939964,0.809,-0.094,0.527,16.35,92101,7
7422176,430650546,16806916,895266,557.97217,59297,-8212,12954287,0.789,-0.086,0.543,16.35,92101,7
7422232,430650357,16807226,895677,558.16266,59175,-8583,12944016,0.816,-0.082,0.555,16.35,92099,7
7422288,430650170,16807545,896228,558.54626,59517,-8348,12933450,0.855,-0.086,0.555,16.35,92094,7
7422344,430649982,16807860,896707,559.1151,59365,-8161,12931415,0.805,-0.113,0.531,16.35,92088,7
7422400,430649797,16808178,897310,559.42206,59161,-8681,12924461,0.801,-0.098,0.559,16.35,92085,7
7422456,430649609,16808492,897853,559.97504,59221,-8877,12942602,0.777,-0.082,0.527,16.35,92079,7
7422512,430649421,16808804,898243,560.6418,59139,-8456,12914120,0.789,-0.090,0.543,16.35,92071,7
7422568,430649233,16809117,898717,562.1922,59081,-8722,12924142,0.766,-0.117,0.520,16.35,92054,7
7422624,430649045,16809434,899249,562.1922,59322,-8672,12934562,0.777,-0.102,0.520,16.35,92054,7
7422680,430648856,16809748,899689,562.91187,59336,-8465,12922958,0.801,-0.105,0.508,16.36,92046,7
7422736,430648668,16810061,900132,563.5389,59257,-8597,12913509,0.785,-0.102,0.504,16.36,92039,7
7422792,430648480,16810375,900574,563.92255,59210,-8541,12913842,0.797,-0.086,0.520,16.36,92035,7
7422848,430648291,16810689,900988,564.42523,59448,-8293,12928212,0.793,-0.094,0.508,16.36,92030,7
7422904,430648102,16811002,901374,564.9994,59351,-8241,12913346,0.797,-0.098,0.480,16.36,92023,7
7422960,430647914,16811313,901784,565.2481,59108,-8267,12927496,0.762,-0.082,0.504,16.36,92021,7
7423016,430647726,16811628,902278,565.84076,59236,-8210,12927173,0.766,-0.059,0.520,16.36,92014,7
7423072,430647536,16811938,902573,566.3091,59399,-8060,12902152,0.762,-0.078,0.566,16.36,92009,7
7423128,430647349,16812257,903133,567.3753,59459,-8062,12926641,0.750,-0.102,0.473,16.36,91997,7
7423184,430647160,16812568,903535,567.3753,59147,-8137,12920610,0.730,-0.066,0.508,16.36,91997,7
7423240,430646972,16812882,903919,568.13464,59398,-7991,12893943,0.828,-0.078,0.527,16.36,91989,7
7423296,430646785,16813193,904330,568.3887,59065,-8265,12911788,0.836,-0.094,0.539,16.36,91986,7
7423352,430646599,16813510,904809,568.5844,59198,-8005,12896506,0.820,-0.105,0.523,16.37,91984,7
7423408,430646411,16813822,905183,568.89667,59315,-7728,12913630,0.750,-0.082,0.539,16.37,91981,7
7423464,430646223,16814139,905621,569.08185,59487,-7786,12896383,0.812,-0.094,0.492,16.37,91979,7
7423520,430646037,16814459,906173,569.529,59314,-7954,12904326,0.816,-0.098,0.559,16.37,91974,7
