millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
16509893,282689330,-821349459,1815720,1819.0295,46649,-4403,20242475,1.016,0.191,-0.078,35.48,82783,5
16509949,282689111,-821349601,1815768,1819.3945,46665,-4788,20302153,1.012,0.180,-0.074,35.48,82780,5
16510005,282688890,-821349731,1815869,1819.6436,47133,-4865,20288988,1.023,0.168,-0.102,35.48,82777,5
16510061,282688670,-821349866,1815865,1819.8246,47154,-4692,20284939,1.000,0.184,-0.070,35.48,82776,5
16510117,282688450,-821350007,1815872,1820.1189,47047,-4633,20314295,0.984,0.191,-0.055,35.48,82773,5
16510173,282688231,-821350145,1815926,1820.2632,46997,-4614,20352341,1.004,0.188,-0.074,35.48,82772,5
16510229,282688008,-821350284,1816032,1820.5009,47233,-4836,20368835,0.988,0.195,-0.059,35.48,82769,5
16510285,282687784,-821350428,1816128,1820.532,47586,-4872,20400973,0.988,0.207,-0.066,35.48,82769,5
16510341,282687566,-821350565,1816206,1821.1798,47307,-4917,20423541,1.000,0.191,-0.070,35.48,82763,5
16510397,282687353,-821350676,1816375,1821.8673,47177,-4607,20432354,0.996,0.203,-0.051,35.48,82756,5
16510453,282687142,-821350783,1816572,1821.8673,46886,-4597,20449106,0.996,0.199,-0.070,35.48,82756,5
16510509,282686929,-821350897,1816733,1822.2522,46825,-4386,20451940,0.988,0.195,-0.074,35.48,82753,5
16510565,282686717,-821351021,1816840,1822.436,46694,-4258,20499931,1.027,0.191,-0.074,35.48,82751,5
16510621,282686506,-821351135,1816998,1822.6793,46600,-4119,20504033,1.027,0.199,-0.062,35.48,82749,5
16510677,282686295,-821351247,1817153,1822.982,46533,-3803,20490870,1.008,0.176,-0.078,35.48,82746,5
16510733,282686085,-821351356,1817334,1823.4688,46320,-3667,20487938,1.012,0.184,-0.082,35.48,82741,5
16510789,282685872,-821351462,1817595,1823.7206,46437,-3900,20499372,1.008,0.184,-0.098,35.48,82739,5
16510845,282685658,-821351579,1817829,1823.7375,46527,-3990,20544917,0.988,0.180,-0.086,35.48,82739,5
16510901,282685444,-821351685,1818155,1824.1365,46702,-4293,20548739,0.973,0.191,-0.074,35.48,82735,5
16510957,282685230,-821351793,1818464,1824.6372,46933,-4299,20554082,0.980,0.195,-0.105,35.48,82730,5
16511013,282685016,-821351908,1818755,1824.6372,47002,-4247,20575376,0.988,0.184,-0.125,35.48,82730,5
16511069,282684800,-821352030,1819013,1824.8154,47073,-4342,20583094,0.992,0.191,-0.121,35.48,82728,5
16511125,282684584,-821352153,1819283,1825.1918,47136,-4450,20606293,1.000,0.184,-0.105,35.48,82725,5
16511181,282684369,-821352283,1819512,1825.1267,47051,-4370,20620813,0.984,0.176,-0.090,35.48,82725,5
16511237,282684153,-821352404,1819791,1825.5398,47184,-4341,20624421,0.969,0.188,-0.074,35.48,82722,5
16511293,282683940,-821352487,1820365,1825.6416,47604,-5077,20606547,1.000,0.195,-0.105,35.48,82721,5
16511349,282683726,-821352613,1820639,1825.6501,47594,-4460,20702501,0.988,0.188,-0.086,35.48,82720,5
16511405,282683516,-821352751,1820725,1826.0293,46738,-3648,20691418,0.984,0.199,-0.074,35.48,82717,5
16511461,282683308,-821352851,1821084,1826.4989,46505,-3791,20659587,0.977,0.195,-0.082,35.48,82712,5
16511517,282683097,-821352955,1821458,1827.0648,46779,-3857,20683702,1.000,0.195,-0.062,35.48,82707,5
16511573,282682886,-821353078,1821717,1827.0648,46645,-3751,20722358,0.988,0.195,-0.062,35.48,82707,5
16511629,282682676,-821353188,1822084,1827.2968,46885,-3802,20758214,0.996,0.191,-0.062,35.48,82705,5
16511685,282682466,-821353289,1822466,1827.4949,46900,-3800,20710295,1.023,0.195,-0.047,35.48,82703,5
16511741,282682260,-821353394,1822835,1827.9419,46633,-3874,20758418,1.016,0.203,-0.012,35.48,82699,5
16511797,282682053,-821353502,1823136,1827.973,46672,-3563,20740796,1.035,0.188,-0.012,35.48,82698,5
16511853,282681845,-821353614,1823448,1828.4059,46692,-3516,20796243,1.031,0.172,-0.012,35.48,82694,5
16511909,282681639,-821353725,1823758,1828.6294,46383,-3634,20780123,1.031,0.172,-0.043,35.48,82692,5
16511965,282681432,-821353840,1824051,1829.0425,46516,-3395,20796330,1.039,0.172,-0.047,35.48,82688,5
16512021,282681224,-821353958,1824321,1829.181,46448,-3392,20809060,1.016,0.172,-0.070,35.48,82687,5
16512077,282681017,-821354076,1824586,1829.4357,46406,-3412,20817070,1.000,0.164,-0.062,35.48,82685,5
16512133,282680810,-821354196,1824844,1829.4357,46432,-3380,20838620,1.012,0.180,-0.078,35.48,82685,5
16512189,282680602,-821354308,1825199,1829.3594,46684,-3439,20872494,1.027,0.180,-0.090,35.48,82685,5
16512245,282680395,-821354413,1825608,1829.829,46784,-3599,20890316,0.977,0.176,-0.066,35.48,82681,5
16512301,282680186,-821354529,1826077,1829.8573,46900,-4172,20978896,0.980,0.176,-0.066,35.49,82681,5
16512357,282679975,-821354644,1826533,1830.2393,47261,-4323,20979025,0.969,0.180,-0.047,35.49,82677,5
16512413,282679764,-821354760,1826984,1830.3892,47566,-4383,20982693,0.973,0.172,-0.082,35.49,82675,5
16512469,282679552,-821354874,1827464,1830.7146,47773,-4586,20983140,1.008,0.195,-0.062,35.49,82672,5
16512525,282679343,-821354989,1827883,1830.9437,47696,-4569,20988424,1.012,0.191,-0.086,35.49,82670,5
16512581,282679130,-821355104,1828316,1830.856,47968,-4563,20950717,1.004,0.188,-0.062,35.49,82671,5
16512637,282678915,-821355217,1828769,1831.2748,48177,-4636,20922761,1.020,0.191,-0.059,35.49,82667,5
16512693,282678706,-821355331,1829146,1831.2748,47851,-4541,20933227,1.008,0.180,-0.066,35.49,82667,5
16512749,282678497,-821355447,1829515,1831.4614,47715,-4370,20944974,1.004,0.195,-0.074,35.48,82665,5
16512805,282678288,-821355563,1829897,1831.5859,47772,-4193,20950878,1.039,0.176,-0.082,35.49,82664,5
16512861,282678082,-821355679,1830247,1831.8633,47455,-4101,20965836,1.035,0.176,-0.055,35.48,82661,5
16512917,282677875,-821355804,1830643,1832.0726,47689,-3950,21038403,1.031,0.195,-0.086,35.49,82660,5
16512973,282677670,-821355928,1830992,1832.2537,47416,-4029,21064878,1.039,0.184,-0.070,35.49,82658,5
16513029,282677467,-821356052,1831307,1832.4235,47171,-4013,21070630,1.039,0.188,-0.066,35.48,82656,5
16513085,282677263,-821356177,1831570,1832.6696,47133,-3753,21066260,1.004,0.191,-0.055,35.48,82654,5
16513141,282677060,-821356306,1831869,1832.565,47210,-3611,21111054,1.012,0.184,-0.066,35.48,82655,5
16513197,282676857,-821356429,1832151,1832.8931,47194,-3452,21100821,1.016,0.184,-0.051,35.48,82652,5
16513253,282676656,-821356552,1832518,1832.8931,46905,-3881,21121141,1.043,0.184,-0.062,35.48,82652,5
16513309,282676453,-821356683,1832780,1833.3147,47205,-3552,21127104,1.043,0.180,-0.070,35.48,82648,5
16513365,282676251,-821356818,1833043,1833.4872,47108,-3681,21152636,1.016,0.180,-0.055,35.48,82646,5
16513421,282676049,-821356950,1833335,1833.6711,47080,-3701,21156802,1.004,0.176,-0.070,35.48,82644,5
16513477,282675847,-821357093,1833526,1833.7504,47002,-3459,21181245,0.988,0.184,-0.086,35.48,82644,5
16513533,282675647,-821357221,1833825,1834.2399,47048,-3360,21217620,0.996,0.164,-0.102,35.48,82639,5
16513589,282675450,-821357351,1834124,1834.7661,46760,-3541,21250654,0.988,0.195,-0.082,35.48,82634,5
16513645,282675253,-821357478,1834489,1834.9585,46805,-3767,21279081,0.977,0.188,-0.102,35.48,82632,5
16513701,282675060,-821357597,1834820,1835.1848,46594,-3505,21286036,0.953,0.203,-0.082,35.48,82630,5
16513757,282674864,-821357719,1835073,1835.7648,46507,-2991,21202900,1.027,0.160,-0.125,35.48,82624,5
16513813,282674665,-821357837,1835432,1835.7648,46642,-3040,21206050,0.996,0.137,-0.160,35.48,82624,5
16513869,282674470,-821357968,1835723,1836.2317,46304,-3220,21271410,1.012,0.160,-0.086,35.48,82620,5
16513925,282674270,-821358100,1836044,1836.4608,46609,-3217,21268869,1.027,0.180,-0.098,35.48,82618,5
16513981,282674070,-821358231,1836367,1836.3901,46683,-3237,21264259,1.047,0.176,-0.109,35.48,82619,5
16514037,282673870,-821358358,1836766,1836.7126,46902,-3564,21282388,1.023,0.199,-0.086,35.48,82615,5
16514093,282673669,-821358489,1837183,1836.7494,47205,-3837,21330203,1.020,0.199,-0.102,35.48,82615,5
16514149,282673469,-821358622,1837561,1836.9475,47344,-3909,21327477,1.027,0.203,-0.090,35.49,82613,5
16514205,282673268,-821358759,1837909,1836.9559,47378,-3997,21335975,1.031,0.199,-0.094,35.49,82613,5
16514261,282673067,-821358905,1838207,1837.2728,47394,-3967,21358378,1.031,0.191,-0.086,35.49,82610,5
16514317,282672872,-821359039,1838493,1837.4285,47065,-3647,21374858,1.027,0.184,-0.051,35.49,82609,5
16514373,282672681,-821359160,1838857,1837.6604,46806,-3424,21399042,1.039,0.180,-0.070,35.49,82606,5
16514429,282672484,-821359294,1839195,1838.0282,46890,-3381,21388260,1.055,0.191,-0.059,35.49,82603,5
16514485,282672288,-821359436,1839487,1838.2094,46805,-3442,21411058,1.039,0.180,-0.047,35.49,82601,5
16514541,282672093,-821359563,1839878,1838.5771,46829,-3507,21408824,1.043,0.176,-0.043,35.49,82598,5
16514597,282671898,-821359694,1840233,1838.7299,46906,-3361,21414518,1.047,0.172,-0.051,35.49,82596,5
16514653,282671699,-821359828,1840630,1838.8204,47141,-3548,21409353,1.051,0.176,-0.047,35.49,82595,5
16514709,282671497,-821359985,1840933,1839.0695,47294,-3820,21428984,1.062,0.180,-0.043,35.49,82593,5
16514765,282671302,-821360115,1841363,1839.4796,47235,-3828,21454361,1.066,0.188,-0.031,35.49,82589,5
16514821,282671107,-821360253,1841710,1839.3806,47187,-3577,21480613,1.059,0.191,-0.027,35.49,82590,5
16514877,282670913,-821360396,1842091,1840.054,47264,-3607,21530668,1.070,0.180,-0.043,35.49,82584,5
16514933,282670721,-821360536,1842454,1840.054,47027,-3648,21550379,1.062,0.184,-0.027,35.49,82584,5
16514989,282670528,-821360654,1842944,1840.1445,47201,-3822,21518680,1.055,0.180,-0.031,35.49,82583,5
16515045,282670333,-821360810,1843195,1840.467,47124,-3534,21557852,1.059,0.164,-0.047,35.48,82580,5
16515101,282670139,-821360954,1843525,1840.5181,47046,-3619,21559880,1.062,0.168,-0.066,35.49,82579,5
16515157,282669948,-821361089,1843890,1840.8943,47011,-3448,21565978,1.055,0.176,-0.059,35.49,82576,5
16515213,282669757,-821361224,1844253,1840.9933,46889,-3400,21586100,1.051,0.168,-0.059,35.49,82575,5
16515269,282669566,-821361369,1844554,1841.2112,46847,-3340,21594376,1.035,0.180,-0.051,35.49,82573,5
16515325,282669373,-821361509,1844954,1841.4744,47080,-3581,21602136,1.023,0.180,-0.051,35.49,82570,5
16515381,282669179,-821361666,1845241,1841.5676,47169,-3600,21621310,1.031,0.176,-0.062,35.49,82569,5
16515437,282668986,-821361815,1845613,1842.2778,47239,-3808,21643898,1.016,0.180,-0.066,35.49,82563,5
16515493,282668795,-821361968,1845940,1842.2778,47194,-3857,21682290,1.051,0.172,-0.102,35.49,82563,5
16515549,282668604,-821362120,1846282,1842.275,47255,-3866,21690061,1.039,0.176,-0.117,35.49,82563,5
16515605,282668412,-821362273,1846621,1842.5409,47310,-3907,21706669,1.016,0.188,-0.070,35.49,82560,5
16515661,282668221,-821362430,1846937,1842.5834,47314,-3921,21710767,1.016,0.176,-0.086,35.49,82560,5
16515717,282668028,-821362575,1847388,1843.1154,47585,-4109,21700198,1.047,0.184,-0.094,35.49,82555,5
16515773,282667840,-821362715,1847850,1843.138,47656,-4117,21761662,1.035,0.191,-0.070,35.49,82554,5
16515829,282667657,-821362855,1848215,1843.384,47143,-3684,21762452,1.039,0.184,-0.066,35.49,82552,5
16515885,282667475,-821362991,1848610,1843.5566,46884,-3429,21809241,1.039,0.176,-0.070,35.49,82551,5
16515941,282667284,-821363139,1848944,1843.8368,46810,-3521,21677491,1.062,0.168,-0.090,35.49,82548,5
16515997,282667096,-821363266,1849242,1844.2441,46539,-2783,21534407,1.043,0.188,-0.098,35.49,82544,5
16516053,282666913,-821363398,1849570,1844.2441,46158,-2590,21636016,1.020,0.184,-0.059,35.49,82544,5
16516109,282666731,-821363544,1849939,1844.7025,46220,-2849,21791510,1.016,0.176,-0.070,35.49,82540,5
16516165,282666546,-821363699,1850307,1844.6941,46509,-3344,21850675,0.996,0.191,-0.078,35.49,82540,5
16516221,282666359,-821363840,1850758,1844.9911,47150,-3561,21825684,1.000,0.176,-0.086,35.49,82537,5
16516277,282666173,-821363991,1851130,1845.1298,46961,-3892,21848772,1.008,0.188,-0.086,35.49,82536,5
16516333,282665988,-821364157,1851390,1845.1892,46837,-3816,21866624,0.992,0.184,-0.062,35.49,82535,5
16516389,282665804,-821364302,1851800,1845.6927,46835,-3832,21879206,1.012,0.172,-0.066,35.49,82530,5
16516445,282665620,-821364431,1852357,1845.8428,47421,-4041,21892232,1.008,0.180,-0.055,35.49,82529,5
16516501,282665433,-821364600,1852633,1846.2106,47287,-3962,21910939,1.016,0.164,-0.051,35.49,82525,5
16516557,282665242,-821364756,1853085,1846.8925,47817,-4685,21899452,1.031,0.176,-0.039,35.49,82519,5
16516613,282665044,-821364943,1853415,1846.8925,48739,-5101,21904687,1.023,0.172,-0.066,35.49,82519,5
16516669,282664850,-821365127,1853692,1847.147,48684,-5256,21902718,1.031,0.188,-0.055,35.49,82516,5
16516725,282664658,-821365319,1853934,1847.2715,48484,-5423,21952230,1.023,0.172,-0.039,35.49,82515,5
16516781,282664464,-821365511,1854141,1847.5347,48778,-4983,21921601,1.035,0.176,-0.055,35.49,82513,5
16516837,282664269,-821365690,1854399,1847.744,48845,-4893,21864446,1.035,0.176,-0.070,35.49,82511,5
16516893,282664077,-821365875,1854388,1848.1118,47838,-3947,21728134,1.047,0.164,-0.059,35.49,82507,5
16516949,282663883,-821366065,1854584,1848.4852,48193,-4089,21864591,1.020,0.164,-0.062,35.49,82504,5
16517005,282663692,-821366262,1854893,1848.59,48499,-5057,22034516,1.023,0.172,-0.082,35.49,82503,5
16517061,282663498,-821366453,1855137,1849.1757,48908,-4964,21999988,1.027,0.172,-0.074,35.49,82497,5
16517117,282663305,-821366652,1855318,1849.7131,48960,-4854,22015680,1.031,0.168,-0.070,35.49,82492,5
16517173,282663110,-821366850,1855562,1849.7131,49299,-5002,22034462,1.031,0.160,-0.090,35.49,82492,5
16517229,282662918,-821367063,1855690,1849.9877,49115,-4971,22080315,1.031,0.152,-0.078,35.49,82490,5
16517285,282662724,-821367265,1855902,1850.1573,49399,-4927,22082190,1.031,0.156,-0.066,35.49,82488,5
16517341,282662531,-821367468,1856126,1850.2649,49467,-4998,22089666,1.031,0.164,-0.070,35.49,82487,5
16517397,282662338,-821367673,1856339,1850.5818,49427,-5004,22112468,1.047,0.164,-0.066,35.49,82484,5
16517453,282662148,-821367859,1856685,1850.678,49598,-4998,22133840,1.039,0.152,-0.066,35.49,82483,5
16517509,282661963,-821368029,1857112,1850.7289,49591,-4857,22168354,1.035,0.160,-0.074,35.49,82482,5
16517565,282661780,-821368206,1857479,1851.0203,49428,-4758,22210873,1.035,0.156,-0.070,35.49,82480,5
16517621,282661598,-821368383,1857852,1851.2467,49178,-4815,22240082,1.035,0.164,-0.074,35.49,82478,5
16517677,282661419,-821368564,1858156,1851.9484,49067,-4409,22277998,1.020,0.172,-0.055,35.49,82471,5
16517733,282661238,-821368738,1858534,1851.9484,48922,-4540,22276603,1.043,0.172,-0.074,35.49,82471,5
16517789,282661057,-821368915,1858884,1851.9653,49007,-4349,22281865,1.039,0.176,-0.066,35.49,82471,5
16517845,282660873,-821369089,1859292,1852.1549,49122,-4496,22262649,1.043,0.160,-0.078,35.49,82469,5
16517901,282660696,-821369260,1859627,1852.4463,48868,-4229,22295865,1.035,0.172,-0.066,35.49,82466,5
16517957,282660520,-821369435,1860039,1852.7518,48883,-4203,22348779,1.047,0.164,-0.055,35.49,82463,5
16518013,282660342,-821369607,1860521,1852.9272,48972,-4544,22359172,1.039,0.156,-0.059,35.49,82462,5
16518069,282660166,-821369792,1860906,1853.0687,48990,-4606,22402511,1.035,0.172,-0.051,35.49,82460,5
16518125,282659990,-821369986,1861255,1853.247,49213,-4445,22459222,1.039,0.176,-0.035,35.49,82459,5
16518181,282659812,-821370160,1861655,1853.3687,49092,-4680,22416199,1.059,0.184,-0.027,35.49,82457,5
16518237,282659632,-821370325,1862156,1853.8326,49229,-4969,22363387,1.039,0.160,-0.047,35.49,82453,5
16518293,282659456,-821370503,1862435,1853.8326,49128,-4399,22379111,1.035,0.180,-0.035,35.49,82453,5
16518349,282659281,-821370686,1862655,1853.9939,48758,-3977,22401819,1.047,0.168,-0.035,35.49,82451,5
16518405,282659105,-821370870,1862903,1854.4692,48552,-3889,22397677,1.043,0.164,-0.039,35.49,82447,5
16518461,282658928,-821371052,1863241,1854.4806,48735,-3898,22393938,1.035,0.172,-0.023,35.49,82447,5
16518517,282658750,-821371250,1863440,1854.656,48592,-3847,22405738,1.039,0.160,-0.043,35.49,82445,5
16518573,282658571,-821371451,1863658,1854.588,48606,-3979,22406123,1.047,0.160,-0.051,35.50,82446,5
16518629,282658391,-821371660,1863994,1854.9757,48998,-4318,22451467,1.023,0.160,-0.035,35.50,82442,5
16518685,282658209,-821371873,1864379,1855.1426,49560,-4731,22481614,1.043,0.160,-0.051,35.49,82441,5
16518741,282658034,-821372056,1864607,1855.5868,49204,-4418,22456011,1.039,0.156,-0.070,35.49,82436,5
16518797,282657860,-821372235,1864781,1856.1753,48836,-3917,22422934,1.035,0.160,-0.090,35.49,82431,5
16518853,282657688,-821372425,1864886,1856.1753,48390,-3411,22451294,1.020,0.148,-0.086,35.49,82431,5
16518909,282657521,-821372593,1865102,1856.5516,47998,-3136,22455100,1.027,0.148,-0.090,35.49,82427,5
16518965,282657355,-821372757,1865359,1857.3777,47721,-3002,22453069,1.023,0.152,-0.098,35.50,82419,5
16519021,282657189,-821372929,1865637,1857.3777,47691,-2862,22492450,1.023,0.145,-0.109,35.50,82419,5
16519077,282657020,-821373120,1865840,1857.4116,47641,-2936,22517093,1.004,0.156,-0.078,35.50,82419,5
16519133,282656849,-821373308,1866107,1857.6692,47780,-3146,22511827,1.039,0.160,-0.105,35.50,82417,5
16519189,282656679,-821373497,1866346,1858.0143,47785,-3202,22522384,1.016,0.148,-0.113,35.50,82413,5
16519245,282656509,-821373678,1866658,1858.1699,47892,-3364,22511742,1.020,0.156,-0.105,35.50,82412,5
16519301,282656337,-821373865,1866944,1858.5944,48092,-3374,22510201,1.031,0.152,-0.105,35.50,82408,5
16519357,282656169,-821374048,1867203,1858.948,47959,-3314,22532086,1.000,0.156,-0.062,35.49,82404,5
16519413,282656002,-821374233,1867444,1858.948,47804,-3221,22551853,1.023,0.160,-0.094,35.49,82404,5
16519469,282655833,-821374418,1867801,1859.4233,47946,-3434,22581146,1.020,0.164,-0.090,35.49,82400,5
16519525,282655672,-821374597,1868123,1859.6411,47963,-3292,22637463,0.988,0.168,-0.086,35.49,82398,5
16519581,282655515,-821374775,1868509,1859.9835,47892,-3375,22727042,1.004,0.172,-0.090,35.49,82395,5
16519637,282655349,-821374965,1868780,1860.2013,48024,-3476,22688663,0.996,0.176,-0.078,35.49,82393,5
16519693,282655183,-821375161,1869006,1861.1576,48005,-3537,22683871,0.992,0.172,-0.066,35.49,82383,5
16519749,282655019,-821375361,1869172,1861.1576,47776,-3509,22690784,1.023,0.156,-0.078,35.49,82383,5
16519805,282654850,-821375557,1869358,1861.3641,48008,-3372,22644863,1.016,0.164,-0.055,35.49,82382,5
16519861,282654683,-821375754,1869485,1861.6669,47859,-3213,22638881,1.012,0.156,-0.059,35.50,82379,5
16519917,282654517,-821375955,1869790,1862.1705,48119,-3671,22667130,1.027,0.152,-0.070,35.50,82374,5
16519973,282654353,-821376154,1870049,1862.1705,48255,-3683,22706643,1.004,0.160,-0.043,35.50,82374,5
16520029,282654193,-821376344,1870288,1862.544,48031,-3597,22749569,1.020,0.160,-0.031,35.50,82370,5
16520085,282654037,-821376520,1870438,1862.7646,47571,-3011,22743002,1.035,0.148,-0.066,35.50,82368,5
16520141,282653882,-821376688,1870625,1862.8948,47042,-2710,22732207,1.023,0.156,-0.051,35.49,82367,5
16520197,282653728,-821376864,1870887,1863.1183,47245,-2484,22772643,1.035,0.145,-0.066,35.50,82365,5
16520253,282653571,-821377045,1871223,1863.3475,47238,-3077,22780774,1.020,0.164,-0.059,35.49,82363,5
16520309,282653414,-821377246,1871444,1863.588,47366,-3087,22839611,1.035,0.156,-0.059,35.49,82360,5
16520365,282653253,-821377462,1871622,1863.6757,47543,-3329,22863838,1.043,0.156,-0.043,35.50,82360,5
16520421,282653089,-821377683,1871762,1863.8936,47745,-3640,22843675,1.027,0.160,-0.039,35.50,82358,5
16520477,282652924,-821377922,1871767,1864.2246,47861,-3554,22849559,1.059,0.160,-0.027,35.49,82354,5
16520533,282652767,-821378127,1871910,1864.2246,47669,-3561,22863248,1.062,0.164,-0.023,35.49,82354,5
16520589,282652610,-821378346,1871915,1864.1001,47602,-3092,22888140,1.078,0.156,-0.035,35.49,82356,5
16520645,282652455,-821378563,1871977,1864.4368,47358,-3128,22926865,1.055,0.156,-0.023,35.49,82352,5
16520701,282652301,-821378768,1872151,1864.6519,47463,-3146,22940661,1.039,0.164,-0.031,35.50,82350,5
