millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
30499744,283022904,-821340326,936605,928.9821,52271,-4202,379350,1.062,0.023,0.125,32.44,91126,7
30499800,283023164,-821340299,936971,929.26746,52375,-4503,407636,1.074,0.023,0.133,32.44,91123,7
30499856,283023421,-821340272,937397,929.4941,52210,-4621,415557,1.043,0.023,0.137,32.44,91121,7
30499912,283023678,-821340248,937827,930.006,52275,-4680,411867,1.059,0.047,0.133,32.44,91115,7
30499968,283023939,-821340226,938138,930.1934,52224,-4657,400853,1.020,0.035,0.121,32.44,91113,7
30500024,283024203,-821340206,938369,930.7921,52099,-4545,387030,1.059,0.035,0.129,32.44,91107,6
30500080,283024466,-821340184,938619,930.7921,51975,-4858,389708,1.047,0.020,0.125,32.44,91107,6
30500136,283024732,-821340167,938800,931.2369,52265,-4665,358453,1.023,0.008,0.113,32.43,91102,6
30500192,283025000,-821340149,938962,931.4355,52308,-4578,348268,1.066,0.074,0.125,32.43,91100,6
30500248,283025264,-821340128,939199,931.5586,52280,-4613,377093,1.062,0.031,0.137,32.43,91099,6
30500304,283025527,-821340105,939443,931.6817,51868,-4962,399844,1.074,0.043,0.141,32.43,91098,6
30500360,283025786,-821340082,939836,932.1796,52054,-5065,402961,1.051,0.016,0.105,32.43,91093,6
30500416,283026042,-821340059,940321,932.50415,52097,-5153,381322,1.074,0.027,0.113,32.43,91089,6
30500472,283026307,-821340044,940516,932.8454,52146,-4774,339242,1.066,0.027,0.117,32.43,91086,6
30500528,283026573,-821340025,940701,933.1084,52056,-4885,345308,1.082,0.004,0.125,32.43,91083,6
30500584,283026840,-821340008,940806,933.6595,51991,-4917,352157,1.066,0.027,0.102,32.43,91077,6
30500640,283027106,-821339991,940992,933.6595,51979,-5063,340727,1.070,0.020,0.109,32.43,91077,6
30500696,283027368,-821339972,941237,933.90564,51744,-5087,366648,1.055,0.000,0.133,32.43,91075,6
30500752,283027632,-821339950,941510,934.14343,52032,-5336,385626,1.047,-0.004,0.090,32.43,91072,6
30500808,283027893,-821339933,941815,934.44556,51933,-5182,343983,1.035,0.004,0.086,32.43,91069,6
30500864,283028155,-821339917,942119,934.84,51957,-5086,318768,1.023,0.004,0.090,32.43,91065,6
30500920,283028417,-821339903,942440,935.1114,52022,-4938,271094,1.016,-0.016,0.086,32.43,91062,6
30500976,283028679,-821339887,942746,935.4331,52078,-4995,283727,1.023,-0.012,0.098,32.43,91059,6
30501032,283028944,-821339866,942956,935.8863,51767,-5315,345497,1.012,-0.016,0.105,32.43,91054,6
30501088,283029208,-821339843,943188,936.1045,51758,-5590,413975,1.004,-0.027,0.113,32.43,91052,6
30501144,283029476,-821339826,943308,936.80945,51865,-5379,370607,0.984,-0.031,0.102,32.43,91045,6
30501200,283029737,-821339808,943616,936.80945,51838,-5361,352359,0.988,-0.016,0.082,32.43,91045,6
30501256,283029993,-821339789,944095,937.2598,51889,-5282,318680,0.980,-0.027,0.098,32.43,91040,6
30501312,283030258,-821339772,944320,937.3913,51954,-5171,323663,1.000,-0.012,0.102,32.43,91039,6
30501368,283030522,-821339757,944584,937.66266,52089,-5045,290469,1.023,0.008,0.125,32.43,91036,6
30501424,283030784,-821339737,944881,938.2781,51897,-5343,333486,1.004,0.008,0.098,32.43,91030,6
30501480,283031046,-821339719,945172,938.4236,51781,-5323,320660,1.051,0.000,0.125,32.43,91028,6
30501536,283031307,-821339701,945475,938.6278,51724,-5311,328910,0.992,0.004,0.102,32.43,91026,6
30501592,283031570,-821339683,945686,939.01105,51699,-5297,339183,1.023,0.004,0.105,32.43,91022,6
30501648,283031833,-821339664,945926,939.30475,51805,-5233,356236,0.996,-0.020,0.078,32.43,91019,6
30501704,283032096,-821339646,946158,940.0685,51767,-5214,348321,0.988,0.016,0.082,32.43,91011,6
30501760,283032361,-821339631,946366,940.0685,51895,-5180,318427,0.988,0.008,0.098,32.43,91011,6
30501816,283032625,-821339616,946562,940.41815,51946,-5121,304659,0.988,0.016,0.113,32.43,91008,6
30501872,283032888,-821339599,946817,940.6475,51784,-5349,323311,0.965,0.020,0.090,32.44,91005,6
30501928,283033151,-821339582,947067,941.0056,51911,-5379,329375,0.980,0.031,0.082,32.44,91002,6
30501984,283033412,-821339567,947365,941.3553,51872,-5127,314537,0.961,-0.020,0.086,32.44,90998,6
30502040,283033672,-821339552,947648,941.82526,51557,-5047,295115,0.934,-0.016,0.078,32.44,90993,6
30502096,283033930,-821339538,948000,942.04626,51610,-5158,269154,0.969,-0.016,0.074,32.44,90991,6
30502152,283034186,-821339520,948428,942.1386,51679,-5204,301390,0.965,0.008,0.090,32.44,90990,6
30502208,283034447,-821339506,948739,942.32886,51930,-5129,278965,0.977,-0.004,0.086,32.44,90988,6
30502264,283034708,-821339492,949043,942.9946,51756,-5145,271148,0.988,-0.020,0.109,32.44,90981,6
30502320,283034969,-821339480,949324,942.9946,51798,-5053,250201,1.004,-0.043,0.094,32.44,90981,6
30502376,283035228,-821339463,949679,943.4282,51668,-5223,290615,0.988,-0.023,0.102,32.44,90977,6
30502432,283035484,-821339449,950088,943.8367,51692,-5088,272917,1.020,-0.012,0.109,32.44,90972,6
30502488,283035740,-821339434,950506,944.1332,51682,-5070,267503,0.973,-0.012,0.098,32.44,90969,6
30502544,283035994,-821339416,950991,944.30383,51634,-5263,288349,0.973,-0.023,0.090,32.44,90968,6
30502600,283036255,-821339404,951239,944.80176,51641,-5198,272129,1.000,0.012,0.105,32.44,90962,6
30502656,283036517,-821339391,951485,945.06476,51687,-5180,272664,1.000,0.027,0.109,32.44,90960,6
30502712,283036780,-821339382,951662,945.2102,51567,-5067,236820,0.949,0.012,0.109,32.44,90958,6
30502768,283037045,-821339372,951790,945.59625,51529,-4970,242958,0.961,0.035,0.098,32.43,90954,6
30502824,283037312,-821339360,951837,946.4523,51650,-4900,274092,0.938,0.023,0.105,32.43,90945,6
30502880,283037571,-821339344,952165,946.4523,51655,-5160,288346,0.918,0.020,0.105,32.43,90945,6
30502936,283037828,-821339327,952559,946.8999,51774,-5096,286937,0.898,-0.004,0.082,32.43,90941,6
30502992,283038086,-821339309,952895,946.94183,51684,-5024,312814,0.906,-0.004,0.086,32.43,90940,6
30503048,283038344,-821339290,953240,947.49854,51553,-4953,327207,0.906,0.016,0.105,32.43,90935,6
30503104,283038602,-821339273,953574,947.8119,51698,-4958,310698,0.914,0.008,0.105,32.43,90931,6
30503160,283038859,-821339258,953895,948.3909,51332,-5038,273071,0.934,-0.012,0.113,32.43,90925,6
30503216,283039116,-821339243,954250,948.721,51489,-5003,257316,0.969,0.031,0.105,32.43,90922,6
30503272,283039374,-821339224,954645,949.0372,51820,-5084,297503,0.977,0.004,0.102,32.43,90919,6
30503328,283039631,-821339205,955033,949.27496,51581,-5372,317820,1.012,-0.004,0.070,32.43,90916,6
30503384,283039887,-821339186,955426,949.3393,51565,-5303,319824,1.082,0.023,0.109,32.44,90916,6
30503440,283040140,-821339162,955921,949.3393,51519,-5195,377663,1.070,0.055,0.129,32.44,90916,6
30503496,283040393,-821339143,956431,949.5407,51483,-5385,319412,1.078,0.047,0.109,32.44,90914,6
30503552,283040647,-821339126,956868,949.92114,51326,-5248,292391,1.094,0.023,0.105,32.44,90910,6
30503608,283040903,-821339109,957254,950.0974,51334,-5465,294574,1.086,0.008,0.117,32.44,90908,6
30503664,283041160,-821339092,957631,950.38275,51563,-5248,298676,1.098,0.016,0.113,32.44,90905,6
30503720,283041420,-821339074,957938,950.6149,51601,-5325,315434,1.113,0.039,0.090,32.44,90902,6
30503776,283041680,-821339056,958228,950.58417,51479,-5584,329749,1.117,0.008,0.129,32.43,90903,6
30503832,283041944,-821339039,958412,950.87506,51470,-5593,336509,1.105,-0.004,0.125,32.43,90900,6
30503888,283042207,-821339022,958604,950.9702,51491,-5569,345950,1.141,0.027,0.148,32.43,90899,6
30503944,283042471,-821339006,958776,951.2443,51517,-5581,345585,1.137,0.004,0.133,32.43,90896,6
30504000,283042737,-821338992,958935,951.2443,51704,-5350,326264,1.113,-0.008,0.129,32.43,90896,6
30504056,283043000,-821338982,959124,951.46814,51450,-5555,281907,1.137,0.012,0.145,32.43,90894,6
30504112,283043262,-821338974,959317,951.8766,51380,-5394,238865,1.160,0.020,0.141,32.43,90889,6
30504168,283043523,-821338961,959595,952.24304,51473,-5177,247190,1.160,0.031,0.129,32.43,90886,6
30504224,283043785,-821338954,959804,952.4501,51543,-5169,202625,1.145,0.020,0.133,32.43,90884,6
30504280,283044045,-821338947,960151,952.7913,51580,-5337,160149,1.148,0.004,0.105,32.43,90880,6
30504336,283044302,-821338938,960504,952.9256,51348,-5367,162473,1.145,0.004,0.133,32.43,90879,6
30504392,283044559,-821338929,960849,953.2753,51056,-5705,154176,1.160,0.035,0.125,32.43,90875,6
30504448,283044821,-821338922,961090,953.65015,51298,-5576,151858,1.145,0.031,0.145,32.43,90871,6
30504504,283045085,-821338913,961315,954.2936,51676,-5686,174777,1.121,0.012,0.117,32.43,90865,6
30504560,283045350,-821338899,961505,954.2936,51573,-5793,231106,1.121,0.031,0.133,32.43,90865,6
30504616,283045614,-821338889,961644,954.8167,51247,-5719,235902,1.137,0.043,0.160,32.43,90859,6
30504672,283045880,-821338891,961682,954.9594,51275,-5484,164157,1.109,0.012,0.133,32.43,90858,6
30504728,283046141,-821338885,961931,955.3063,51337,-5529,152149,1.152,0.023,0.145,32.43,90854,6
30504784,283046403,-821338880,962175,955.4517,51457,-5447,139986,1.133,0.004,0.133,32.43,90853,6
30504840,283046662,-821338873,962509,956.0196,51311,-5763,132186,1.145,0.031,0.156,32.43,90847,6
30504896,283046918,-821338864,962938,956.23224,51449,-5674,132387,1.117,0.027,0.148,32.43,90845,6
30504952,283047174,-821338875,963273,956.733,51270,-5518,9075,1.102,0.016,0.156,32.43,90839,6
30505008,283047430,-821338867,963680,957.10223,51036,-5843,43239,1.105,0.035,0.141,32.43,90836,6
30505064,283047686,-821338859,964096,957.9107,51230,-5840,66251,0.984,0.020,0.121,32.44,90827,6
30505120,283047943,-821338854,964484,957.9107,51171,-6041,69549,0.977,0.016,0.125,32.44,90827,6
30505176,283048204,-821338839,964827,958.62683,51520,-5990,141518,0.965,0.020,0.125,32.44,90820,6
30505232,283048464,-821338813,965244,959.1192,51497,-6290,253890,0.938,0.027,0.109,32.44,90815,6
30505288,283048723,-821338790,965619,959.5724,51394,-6509,318034,0.949,0.062,0.109,32.44,90810,6
30505344,283048980,-821338763,966142,959.9109,51637,-6736,366230,0.965,0.051,0.078,32.44,90807,6
30505400,283049237,-821338751,966563,960.4592,51541,-6462,321929,0.961,0.027,0.102,32.44,90801,6
30505456,283049492,-821338747,966953,960.7278,51142,-6169,238371,0.930,0.039,0.121,32.44,90798,6
30505512,283049749,-821338750,967294,961.03827,51198,-6104,136436,0.918,0.055,0.082,32.44,90795,6
30505568,283050004,-821338738,967732,961.4187,51076,-6001,163874,0.910,-0.012,0.055,32.44,90791,6
30505624,283050260,-821338723,968151,962.1768,51205,-6174,200340,0.934,-0.023,0.082,32.44,90783,6
30505680,283050520,-821338714,968464,962.1768,51401,-6010,200514,0.938,0.020,0.070,32.44,90783,6
30505736,283050781,-821338711,968727,962.83984,51430,-5942,162461,0.906,-0.012,0.074,32.44,90776,6
30505792,283051036,-821338694,969175,962.9294,51192,-5899,210490,0.934,0.012,0.031,32.44,90775,6
30505848,283051289,-821338676,969686,963.30145,51231,-5726,247564,0.945,0.016,0.094,32.44,90772,6
30505904,283051539,-821338652,970318,963.4329,51344,-6171,284971,0.922,-0.008,0.086,32.44,90770,6
30505960,283051794,-821338634,970818,963.8609,51368,-6358,287728,0.922,-0.008,0.055,32.44,90766,6
30506016,283052048,-821338617,971331,964.2386,51289,-6343,284466,0.949,-0.008,0.055,32.44,90762,6
30506072,283052303,-821338605,971728,964.66656,51026,-6283,261195,0.926,-0.016,0.090,32.44,90758,6
30506128,283052560,-821338593,972132,965.131,51234,-6110,237063,0.902,-0.004,0.074,32.44,90753,6
30506184,283052822,-821338584,972366,965.7072,51397,-5732,224942,0.906,-0.004,0.105,32.44,90747,6
30506240,283053088,-821338578,972409,965.7072,51227,-5458,213171,0.898,-0.023,0.059,32.44,90747,6
30506296,283053350,-821338568,972621,966.2975,51257,-5481,223370,0.926,-0.023,0.074,32.44,90741,6
30506352,283053612,-821338555,972851,966.664,51381,-5402,247118,0.910,-0.012,0.070,32.44,90737,6
30506408,283053873,-821338547,973079,966.871,51323,-5197,203615,0.914,-0.012,0.086,32.44,90735,6
30506464,283054134,-821338541,973290,967.1787,51268,-5111,175619,0.906,-0.012,0.055,32.44,90732,6
30506520,283054396,-821338531,973491,967.6207,51420,-5382,208325,0.898,-0.031,0.062,32.44,90727,6
30506576,283054657,-821338519,973721,967.9284,51318,-5185,251253,0.906,-0.020,0.062,32.44,90724,6
30506632,283054916,-821338509,973948,968.22217,51219,-5051,226684,0.914,0.008,0.059,32.44,90721,6
30506688,283055177,-821338506,974160,968.2809,51236,-4898,148871,0.902,-0.008,0.070,32.44,90720,6
30506744,283055437,-821338493,974413,968.9215,51431,-5022,235328,0.895,-0.027,0.070,32.44,90714,6
30506800,283055695,-821338482,974692,968.9215,51400,-4688,232981,0.930,-0.020,0.059,32.44,90714,6
30506856,283055951,-821338467,975072,969.36633,51398,-5036,242138,0.918,-0.012,0.066,32.44,90709,6
30506912,283056206,-821338453,975451,969.64325,51430,-4743,263899,0.934,0.000,0.062,32.43,90706,6
30506968,283056457,-821338435,975971,969.951,51391,-4980,272537,0.918,-0.035,0.039,32.43,90703,6
30507024,283056717,-821338427,976153,970.4545,51313,-4654,228946,0.906,-0.043,0.066,32.43,90698,6
30507080,283056978,-821338421,976321,970.863,51472,-4496,192409,0.914,-0.031,0.082,32.43,90694,6
30507136,283057244,-821338415,976357,971.15393,51452,-4536,207977,0.914,-0.043,0.062,32.43,90691,6
30507192,283057503,-821338406,976564,971.4868,51404,-4402,216049,0.926,-0.039,0.062,32.43,90687,6
30507248,283057764,-821338397,976775,971.62946,51542,-4217,200886,0.934,-0.027,0.082,32.43,90686,6
30507304,283058020,-821338386,977079,972.24774,51438,-4097,212321,0.902,-0.027,0.066,32.43,90679,6
30507360,283058276,-821338374,977387,972.24774,51297,-4162,218927,0.895,-0.023,0.074,32.43,90679,6
30507416,283058534,-821338359,977691,972.50507,51533,-4585,260390,0.922,-0.023,0.086,32.43,90677,6
30507472,283058792,-821338348,977957,972.754,51665,-4113,236052,0.930,-0.016,0.047,32.43,90674,6
30507528,283059053,-821338339,978117,972.88556,51422,-4133,223952,0.914,-0.031,0.078,32.43,90673,6
30507584,283059318,-821338334,978143,973.41705,51401,-3944,193811,0.902,-0.012,0.090,32.43,90667,6
30507640,283059577,-821338323,978387,973.6101,51424,-4194,216471,0.969,-0.020,0.066,32.43,90665,6
30507696,283059834,-821338309,978702,973.8423,51629,-4213,257646,0.941,-0.020,0.094,32.43,90663,6
30507752,283060093,-821338296,978974,973.9374,51623,-4147,255962,0.941,-0.027,0.070,32.43,90662,6
30507808,283060349,-821338284,979259,974.11084,51292,-3833,240525,0.941,-0.023,0.066,32.43,90660,6
30507864,283060606,-821338271,979560,974.76544,51548,-4045,249219,0.941,-0.027,0.074,32.43,90653,6
30507920,283060868,-821338264,979827,974.76544,51921,-4370,176209,0.977,0.016,0.102,32.43,90653,6
30507976,283061124,-821338250,980175,975.1543,51611,-4058,216613,0.988,-0.008,0.094,32.43,90649,6
30508032,283061375,-821338232,980613,975.3529,51162,-3928,267047,0.973,-0.004,0.109,32.43,90647,6
30508088,283061627,-821338215,981045,975.6858,51246,-4124,268026,1.016,-0.008,0.094,32.43,90644,6
30508144,283061881,-821338198,981472,975.7697,51411,-4483,271604,1.035,0.000,0.102,32.43,90643,6
30508200,283062136,-821338181,981963,976.0159,51755,-4799,251850,1.031,0.012,0.113,32.43,90640,6
30508256,283062393,-821338166,982344,976.2509,51656,-4911,262017,1.016,0.012,0.125,32.43,90638,6
30508312,283062649,-821338152,982731,976.4439,51541,-4785,239325,1.035,0.070,0.098,32.42,90636,6
30508368,283062907,-821338143,983070,976.595,51636,-4896,181643,1.047,0.047,0.121,32.43,90634,6
30508424,283063166,-821338133,983400,977.0398,51703,-4821,188712,1.016,0.059,0.105,32.43,90630,6
30508480,283063430,-821338129,983569,977.0398,51680,-4603,127647,1.023,0.016,0.090,32.43,90630,6
30508536,283063691,-821338124,983716,977.28314,51575,-4123,139345,1.020,0.023,0.094,32.43,90627,6
30508592,283063953,-821338115,983872,977.28876,51533,-3928,165855,1.047,0.055,0.125,32.43,90627,6
30508648,283064214,-821338106,984028,977.4482,51240,-3935,186499,1.066,0.031,0.113,32.43,90626,6
30508704,283064475,-821338100,984171,977.5685,51315,-3962,157019,1.078,0.031,0.105,32.43,90624,6
30508760,283064736,-821338095,984291,977.7084,51151,-3890,140093,1.066,0.039,0.109,32.43,90623,6
30508816,283065003,-821338096,984248,977.83704,51436,-3475,99701,1.070,0.059,0.102,32.43,90622,6
30508872,283065265,-821338094,984439,978.13635,51546,-3889,54689,1.070,0.039,0.113,32.43,90619,6
30508928,283065527,-821338091,984646,978.4637,51706,-3969,63582,1.062,0.039,0.121,32.43,90615,6
30508984,283065787,-821338086,984849,979.0064,51460,-3897,92767,1.066,0.055,0.109,32.43,90610,6
30509040,283066047,-821338082,985039,979.0064,51456,-3900,75830,1.070,0.055,0.129,32.43,90610,6
30509096,283066308,-821338078,985235,979.30853,51430,-3880,82090,1.086,0.039,0.113,32.43,90607,6
30509152,283066568,-821338077,985450,979.4344,51605,-3749,50812,1.059,0.043,0.117,32.43,90605,6
30509208,283066828,-821338075,985661,979.7981,51558,-3740,35529,1.055,0.039,0.117,32.43,90601,6
30509264,283067088,-821338074,985869,980.0135,51515,-3731,28037,1.062,0.031,0.105,32.43,90599,6
30509320,283067349,-821338075,986068,980.1953,51544,-3726,10534,1.062,0.016,0.133,32.43,90597,6
30509376,283067609,-821338076,986260,980.3212,51518,-3729,35997517,1.059,0.027,0.145,32.43,90596,6
30509432,283067868,-821338074,986489,980.6317,51305,-3791,20514,1.086,0.047,0.125,32.43,90593,6
30509488,283068131,-821338077,986565,980.573,51429,-3582,35998603,1.086,0.023,0.141,32.43,90593,6
30509544,283068395,-821338082,986628,981.1884,51550,-3393,35969031,1.066,0.016,0.160,32.43,90587,6
30509600,283068665,-821338089,986470,981.1884,51365,-3219,35962613,1.078,0.020,0.152,32.43,90587,6
30509656,283068927,-821338090,986684,981.6584,51484,-3801,35961180,1.078,-0.004,0.121,32.43,90582,6
30509712,283069188,-821338090,986953,981.72833,51632,-4221,35968503,1.098,-0.008,0.137,32.43,90582,6
30509768,283069452,-821338093,987145,982.03326,51723,-4336,35970227,1.109,-0.016,0.148,32.43,90578,6
30509824,283069716,-821338096,987324,981.96893,51777,-4411,35963450,1.094,-0.027,0.121,32.43,90579,6
30509880,283069980,-821338100,987496,982.14795,51758,-4448,35962316,1.129,-0.020,0.133,32.43,90577,6
30509936,283070246,-821338106,987631,982.17035,51900,-4507,35942506,1.113,-0.016,0.113,32.43,90577,6
30509992,283070509,-821338110,987770,982.4557,51672,-4297,35948226,1.133,-0.023,0.102,32.43,90574,6
30510048,283070773,-821338117,987896,982.6907,51660,-4191,35926384,1.125,-0.020,0.113,32.43,90572,6
30510104,283071037,-821338121,988025,983.41797,51615,-4044,35938678,1.152,-0.016,0.117,32.43,90564,6
30510160,283071304,-821338129,988077,983.41797,51830,-3954,35911359,1.129,-0.023,0.109,32.43,90564,6
30510272,283071828,-821338135,988587,983.79565,51751,-4604,35924896,1.082,-0.043,0.098,32.42,90560,6
30510328,283072087,-821338139,988852,984.1845,51525,-4536,35921270,1.098,-0.047,0.086,32.42,90556,6
30510384,283072347,-821338145,989090,984.45306,51393,-4536,35899469,1.082,-0.016,0.090,32.41,90553,6
30510440,283072607,-821338151,989348,984.9762,51606,-4429,35895755,1.070,-0.027,0.066,32.41,90548,6
30510496,283072864,-821338156,989723,985.3538,51690,-4322,35885774,1.086,-0.035,0.098,32.41,90544,6
30510552,283073121,-821338164,990084,985.56366,51919,-4256,35840319,1.039,-0.016,0.094,32.41,90542,6
30510608,283073381,-821338174,990358,985.9245,51713,-4178,35820905,1.051,-0.020,0.102,32.41,90538,6
30510664,283073639,-821338182,990632,986.34973,51449,-4141,35825504,1.043,-0.023,0.078,32.41,90534,6
30510720,283073897,-821338190,990910,986.9987,51522,-4140,35837259,1.004,-0.031,0.078,32.41,90527,6
